AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,0,5,4,1,25,11,3,27,Carmelo,7,5,71,26,0,2,Carmelo Anthony,12,5,Anthony,F,1,New York,4
0,0,2,2,0,0,8,2,25,Kristaps,0,0,0,13,1,2,Kristaps Porzingis,4,3,Porzingis,F,0,New York,1
0,1,0,0,0,0,2,1,50,Robin,2,0,0,19,0,2,Robin Lopez,2,0,Lopez,C,0,New York,0
2,0,3,1,0,0,5,2,40,Arron,0,0,0,22,0,2,Arron Afflalo,4,3,Afflalo,G,0,New York,0
2,1,2,2,1,50,5,4,80,Jose,0,0,0,21,1,1,Jose Calderon,9,3,Calderon,G,0,New York,0
1,0,4,3,1,33,10,3,30,Lance,2,1,50,22,0,2,Lance Thomas,8,4,Thomas,N/A,0,New York,0
1,0,3,0,0,0,3,1,33,Kevin,0,0,0,9,2,0,Kevin Seraphin,2,5,Seraphin,N/A,0,New York,2
0,0,0,1,1,100,4,2,50,Langston,0,0,0,22,0,0,Langston Galloway,5,0,Galloway,N/A,0,New York,0
1,0,0,3,1,33,7,1,14,Jerian,0,0,0,14,0,1,Jerian Grant,3,0,Grant,N/A,1,New York,1
1,0,2,2,1,50,8,3,38,Derrick,0,0,0,20,0,3,Derrick Williams,7,2,Williams,N/A,0,New York,0
7,0,1,2,2,100,5,3,60,Sasha,4,2,50,27,0,3,Sasha Vujacic,10,1,Vujacic,N/A,3,New York,2
2,1,4,1,0,0,4,2,50,Kyle,6,5,83,16,2,4,Kyle O'Quinn,9,6,O'Quinn,N/A,2,New York,0
1,0,3,0,0,0,6,4,67,Lou,6,2,33,10,1,2,Lou Amundson,10,4,Amundson,N/A,3,New York,0
5,0,4,4,4,100,14,9,64,Gordon,2,2,100,27,0,3,Gordon Hayward,24,4,Hayward,F,1,Utah,2
1,0,9,0,0,0,7,2,29,Trey,2,2,100,29,1,4,Trey Lyles,6,10,Lyles,F,0,Utah,1
0,0,6,0,0,0,13,8,62,Derrick,4,4,100,28,2,3,Derrick Favors,20,8,Favors,C,0,Utah,0
3,0,2,4,0,0,7,2,29,Rodney,1,1,100,29,2,4,Rodney Hood,5,4,Hood,G,1,Utah,2
6,0,2,3,1,33,4,1,25,Raul,0,0,0,23,0,0,Raul Neto,3,2,Neto,G,2,Utah,2
1,0,0,0,0,0,6,2,33,Alec,9,6,67,19,0,2,Alec Burks,10,0,Burks,N/A,1,Utah,1
1,1,4,0,0,0,5,3,60,Trevor,1,1,100,18,1,3,Trevor Booker,7,5,Booker,N/A,0,Utah,0
2,1,6,0,0,0,5,4,80,Jeff,0,0,0,20,3,1,Jeff Withey,8,9,Withey,N/A,0,Utah,3
5,0,1,6,3,50,13,6,46,Trey,0,0,0,23,0,2,Trey Burke,15,1,Burke,N/A,0,Utah,2
2,0,7,2,0,0,4,1,25,Elijah,2,2,100,15,0,3,Elijah Millsap,4,7,Millsap,N/A,1,Utah,0
0,0,1,2,1,50,2,1,50,Joe,2,1,50,5,0,1,Joe Ingles,4,1,Ingles,N/A,0,Utah,1
0,0,0,0,0,0,0,0,0,Chris,0,0,0,3,0,0,Chris Johnson,0,0,Johnson,N/A,0,Utah,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Rudy,N/A,N/A,N/A,N/A,N/A,N/A,Rudy Gobert,N/A,N/A,Gobert,N/A,N/A,Utah,N/A
