p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Benson,,,,,,,,,,Kris Benson,,,,,,,,,Kris,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Lopez,,,,,,,,,,Rodrigo Lopez,,,,,,,,,Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Ojeda,,,,,,,,,,Augie Ojeda,,,,,,,,,Augie,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
3,Heilman,0,0,0,P,0,3,0,0,0,Aaron Heilman,2,,.000,4,.000,0,11,0,Aaron,4,1,,0,0,1,,0,.000,7,904,,0,54,,0,3.24,0,3,0,0,19,0,0,0,0,0,D-backs,0,.000,0,.000
,Church,,0,,PH,0,,0,0,1,Ryan Church,,,.000,,.184,,,0,Ryan,,,,,0,,,0,.561,,902,,0,,,0,,0,,0,,,0,0,1,0,0,D-backs,0,.316,0,.245
,LaRoche,,0,,1B,0,,0,0,5,Adam LaRoche,,,1.000,,.267,,,0,Adam,,,,,10,,,0,.813,,400,,0,,,0,,1,,3,,,0,2,2,0,0,D-backs,0,.477,0,.336
,Webb,,,,,,,,,,Brandon Webb,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Carrasco,,,,,,,,,,D.J. Carrasco,,,,,,,,,D.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Crosby,,0,,3B,0,,1,0,3,Bobby Crosby,,1,.800,,.224,,,3,Bobby,,,,,0,,,0,.594,,600,,1,,,4,,1,,1,,,0,0,1,0,1,D-backs,0,.298,0,.296
,Johnson,,0,,2B,0,,1,0,4,Kelly Johnson,,1,1.000,,.290,,,1,Kelly,,,,,2,,,1,.882,,200,,0,,,3,,0,,3,,,0,1,0,1,0,D-backs,0,.505,0,.377
,Boyer,,,,,,,,,,Blaine Boyer,,,,,,,,,Blaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Saunders,,,,,,,,,,Joe Saunders,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Gutierrez,,,,,,,,,,Juan Gutierrez,,,,,,,,,Juan,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Rodriguez,,,,,,,,,,Rafael Rodriguez,,,,,,,,,Rafael,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
2,Enright,6,0,2,P,1,25,0,0,3,Barry Enright,3,,1.000,0,.385,2,61,2,Barry,0,3,,2,0,6,,0,.847,0,900,,0,53,true,1,2.81,0,18,1,2,98,0,0,1,0,1,D-backs,0,.462,0,.385
,Reynolds,,,,,,,,,,Mark Reynolds,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Rosales,,,,,,,,,,Leo Rosales,,,,,,,,,Leo,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
0,Demel,1,0,0,P,0,4,0,0,0,Sam Demel,0,,.000,0,.000,1,7,0,Sam,0,0,,1,0,1,,0,.000,0,901,,0,47,,0,4.64,0,3,0,1,11,0,0,0,0,0,D-backs,0,.000,0,.000
,Hester,,0,,C,1,,0,0,3,John Hester,,1,1.000,,.200,,,4,John,,,,,5,,,1,.599,,800,,0,,,0,,0,,0,,,0,0,1,0,0,D-backs,0,.309,0,.290
,Drew,,0,,SS,0,,0,0,3,Stephen Drew,,1,1.000,,.268,,,2,Stephen,,,,,2,,,1,.754,,700,,0,,,6,,0,,1,,,0,1,1,0,1,D-backs,0,.411,0,.343
,Kennedy,,,,,,,,,,Ian Kennedy,,,,,,,,,Ian,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Carp,,,,,,,,,,Mike Carp,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Young,,0,,CF,0,,0,0,5,Chris Young,,2,1.000,,.264,,,6,Chris,,,,,3,,,0,.783,,100,,0,,,0,,0,,1,,,0,1,2,0,0,D-backs,0,.449,0,.334
,Upton,,0,,RF,1,,0,0,4,Justin Upton,,2,1.000,,.277,,,3,Justin,,,,,4,,,0,.827,,300,,0,,,0,,0,,1,,,0,1,2,0,2,D-backs,0,.466,1,.361
4,Vasquez,2,0,0,P,0,4,0,0,0,Esmerling Vasquez,1,,.000,1,.000,1,9,0,Esmerling,0,0,,1,0,1,,0,.000,3,903,,0,45,,0,4.73,0,3,0,1,17,0,0,0,0,0,D-backs,0,.000,0,.000
,Norberto,,,,,,,,,,Jordan Norberto,,,,,,,,,Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Parra,,0,,PH-LF,1,,0,0,1,Gerardo Parra,,,1.000,,.247,,,2,Gerardo,,,,,1,,,0,.653,,601,,0,,,0,,0,,0,,,0,0,0,0,0,D-backs,0,.361,0,.292
,Montero,,,,,,,,,,Miguel Montero,,,,,,,,,Miguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Ryal,,0,,LF-3B,0,,0,0,4,Rusty Ryal,,1,1.000,,.299,,,2,Rusty,,,,,0,,,0,.739,,500,,0,,,1,,0,,2,,,0,2,1,0,1,D-backs,0,.403,0,.336
,Hudson,,,,,,,,,,Daniel Hudson,,,,,,,,,Daniel,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
2,Batista,0,0,0,P,0,3,0,0,0,Miguel Batista,1,,1.000,0,.167,0,7,0,Miguel,1,1,,0,0,1,,0,.334,2,903,,0,54,,1,4.19,0,3,0,0,13,0,0,0,0,0,Nationals,0,.167,0,.167
,Hernandez,,,,,,,,,,Livan Hernandez,,,,,,,,,Livan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Rodriguez,,0,,PH,0,,0,0,1,Ivan Rodriguez,,,.000,,.264,,,0,Ivan,,,,,0,,,0,.641,,801,,0,,,0,,0,,0,,,0,0,1,0,0,Nationals,0,.352,0,.289
,Marquis,,,,,,,,,,Jason Marquis,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Kennedy,,0,,2B,1,,0,0,3,Adam Kennedy,,2,1.000,,.262,,,1,Adam,,,,,2,,,1,.685,,200,,0,,,3,,0,,1,,,1,1,0,0,1,Nationals,0,.349,0,.336
,Dunn,,0,,1B,2,,0,0,4,Adam Dunn,,,.857,,.277,,,1,Adam,,,,,4,,,0,.938,,400,,1,,,2,,0,,1,,,0,0,1,0,0,Nationals,0,.574,0,.364
,Walker,,,,,,,,,,Tyler Walker,,,,,,,,,Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Harris,,0,,RF,1,,0,0,1,Willie Harris,,,.500,,.184,,,0,Willie,,,,,1,,,0,.629,,904,,1,,,0,,0,,0,,,0,0,0,0,0,Nationals,0,.347,0,.282
,Peralta,,,,,,,,,,Joel Peralta,,,,,,,,,Joel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Nieves,,0,,C,1,,0,0,3,Wil Nieves,,2,1.000,,.177,,,3,Wil,,,,,12,,,0,.450,,800,,0,,,0,,0,,0,,,0,0,0,0,0,Nationals,0,.238,0,.212
,Wang,,,,,,,,,,Chien-Ming Wang,,,,,,,,,Chien-Ming,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Willingham,,0,,LF,1,,0,0,3,Josh Willingham,,2,1.000,,.270,,,2,Josh,,,,,1,,,1,.853,,500,,0,,,0,,0,,1,,,0,0,0,0,0,Nationals,0,.461,0,.392
,Burnett,,,,,,,,,,Sean Burnett,,,,,,,,,Sean,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Morse,,0,,RF,1,,0,0,4,Michael Morse,,4,.000,,.330,,,2,Michael,,,,,0,,,0,.961,,600,,0,,,0,,0,,0,,,0,0,0,0,0,Nationals,0,.583,0,.378
,Olsen,,,,,,,,,,Scott Olsen,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Flores,,,,,,,,,,Jesus Flores,,,,,,,,,Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Desmond,,0,,SS,0,,0,0,4,Ian Desmond,,1,1.000,,.260,,,0,Ian,,,,,1,,,0,.693,,700,,0,,,2,,1,,2,,,0,0,1,0,0,Nationals,0,.399,0,.294
1,Balester,3,0,1,P,0,11,0,0,0,Collin Balester,0,,.000,0,.000,0,34,0,Collin,0,5,,0,0,2,,0,.000,0,901,,0,54,,0,5.40,0,6,0,0,46,0,0,0,0,0,Nationals,0,.000,0,.000
2,Detwiler,9,0,2,P,0,22,0,0,2,Ross Detwiler,0,1,1.000,0,.000,7,50,3,Ross,0,5,,0,1,4,,0,.000,0,900,true,0,25,,1,3.46,0,12,0,4,80,0,0,1,0,0,Nationals,0,.000,0,.000
,Maxwell,,,,,,,,,,Justin Maxwell,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Mock,,,,,,,,,,Garrett Mock,,,,,,,,,Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Martin,,,,,,,,,,J.D. Martin,,,,,,,,,J.D.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Atilano,,,,,,,,,,Luis Atilano,,,,,,,,,Luis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Lannan,,,,,,,,,,John Lannan,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Morgan,,,,,,,,,,Nyjer Morgan,,,,,,,,,Nyjer,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Slaten,,,,,,,,,,Doug Slaten,,,,,,,,,Doug,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Clippard,,,,,,,,,,Tyler Clippard,,,,,,,,,Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Bernadina,,0,,CF,1,,0,0,4,Roger Bernadina,,1,1.000,,.277,,,0,Roger,,,,,2,,,0,.765,,100,,0,,,0,,0,,2,,,1,1,0,0,1,Nationals,0,.433,0,.332
,Gonzalez,,0,,PH,0,,0,0,1,Alberto Gonzalez,,1,.000,,.296,,,0,Alberto,,,,,0,,,0,.712,,902,,0,,,0,,0,,0,,,0,0,0,0,0,Nationals,0,.388,0,.324
,Zimmerman,,0,,3B,1,,0,0,4,Ryan Zimmerman,,1,.000,,.301,,,1,Ryan,,,,,0,,,0,.932,,300,,1,,,0,,0,,2,,,2,2,0,0,2,Nationals,0,.543,0,.389
,Stammen,,,,,,,,,,Craig Stammen,,,,,,,,,Craig,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
2,Storen,1,0,0,P,0,4,0,0,0,Drew Storen,3,,.000,0,.500,1,9,0,Drew,0,1,,0,0,1,,0,1.000,10,601,,0,50,,0,2.38,0,3,0,0,13,0,0,0,0,0,Nationals,0,.500,0,.500
,Strasburg,,,,,,,,,,Stephen Strasburg,,,,,,,,,Stephen,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
