p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Glavine,,,,,,,,,,Tom Glavine,,,,,,,,,Tom,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Hampton,,,,,,,,,,Mike Hampton,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Jones,,0,,3B,1,,0,0,3,Chipper Jones,,1,1.000,,.410,,,1,Chipper,,,,,1,,,1,,,300,,0,,,3,,0,,1,,,0,1,0,0,0,Braves,0,,0,
,Kotsay,,0,,CF,1,,0,0,4,Mark Kotsay,,2,.000,,.301,,,2,Mark,,,,,0,,,0,,,200,,0,,,0,,0,,1,,,0,0,0,0,0,Braves,0,,0,
,Norton,,0,,PH,0,,0,0,1,Greg Norton,,1,.000,,.323,,,1,Greg,,,,,0,,,0,,,902,,0,,,0,,0,,0,,,0,0,0,0,0,Braves,0,,0,
,Smoltz,,,,,,,,,,John Smoltz,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Hudson,,,,,,,,,,Tim Hudson,,,,,,,,,Tim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Carlyle,,,,,,,,,,Buddy Carlyle,,,,,,,,,Buddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Gonzalez,,,,,,,,,,Michael Gonzalez,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
0,Ohman,0,0,0,P,0,1,0,0,0,Will Ohman,1,,.000,1,.000,0,3,0,Will,0,1,,0,0,0,1/3,0,,6,904,,0,,,0,2.55,0,1,0,0,3,0,0,0,0,0,Braves,0,,0,
,Soriano,,,,,,,,,,Rafael Soriano,,,,,,,,,Rafael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Teixeira,,0,,1B,0,,0,0,4,Mark Teixeira,,3,1.000,,.247,,,3,Mark,,,,,12,,,0,,,400,,0,,,0,,1,,1,,,0,1,1,0,0,Braves,0,,0,
1,Acosta,0,0,1,P,0,3,0,0,0,Manny Acosta,2,,.000,0,.000,0,6,0,Manny,2,0,,0,0,0,2/3,0,,1,905,,0,,,0,3.48,0,2,0,0,13,0,0,0,0,0,Braves,0,,0,
,Infante,,0,,PH-2B,0,,0,0,1,Omar Infante,,,.000,,.318,,,0,Omar,,,,,0,,,0,,,701,,0,,,0,,0,,1,,,0,0,0,1,2,Braves,0,,0,
,Francoeur,,0,,RF,1,,0,1,3,Jeff Francoeur,,1,.000,,.263,,,4,Jeff,,,,,0,,,0,,,600,,0,,,0,,0,,0,,,0,0,1,0,0,Braves,0,,0,
,Diaz,,,,,,,,,,Matt Diaz,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Johnson,,0,,2B,1,,0,0,3,Kelly Johnson,,,1.000,,.278,,,1,Kelly,,,,,0,,,0,,,700,,0,,,3,,0,,1,,,0,1,1,0,0,Braves,0,,0,
3,Boyer,1,0,0,P,0,4,0,0,0,Blaine Boyer,0,,.000,1,.000,0,9,0,Blaine,1,2,,0,0,1,,0,,7,903,,0,,,0,4.01,0,3,0,0,17,0,0,0,0,0,Braves,0,,0,
,Stockman,,,,,,,,,,Phil Stockman,,,,,,,,,Phil,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
