inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Carlos Rodon,0,1,0,Yunel Escobar,['Yunel Escobar'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Carlos Rodon,1,2,3,Craig Gentry,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Carlos Rodon,1,4,2,Mike Trout,['Mike Trout'],['Yunel Escobar'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Carlos Rodon,1,4,2,Albert Pujols,['Albert Pujols'],['Mike Trout'],['Yunel Escobar'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,2,"['Yunel Escobar', 'Mike Trout']",Carlos Rodon,1,1,1,Kole Calhoun,['N/A'],['Kole Calhoun'],['Albert Pujols'],Single,Error,0,2,1,1,Jose Abreu
1,top,1,['Albert Pujols'],Carlos Rodon,1,3,2,Andrelton Simmons,['Andrelton Simmons'],['N/A'],['Kole Calhoun'],Single,N/A,0,3,1,N/A,N/A
1,top,1,['Kole Calhoun'],Carlos Rodon,1,1,0,Geovany Soto,['Geovany Soto'],['Andrelton Simmons'],['N/A'],Single,N/A,0,4,1,N/A,N/A
1,top,0,[],Carlos Rodon,1,1,2,C.J. Cron,['C.J. Cron'],['Geovany Soto'],['Andrelton Simmons'],Single,N/A,0,4,N/A,N/A,N/A
1,top,1,['Andrelton Simmons'],Carlos Rodon,1,2,2,Johnny Giavotella,['Johnny Giavotella'],['C.J. Cron'],['Geovany Soto'],Single,N/A,0,5,1,N/A,N/A
1,top,0,[],Jake Petricka,3,2,2,Yunel Escobar,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,5,N/A,N/A,N/A
1,bottom,0,[],Hector Santiago,1,2,2,Adam Eaton,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,5,N/A,N/A,N/A
1,bottom,0,[],Hector Santiago,1,4,2,Jimmy Rollins,['Jimmy Rollins'],['N/A'],['N/A'],Walk,N/A,0,5,N/A,N/A,N/A
1,bottom,0,[],Hector Santiago,1,0,1,Jose Abreu,['Jose Abreu'],['Jimmy Rollins'],['N/A'],Single,N/A,0,5,N/A,N/A,N/A
1,bottom,0,[],Hector Santiago,2,0,0,Todd Frazier,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,5,N/A,N/A,N/A
1,bottom,0,[],Hector Santiago,3,1,1,Melky Cabrera,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,5,N/A,N/A,N/A
2,top,0,[],Jake Petricka,1,0,2,Craig Gentry,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,5,N/A,N/A,N/A
2,top,0,[],Jake Petricka,2,0,3,Mike Trout,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,5,N/A,N/A,N/A
2,top,0,[],Jake Petricka,3,3,2,Albert Pujols,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,5,N/A,N/A,N/A
2,bottom,0,[],Hector Santiago,1,2,3,Brett Lawrie,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,5,N/A,N/A,N/A
2,bottom,0,[],Hector Santiago,2,0,3,Avisail Garcia,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,5,N/A,N/A,N/A
