p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Abreu,,0,,LF,1,,0,0,3,Bobby Abreu,,,.000,,.244,,,2,Bobby,,,,,0,,,0,.664,,500,,0,,,0,,0,,0,,,0,0,2,0,0,Dodgers,0,.378,0,.286
,Wright,,,,,,,,,,Jamey Wright,,,,,,,,,Jamey,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Hairston,,,,,,,,,,Jerry Hairston,,,,,,,,,Jerry,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Lilly,,,,,,,,,,Ted Lilly,,,,,,,,,Ted,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Kennedy,,,,,,,,,,Adam Kennedy,,,,,,,,,Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Treanor,,,,,,,,,,Matt Treanor,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Uribe,,0,,3B,1,,0,0,3,Juan Uribe,,,1.000,,.250,,,1,Juan,,,,,4,,,0,.632,,600,,0,,,1,,0,,1,,,0,0,1,0,1,Dodgers,0,.338,0,.294
,Rivera,,,,,,,,,,Juan Rivera,,,,,,,,,Juan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Guerrier,,,,,,,,,,Matt Guerrier,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Ellis,,0,,2B,1,,0,0,4,Mark Ellis,,1,1.000,,.279,,,2,Mark,,,,,3,,,0,.745,,200,,0,,,3,,0,,1,,,0,0,1,0,0,Dodgers,0,.360,0,.385
2,Harang,4,0,2,P,0,29,0,0,2,Aaron Harang,2,1,1.000,0,.000,1,56,1,Aaron,0,2,,1,1,8,,0,.000,0,900,,0,70,true,3,4.46,0,24,0,1,97,0,0,1,0,0,Dodgers,0,.000,0,.000
,Capuano,,,,,,,,,,Chris Capuano,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Loney,,0,,1B,0,,0,0,3,James Loney,,,1.000,,.230,,,0,James,,,,,8,,,0,.630,,700,,0,,,2,,0,,1,,,0,1,2,0,0,Dodgers,0,.330,0,.300
