p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Rodriguez,,0,,DH,0,,0,0,3,Alex Rodriguez,,,.000,,.252,,,0,Alex,,,,,0,,,1,.848,,300,,0,,,0,,0,,1,,,0,0,2,0,0,Yankees,0,.491,0,.357
,Beltran,,0,,RF,0,,0,0,4,Carlos Beltran,,3,1.000,,.273,,,1,Carlos,,,,,1,,,0,.803,,400,,0,,,0,,0,,1,,,1,1,1,0,1,Yankees,0,.470,0,.333
10,Sabathia,6,0,3,P,0,22,0,0,0,CC Sabathia,6,,.000,0,.000,1,59,0,CC,0,3,,0,0,5,,0,.000,0,,,0,52,true,0,4.73,0,15,0,1,98,0,0,0,0,0,Yankees,0,.000,0,.000
,Teixeira,,,,,,,,,,Mark Teixeira,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Capuano,,,,,,,,,,Chris Capuano,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Santos,,,,,,,,,,Sergio Santos,,,,,,,,,Sergio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,McCann,,,,,,,,,,Brian McCann,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Headley,,,,,,,,,,Chase Headley,,,,,,,,,Chase,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Drew,,,,,,,,,,Stephen Drew,,,,,,,,,Stephen,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Ellsbury,,,,,,,,,,Jacoby Ellsbury,,,,,,,,,Jacoby,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Miller,,,,,,,,,,Andrew Miller,,,,,,,,,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Ryan,,0,,3B,0,,0,0,3,Brendan Ryan,,1,1.000,,.228,,,1,Brendan,,,,,1,,,0,.613,,900,,0,,,3,,0,,1,,,0,0,1,0,1,Yankees,0,.337,0,.276
,Martin,,,,,,,,,,Chris Martin,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Young,,0,,LF-RF,1,,0,0,3,Chris Young,,,1.000,,.251,,,0,Chris,,,,,2,,,1,.766,,500,,0,,,0,,1,,1,,,0,0,1,0,0,Yankees,0,.448,0,.318
,Bailey,,,,,,,,,,Andrew Bailey,,,,,,,,,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Wilson,,,,,,,,,,Justin Wilson,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Gardner,,0,,CF-LF,0,,0,0,4,Brett Gardner,,1,1.000,,.262,,,3,Brett,,,,,2,,,0,.751,,100,,0,,,0,,0,,1,,,0,0,2,0,0,Yankees,0,.405,0,.346
,Nova,,,,,,,,,,Ivan Nova,,,,,,,,,Ivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
3,Betances,0,0,0,P,0,3,0,0,0,Dellin Betances,6,,.000,4,.000,0,10,0,Dellin,9,2,true,0,0,1,,0,.000,28,,,0,48,,0,1.41,0,3,0,0,16,0,0,0,0,0,Yankees,0,.000,0,.000
7,Warren,1,0,1,P,0,11,0,0,0,Adam Warren,7,,1.000,0,.000,0,33,0,Adam,1,3,,0,0,3,,0,.000,3,,,0,57,,1,3.29,0,9,0,0,51,0,0,0,0,0,Yankees,0,.000,0,.000
,Pineda,,,,,,,,,,Michael Pineda,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Moreno,,,,,,,,,,Diego Moreno,,,,,,,,,Diego,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Pirela,,,,,,,,,,Jose Pirela,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Romine,,,,,,,,,,Austin Romine,,,,,,,,,Austin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Eovaldi,,,,,,,,,,Nathan Eovaldi,,,,,,,,,Nathan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Gregorius,,0,,SS,0,,0,0,2,Didi Gregorius,,,1.000,,.263,,,1,Didi,,,,,2,,,1,.681,,800,,0,,,2,,0,,1,,,0,0,1,0,0,Yankees,1,.364,0,.317
,Tanaka,,,,,,,,,,Masahiro Tanaka,,,,,,,,,Masahiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Ackley,,,,,,,,,,Dustin Ackley,,,,,,,,,Dustin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Cotham,,,,,,,,,,Caleb Cotham,,,,,,,,,Caleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Heathcott,,0,,CF,0,,0,0,0,Slade Heathcott,,,.000,,.391,,,0,Slade,,,,,0,,,0,1.096,,401,,0,,,0,,0,,0,,,0,0,0,0,0,Yankees,0,.696,0,.400
,Mitchell,,,,,,,,,,Bryan Mitchell,,,,,,,,,Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Murphy,,0,,C,1,,0,0,2,John Ryan Murphy,,1,1.000,,.283,,,1,John Ryan,,,,,8,,,2,.743,,600,,0,,,1,,0,,0,,,0,1,0,0,0,Yankees,0,.414,0,.329
,Pazos,,,,,,,,,,James Pazos,,,,,,,,,James,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
