p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Colon,,,,,,,,,,Bartolo Colon,,,,,,,,,Bartolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
0,Balfour,0,0,1,P,0,4,0,0,0,Grant Balfour,0,,.000,0,.000,0,5,0,Grant,8,0,true,0,0,1,,0,,0,,,0,52,,0,1.56,0,3,0,0,14,0,0,0,0,0,Athletics,0,,0,
,Crisp,,0,,CF,1,,0,0,3,Coco Crisp,,,1.000,,.257,,,0,Coco,,,,,7,,,1,,,100,,0,,,0,,0,,0,,,0,1,2,0,0,Athletics,0,,0,
,Jaso,,0,,DH,1,,0,0,3,John Jaso,,,.000,,.250,,,1,John,,,,,0,,,0,,,600,,0,,,0,,0,,0,,,0,0,2,0,0,Athletics,0,,0,
,Chavez,,,,,,,,,,Jesse Chavez,,,,,,,,,Jesse,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
0,Doolittle,0,0,0,P,0,3,0,0,0,Sean Doolittle,3,,.000,1,.000,0,9,0,Sean,0,0,,0,0,1,,0,,7,,,0,53,,0,0.95,0,3,0,0,9,0,0,0,0,0,Athletics,0,,0,
,Neshek,,,,,,,,,,Pat Neshek,,,,,,,,,Pat,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Rodriguez,,,,,,,,,,Fernando Rodriguez,,,,,,,,,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Montz,,,,,,,,,,Luke Montz,,,,,,,,,Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Smith,,,,,,,,,,Seth Smith,,,,,,,,,Seth,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Young,,0,,RF,1,,0,0,2,Chris Young,,1,1.000,,.169,,,1,Chris,,,,,1,,,1,,,700,,0,,,0,,0,,0,,,0,0,0,0,0,Athletics,0,,0,
,Griffin,,,,,,,,,,A.J. Griffin,,,,,,,,,A.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Blevins,,,,,,,,,,Jerry Blevins,,,,,,,,,Jerry,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Moss,,0,,1B,0,,0,0,3,Brandon Moss,,,1.000,,.256,,,1,Brandon,,,,,8,,,1,,,400,,0,,,0,,0,,1,,,0,0,2,1,1,Athletics,0,,0,
