p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Renteria,,0,,SS,1,,0,0,5,Edgar Renteria,,1,1.000,,.293,,,1,Edgar,,,,,0,,,0,.735,,800,,0,,,2,,0,,2,,,0,1,1,0,0,Giants,0,.380,0,.355
,DeRosa,,,,,,,,,,Mark DeRosa,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Burrell,,,,,,,,,,Pat Burrell,,,,,,,,,Pat,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Mota,,,,,,,,,,Guillermo Mota,,,,,,,,,Guillermo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Zito,,,,,,,,,,Barry Zito,,,,,,,,,Barry,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Huff,,0,,LF,1,,0,0,3,Aubrey Huff,,,1.000,,.310,,,0,Aubrey,,,,,3,,,1,.946,,300,,0,,,0,,0,,2,,,0,2,0,0,1,Giants,0,.546,0,.400
,Affeldt,,,,,,,,,,Jeremy Affeldt,,,,,,,,,Jeremy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Uribe,,0,,3B,0,,0,0,5,Juan Uribe,,1,1.000,,.260,,,3,Juan,,,,,2,,,0,.776,,500,,0,,,1,,0,,3,,,0,2,1,1,4,Giants,0,.452,0,.324
,Rowand,,0,,CF,2,,0,0,5,Aaron Rowand,,,1.000,,.250,,,0,Aaron,,,,,5,,,0,.703,,700,,0,,,0,,0,,2,,,0,1,1,0,1,Giants,0,.407,0,.296
,Torres,,0,,RF-LF,2,,0,0,6,Andres Torres,,,1.000,,.287,,,0,Andres,,,,,2,,,0,.887,,100,,0,,,0,,0,,4,,,1,2,0,0,3,Giants,0,.511,0,.376
,Sanchez,,0,,2B,2,,0,0,5,Freddy Sanchez,,2,1.000,,.273,,,1,Freddy,,,,,0,,,0,.660,,200,,0,,,2,,0,,1,,,0,1,0,0,0,Giants,0,.332,0,.328
,Wellemeyer,,,,,,,,,,Todd Wellemeyer,,,,,,,,,Todd,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
0,Bautista,1,0,0,P,0,5,0,0,0,Denny Bautista,2,,.000,1,1.000,2,11,0,Denny,0,2,,1,0,1,,0,2.000,0,901,,0,45,,0,3.13,0,3,0,2,16,0,0,0,0,0,Giants,0,1.000,0,1.000
,Cain,,,,,,,,,,Matt Cain,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Casilla,,,,,,,,,,Santiago Casilla,,,,,,,,,Santiago,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Whiteside,,,,,,,,,,Eli Whiteside,,,,,,,,,Eli,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Schierholtz,,0,,PH-RF,0,,0,0,2,Nate Schierholtz,,,.000,,.249,,,0,Nate,,,,,0,,,0,.690,,903,,0,,,0,,0,,1,,,0,0,1,0,0,Giants,0,.373,0,.317
0,Ray,0,0,0,P,0,3,0,0,0,Chris Ray,4,,.000,2,.000,0,10,0,Chris,1,1,,0,0,1,,0,.000,9,303,,0,54,true,0,3.29,0,3,0,0,16,0,0,0,0,0,Giants,0,.000,0,.000
,Ishikawa,,0,,PH,1,,0,0,1,Travis Ishikawa,,,.000,,.309,,,1,Travis,,,,,0,,,0,.800,,302,,0,,,0,,0,,0,,,0,0,0,0,0,Giants,0,.447,0,.353
1,Wilson,3,0,0,P,0,6,0,0,0,Brian Wilson,2,,.000,3,.000,2,16,0,Brian,30,2,,0,0,1,,0,.000,0,301,,0,41,,0,2.33,0,3,0,2,24,0,0,0,0,0,Giants,0,.000,0,.000
,Lincecum,,,,,,,,,,Tim Lincecum,,,,,,,,,Tim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
6,Sanchez,7,0,2,P,1,27,0,0,3,Jonathan Sanchez,7,1,.000,0,.182,5,60,1,Jonathan,0,7,,2,0,6,,0,.364,0,900,,0,43,,0,3.55,0,18,0,5,95,0,0,1,0,0,Giants,0,.182,0,.182
,Posey,,0,,C,0,,0,0,4,Buster Posey,,3,1.000,,.363,,,3,Buster,,,,,12,,,1,.959,,400,,0,,,0,,0,,1,,,0,1,0,0,0,Giants,0,.558,0,.401
,Martinez,,,,,,,,,,Joe Martinez,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Velez,,,,,,,,,,Eugenio Velez,,,,,,,,,Eugenio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Sandoval,,0,,1B,0,,0,0,5,Pablo Sandoval,,4,1.000,,.263,,,3,Pablo,,,,,6,,,0,.706,,600,,0,,,0,,0,,1,,,0,0,0,0,0,Giants,0,.382,0,.324
,Rohlinger,,,,,,,,,,Ryan Rohlinger,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
3,Romo,0,0,0,P,0,3,0,0,0,Sergio Romo,4,,.000,3,.000,0,9,0,Sergio,0,1,,0,0,1,,0,.000,13,902,,0,54,,0,1.93,0,3,0,0,16,0,0,0,0,0,Giants,0,.000,0,.000
,Runzler,,,,,,,,,,Dan Runzler,,,,,,,,,Dan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Bumgarner,,,,,,,,,,Madison Bumgarner,,,,,,,,,Madison,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Helms,,0,,PH,0,,0,0,1,Wes Helms,,,.000,,.252,,,1,Wes,,,,,0,,,0,.712,,502,,0,,,0,,0,,0,,,0,0,1,0,0,Marlins,0,.397,0,.315
,Veras,,,,,,,,,,Jose Veras,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
2,Sosa,3,0,0,P,0,15,0,0,1,Jorge Sosa,2,,.000,0,.000,2,29,0,Jorge,0,1,,1,0,4,,0,.000,0,901,,0,49,,0,5.87,0,12,0,2,45,0,0,1,0,0,Marlins,0,.000,0,.000
,Cantu,,0,,3B,1,,0,0,4,Jorge Cantu,,2,1.000,,.259,,,2,Jorge,,,,,1,,,0,.716,,500,,0,,,0,,0,,1,,,0,0,0,0,0,Marlins,0,.408,0,.308
,Ross,,0,,CF,3,,0,0,5,Cody Ross,,,1.000,,.270,,,2,Cody,,,,,5,,,0,.729,,600,,0,,,0,,0,,0,,,0,0,2,0,0,Marlins,0,.404,0,.325
,Paulino,,0,,C,1,,0,0,5,Ronny Paulino,,1,1.000,,.273,,,2,Ronny,,,,,6,,,0,.693,,800,,0,,,0,,0,,2,,,1,2,1,0,1,Marlins,0,.373,0,.320
,Sanches,,,,,,,,,,Brian Sanches,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Murphy,,0,,PH-3B,0,,0,0,2,Donnie Murphy,,,.000,,.364,,,0,Donnie,,,,,0,,,0,1.417,,902,,0,,,0,,0,,1,,,1,1,1,0,3,Marlins,0,1.000,0,.417
,Baker,,,,,,,,,,John Baker,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Oviedo,,,,,,,,,,Juan Carlos Oviedo,,,,,,,,,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Ramirez,,0,,SS,1,,0,0,5,Hanley Ramirez,,,.889,,.288,,,0,Hanley,,,,,2,,,0,.816,,100,,1,,,6,,0,,2,,,0,2,2,0,0,Marlins,0,.448,0,.368
,Sanchez,,,,,,,,,,Anibal Sanchez,,,,,,,,,Anibal,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Johnson,,,,,,,,,,Josh Johnson,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Nolasco,,,,,,,,,,Ricky Nolasco,,,,,,,,,Ricky,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Hayes,,,,,,,,,,Brett Hayes,,,,,,,,,Brett,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Tankersley,,,,,,,,,,Taylor Tankersley,,,,,,,,,Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Davis,,,,,,,,,,Brad Davis,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
4,Hensley,5,0,1,P,0,10,0,0,0,Clay Hensley,1,,.000,2,.000,1,15,0,Clay,0,1,,0,0,1,1/3,0,.000,16,503,true,0,40,,0,3.09,0,4,0,1,26,0,0,0,0,0,Marlins,0,.000,0,.000
,Coghlan,,,,,,,,,,Chris Coghlan,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Volstad,,,,,,,,,,Chris Volstad,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Sanchez,,0,,1B,2,,0,0,4,Gaby Sanchez,,1,1.000,,.295,,,1,Gaby,,,,,10,,,1,.824,,300,,0,,,0,,0,,0,,,0,1,1,0,1,Marlins,0,.463,0,.361
,Uggla,,0,,2B,1,,0,0,4,Dan Uggla,,1,1.000,,.282,,,2,Dan,,,,,2,,,1,.873,,400,,0,,,4,,1,,2,,,1,1,0,0,3,Marlins,0,.509,0,.364
,Bonifacio,,0,,PR-LF,0,,0,0,0,Emilio Bonifacio,,,.000,,.286,,,0,Emilio,,,,,0,,,0,.667,,201,,0,,,0,,0,,0,,,0,1,0,0,0,Marlins,0,.381,0,.286
5,Badenhop,0,0,1,P,0,7,0,0,0,Burke Badenhop,1,,.000,2,.000,0,16,0,Burke,1,3,,0,0,2,,0,.000,5,501,,0,58,,0,5.18,0,6,0,0,26,0,0,0,0,0,Marlins,0,.000,0,.000
,Morrison,,0,,LF,2,,0,0,5,Logan Morrison,,1,1.000,,.333,,,0,Logan,,,,,1,,,0,.889,,200,,0,,,0,,2,,2,,,0,0,0,0,1,Marlins,0,.556,0,.333
,Marinez,,,,,,,,,,Jhan Marinez,,,,,,,,,Jhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
1,Sanabia,9,0,0,P,0,14,0,0,1,Alex Sanabia,1,,1.000,0,.000,7,28,0,Alex,0,0,,0,0,2,,0,.000,0,900,,0,10,,1,4.63,0,6,0,7,43,0,0,1,0,0,Marlins,0,.000,0,.000
,Petersen,,,,,,,,,,Bryan Petersen,,,,,,,,,Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Stanton,,0,,RF,1,,0,0,5,Giancarlo Stanton,,,1.000,,.221,,,2,Giancarlo,,,,,1,,,0,.741,,700,,0,,,1,,1,,1,,,0,1,3,0,0,Marlins,0,.450,0,.291
