p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Reyes,,0,,SS,2,,0,0,5,Jose Reyes,,3,1.000,,.170,,,2,Jose,,,,,1,,,0,.491,,800,,0,,,3,,0,,0,,,0,0,0,0,0,Mets,0,.234,0,.257
,Bautista,,0,,RF,0,,0,0,2,Jose Bautista,,,1.000,,.226,,,0,Jose,,,,,3,,,3,.854,,500,,0,,,0,,1,,1,,,0,1,1,0,0,Mets,0,.452,0,.402
,Wright,,,,,,,,,,David Wright,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Cabrera,,0,,2B,4,,0,0,6,Asdrubal Cabrera,,,1.000,,.274,,,3,Asdrubal,,,,,2,,,0,.791,,300,,0,,,5,,0,,2,,,1,1,0,0,2,Mets,0,.476,0,.315
,Frazier,,0,,3B,3,,0,0,6,Todd Frazier,,,1.000,,.223,,,3,Todd,,,,,0,,,0,.699,,200,,0,,,1,,0,,1,,,0,0,2,0,0,Mets,0,.388,0,.311
1,Blevins,2,0,0,P,0,8,0,0,0,Jerry Blevins,1,,.000,0,.000,2,19,0,Jerry,0,3,,2,0,2,,0,.000,4,900,,0,33,,0,5.30,0,6,0,2,29,0,0,0,0,0,Mets,0,.000,0,.000
1,Swarzak,6,0,0,P,0,9,0,0,0,Anthony Swarzak,0,,.000,0,.000,3,24,0,Anthony,1,0,,2,0,1,1/3,0,.000,1,905,,0,15,,0,5.40,0,4,0,3,39,0,0,0,0,0,Mets,0,.000,0,.000
,Lagares,,,,,,,,,,Juan Lagares,,,,,,,,,Juan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,d'Arnaud,,,,,,,,,,Travis d'Arnaud,,,,,,,,,Travis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Mesoraco,,0,,PH,0,,0,0,1,Devin Mesoraco,,,.000,,.224,,,0,Devin,,,,,0,,,0,.734,,906,,0,,,0,,0,,0,,,0,0,1,0,0,Mets,0,.418,0,.316
,Flores,,0,,1B,2,,0,0,5,Wilmer Flores,,1,1.000,,.248,,,2,Wilmer,,,,,9,,,0,.722,,400,,0,,,1,,1,,1,,,0,0,1,0,1,Mets,0,.407,0,.315
3,Familia,0,0,1,P,0,4,0,0,0,Jeurys Familia,3,,.000,4,.000,0,9,0,Jeurys,14,2,,0,0,1,,0,.000,1,907,,0,46,,0,2.53,0,3,0,0,18,0,0,0,0,0,Mets,0,.000,0,.000
,Wheeler,,,,,,,,,,Zack Wheeler,,,,,,,,,Zack,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
0,Beck,1,0,1,P,0,9,0,0,1,Chris Beck,0,,1.000,0,.000,1,19,0,Chris,1,1,,1,1,2,2/3,0,.000,0,904,,0,44,,0,4.40,0,8,0,1,34,0,0,1,0,0,Mets,0,.000,0,.000
,Matz,,,,,,,,,,Steven Matz,,,,,,,,,Steven,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Ramos,,,,,,,,,,AJ Ramos,,,,,,,,,AJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,deGrom,,,,,,,,,,Jacob deGrom,,,,,,,,,Jacob,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
