AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
7,1,3,1,0,0,4,2,50,Kyle,0,0,0,31,0,4,Kyle Anderson,4,3,Anderson,F,2,Memphis,1
1,3,1,2,1,50,10,6,60,Jaren,0,0,0,19,1,3,Jaren Jackson Jr.,13,2,Jackson,F,0,Memphis,3
3,3,10,7,4,57,13,8,62,Marc,10,6,60,36,3,3,Marc Gasol,26,13,Gasol,C,2,Memphis,2
1,0,7,2,1,50,9,3,33,Garrett,2,1,50,33,1,4,Garrett Temple,8,8,Temple,G,2,Memphis,1
8,0,1,5,2,40,12,5,42,Mike,6,6,100,35,0,1,Mike Conley,18,1,Conley,G,0,Memphis,2
1,2,4,0,0,0,9,3,33,JaMychal,2,2,100,21,4,2,JaMychal Green,8,8,Green,N/A,1,Memphis,1
2,0,1,4,2,50,10,5,50,Shelvin,0,0,0,28,0,1,Shelvin Mack,12,1,Mack,N/A,1,Memphis,0
0,0,1,1,0,0,3,0,0,Wayne,0,0,0,10,0,1,Wayne Selden,0,1,Selden,N/A,0,Memphis,1
0,0,1,2,1,50,4,1,25,Omri,5,3,60,11,0,0,Omri Casspi,6,1,Casspi,N/A,2,Memphis,0
3,0,4,4,1,25,7,2,29,MarShon,0,0,0,12,0,0,MarShon Brooks,5,4,Brooks,N/A,1,Memphis,1
0,0,0,0,0,0,1,0,0,Ivan,0,0,0,3,1,1,Ivan Rabb,0,1,Rabb,N/A,0,Memphis,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dillon,N/A,N/A,N/A,N/A,N/A,N/A,Dillon Brooks,N/A,N/A,Brooks,N/A,N/A,Memphis,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chandler,N/A,N/A,N/A,N/A,N/A,N/A,Chandler Parsons,N/A,N/A,Parsons,N/A,N/A,Memphis,N/A
2,1,2,8,4,50,11,5,46,Robert,2,1,50,37,0,2,Robert Covington,15,2,Covington,F,4,Minnesota,0
0,0,0,0,0,0,6,1,17,Taj,4,3,75,19,5,2,Taj Gibson,5,5,Gibson,F,1,Minnesota,2
2,1,17,1,1,100,10,6,60,Karl-Anthony,2,2,100,38,3,5,Karl-Anthony Towns,15,20,Towns,C,0,Minnesota,4
4,0,2,4,1,25,18,6,33,Andrew,2,1,50,33,0,4,Andrew Wiggins,14,2,Wiggins,G,0,Minnesota,4
4,0,3,2,0,0,9,1,11,Jeff,0,0,0,29,1,1,Jeff Teague,2,4,Teague,G,1,Minnesota,3
3,0,3,4,2,50,11,6,55,Derrick,4,4,100,30,0,0,Derrick Rose,18,3,Rose,N/A,1,Minnesota,2
1,0,3,7,4,57,10,4,40,Dario,2,2,100,29,0,4,Dario Saric,14,3,Saric,N/A,1,Minnesota,3
4,0,3,2,0,0,3,1,33,Tyus,0,0,0,15,1,0,Tyus Jones,2,4,Jones,N/A,0,Minnesota,0
0,1,6,1,0,0,2,1,50,Gorgui,0,0,0,10,0,2,Gorgui Dieng,2,6,Dieng,N/A,0,Minnesota,2
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Luol,N/A,N/A,N/A,N/A,N/A,N/A,Luol Deng,N/A,N/A,Deng,N/A,N/A,Minnesota,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,James,N/A,N/A,N/A,N/A,N/A,N/A,James Nunnally,N/A,N/A,Nunnally,N/A,N/A,Minnesota,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Josh,N/A,N/A,N/A,N/A,N/A,N/A,Josh Okogie,N/A,N/A,Okogie,N/A,N/A,Minnesota,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Anthony,N/A,N/A,N/A,N/A,N/A,N/A,Anthony Tolliver,N/A,N/A,Tolliver,N/A,N/A,Minnesota,N/A
