p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Hawkins,,,,,,,,,,LaTroy Hawkins,,,,,,,,,LaTroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Santana,,,,,,,,,,Johan Santana,,,,,,,,,Johan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
0,Lyon,1,0,0,P,0,4,0,0,0,Brandon Lyon,1,,.000,0,.000,0,11,0,Brandon,0,2,,0,0,1,,0,.000,0,601,,0,53,true,0,0.00,0,3,0,0,17,0,0,0,0,0,Mets,0,.000,0,.000
,Byrd,,,,,,,,,,Marlon Byrd,,,,,,,,,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Buck,,0,,C,3,,0,0,2,John Buck,,,1.000,,.421,,,0,John,,,,,9,,,0,1.198,,500,,0,,,0,,1,,1,,,0,0,0,0,4,Mets,0,.789,2,.409
,Francisco,,,,,,,,,,Frank Francisco,,,,,,,,,Frank,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
0,Atchison,1,0,0,P,0,3,0,0,0,Scott Atchison,0,,1.000,0,.000,1,8,0,Scott,0,0,,0,0,0,2/3,0,.000,1,901,,0,46,,1,3.38,0,2,0,1,11,0,0,0,0,0,Mets,0,.000,0,.000
,Wright,,0,,3B,1,,0,0,4,David Wright,,,1.000,,.333,,,0,David,,,,,0,,,0,.844,,300,,0,,,3,,0,,3,,,0,2,0,0,1,Mets,1,.389,0,.455
,Duda,,0,,LF,1,,0,0,2,Lucas Duda,,1,1.000,,.231,,,3,Lucas,,,,,1,,,2,1.038,,600,,0,,,0,,0,,0,,,0,0,0,0,0,Mets,0,.538,0,.500
,Rice,,,,,,,,,,Scott Rice,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Marcum,,,,,,,,,,Shaun Marcum,,,,,,,,,Shaun,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Burke,,,,,,,,,,Greg Burke,,,,,,,,,Greg,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Turner,,,,,,,,,,Justin Turner,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Hefner,,,,,,,,,,Jeremy Hefner,,,,,,,,,Jeremy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
0,Parnell,0,0,0,P,0,3,0,0,0,Bobby Parnell,0,,1.000,0,.000,0,8,0,Bobby,0,1,,0,0,1,,0,.000,0,602,,0,54,,1,0.00,0,3,0,0,14,0,0,0,0,0,Mets,0,.000,0,.000
0,Niese,8,0,2,P,0,27,0,0,2,Jonathon Niese,1,1,.000,0,.500,2,68,0,Jonathon,0,5,,0,0,6,,0,1.100,0,900,,0,53,,0,2.13,0,18,0,1,100,0,0,1,0,0,Mets,0,.500,0,.600
,Davis,,0,,1B,0,,0,0,3,Ike Davis,,1,1.000,,.158,,,0,Ike,,,,,11,,,1,.589,,400,,0,,,0,,0,,2,,,0,1,0,0,0,Mets,0,.316,0,.273
,Baxter,,0,,RF,1,,0,0,3,Mike Baxter,,1,1.000,,.333,,,0,Mike,,,,,2,,,2,.933,,100,,0,,,0,,0,,1,,,0,2,0,0,0,Mets,1,.333,0,.600
,Recker,,,,,,,,,,Anthony Recker,,,,,,,,,Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Murphy,,0,,2B,0,,0,0,4,Daniel Murphy,,3,1.000,,.222,,,2,Daniel,,,,,2,,,0,.763,,200,,0,,,3,,0,,1,,,0,1,1,1,1,Mets,0,.500,0,.263
,Tejada,,0,,SS,2,,0,0,4,Ruben Tejada,,1,.900,,.176,,,2,Ruben,,,,,2,,,0,.594,,800,,1,,,7,,0,,0,,,0,0,1,0,0,Mets,0,.294,0,.300
,Mejia,,,,,,,,,,Jenrry Mejia,,,,,,,,,Jenrry,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Valdespin,,0,,PH,1,,0,0,1,Jordany Valdespin,,,.000,,.286,,,0,Jordany,,,,,0,,,0,.730,,903,,0,,,0,,0,,0,,,0,0,0,0,0,Mets,0,.286,0,.444
,Cowgill,,0,,LF,0,,0,0,1,Collin Cowgill,,,.000,,.231,,,0,Collin,,,,,0,,,0,1.000,,904,,0,,,0,,0,,1,,,1,1,0,0,1,Mets,0,.769,0,.231
,Gee,,,,,,,,,,Dillon Gee,,,,,,,,,Dillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Harvey,,,,,,,,,,Matt Harvey,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Nieuwenhuis,,0,,CF,2,,0,0,4,Kirk Nieuwenhuis,,1,.000,,.167,,,3,Kirk,,,,,0,,,0,.500,,700,,0,,,0,,0,,0,,,0,0,1,0,0,Mets,0,.333,0,.167
,Familia,,,,,,,,,,Jeurys Familia,,,,,,,,,Jeurys,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
