p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Beltran,,0,,DH,1,,0,0,4,Carlos Beltran,,2,.000,,.243,,,2,Carlos,,,,,0,,,0,.713,,500,,0,,,0,,1,,1,,,0,0,0,0,0,Astros,0,.424,0,.289
,McCann,,0,,C,2,,0,1,3,Brian McCann,,,1.000,,.273,,,3,Brian,,,,,12,,,0,.866,,600,,0,,,0,,0,,1,,,1,2,0,0,1,Astros,0,.497,0,.369
,Sipp,,,,,,,,,,Tony Sipp,,,,,,,,,Tony,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Aoki,,,,,,,,,,Norichika Aoki,,,,,,,,,Norichika,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Gurriel,,0,,1B,1,,0,0,2,Yuli Gurriel,,1,1.000,,.277,,,0,Yuli,,,,,8,,,0,.742,,800,,0,,,0,,0,,1,,,0,0,0,0,1,Astros,0,.431,1,.311
,Diaz,,,,,,,,,,Dayan Diaz,,,,,,,,,Dayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Harris,,,,,,,,,,Will Harris,,,,,,,,,Will,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Reddick,,0,,RF-LF,1,,0,0,4,Josh Reddick,,1,1.000,,.275,,,3,Josh,,,,,1,,,0,.774,,200,,0,,,0,,1,,1,,,0,1,1,0,0,Astros,0,.441,0,.333
,Gregerson,,,,,,,,,,Luke Gregerson,,,,,,,,,Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Peacock,,,,,,,,,,Brad Peacock,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Gonzalez,,0,,LF-1B,0,,0,0,3,Marwin Gonzalez,,2,1.000,,.322,,,0,Marwin,,,,,2,,,0,1.042,,700,,0,,,0,,0,,1,,,0,0,0,0,0,Astros,0,.630,0,.412
,Altuve,,0,,2B,1,,0,0,3,Jose Altuve,,,1.000,,.324,,,0,Jose,,,,,2,,,1,.909,,300,,0,,,4,,0,,2,,,0,0,0,0,0,Astros,0,.517,0,.392
,McHugh,,,,,,,,,,Collin McHugh,,,,,,,,,Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Springer,,0,,CF-RF,1,,0,0,4,George Springer,,1,1.000,,.279,,,0,George,,,,,1,,,0,.877,,100,,0,,,0,,0,,2,,,0,0,0,0,0,Astros,0,.528,0,.349
,Marisnick,,0,,PR-CF,0,,1,0,0,Jake Marisnick,,,.000,,.262,,,0,Jake,,,,,0,,,0,.840,,801,,0,,,0,,0,,0,,,0,0,0,0,0,Astros,0,.500,0,.340
