p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Ramirez,,0,,3B,2,,0,0,4,Aramis Ramirez,,,1.000,,.351,,,1,Aramis,,,,,0,,,0,.864,,400,,0,,,4,,0,,1,,,1,1,1,0,1,Brewers,0,.491,0,.373
,Lohse,,,,,,,,,,Kyle Lohse,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Overbay,,,,,,,,,,Lyle Overbay,,,,,,,,,Lyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Rodriguez,,,,,,,,,,Francisco Rodriguez,,,,,,,,,Francisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Weeks Jr.,,0,,PH,0,,0,0,1,Rickie Weeks Jr.,,,.000,,.150,,,0,Rickie,,,,,0,,,0,.350,,903,,0,,,0,,0,,0,,,0,0,1,0,0,Brewers,0,.200,0,.150
0,Duke,0,0,0,P,0,3,0,0,0,Zach Duke,0,,1.000,1,.000,0,7,0,Zach,0,1,,0,0,1,,0,.000,2,902,,0,54,,1,3.60,0,3,0,0,12,0,0,0,0,0,Brewers,0,.000,0,.000
,Kintzler,,,,,,,,,,Brandon Kintzler,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Reynolds,,0,,1B,0,,0,0,3,Mark Reynolds,,1,1.000,,.206,,,1,Mark,,,,,8,,,0,.808,,700,,0,,,1,,0,,0,,,0,0,2,0,0,Brewers,0,.500,0,.308
0,Henderson,3,0,0,P,0,6,0,0,0,Jim Henderson,1,,.000,0,.000,3,13,0,Jim,0,1,,2,0,1,,0,.000,1,904,,0,36,,0,5.06,0,3,0,3,19,0,0,0,0,0,Brewers,0,.000,0,.000
,Gallardo,,,,,,,,,,Yovani Gallardo,,,,,,,,,Yovani,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Gorzelanny,,,,,,,,,,Tom Gorzelanny,,,,,,,,,Tom,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Maldonado,,,,,,,,,,Martin Maldonado,,,,,,,,,Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Braun,,0,,RF,0,,0,0,4,Ryan Braun,,2,1.000,,.269,,,1,Ryan,,,,,2,,,0,.791,,300,,0,,,0,,0,,1,,,0,0,2,0,0,Brewers,0,.500,0,.291
,Gomez,,0,,CF,1,,0,1,2,Carlos Gomez,,,1.000,,.333,,,0,Carlos,,,,,1,,,1,1.023,,100,,0,,,0,,0,,0,,,0,0,1,0,0,Brewers,0,.632,0,.391
1,Estrada,5,0,1,P,0,23,0,0,2,Marco Estrada,1,1,1.000,0,.000,3,55,1,Marco,0,3,,0,1,6,,0,.000,0,900,true,0,52,,1,3.06,0,18,0,3,94,0,0,1,0,0,Brewers,0,.000,0,.000
