inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Marco Estrada,1,3,1,Matt Carpenter,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Marco Estrada,2,2,2,Allen Craig,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Marco Estrada,3,1,0,Matt Holliday,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Shelby Miller,0,4,1,Carlos Gomez,['Carlos Gomez'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Shelby Miller,1,0,3,Jean Segura,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Shelby Miller,3,0,2,Ryan Braun,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Marco Estrada,1,3,2,Matt Adams,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Marco Estrada,1,1,2,Yadier Molina,['Yadier Molina'],['N/A'],['N/A'],Hit By Pitch,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Marco Estrada,1,1,2,Jhonny Peralta,['N/A'],['Jhonny Peralta'],['Yadier Molina'],Double,N/A,0,0,N/A,N/A,N/A
2,top,1,['Yadier Molina'],Marco Estrada,2,1,0,Mark Ellis,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,1,N/A,N/A
2,top,0,[],Marco Estrada,3,3,3,Peter Bourjos,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Shelby Miller,1,3,2,Aramis Ramirez,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Shelby Miller,1,4,1,Jonathan Lucroy,['Jonathan Lucroy'],['N/A'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Shelby Miller,2,4,0,Khris Davis,['Khris Davis'],['N/A'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Shelby Miller,3,0,3,Mark Reynolds,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Marco Estrada,1,1,1,Shelby Miller,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Marco Estrada,1,4,2,Matt Carpenter,['Matt Carpenter'],['N/A'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
