inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Vin Mazzaro,0,3,2,Yunel Escobar,['Yunel Escobar'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,1,['Yunel Escobar'],N/A,0,1,1,Corey Patterson,['N/A'],['Yunel Escobar'],['N/A'],Stolen Base 2B,Error,0,1,N/A,N/A,Matt Treanor
1,top,0,[],Vin Mazzaro,1,1,1,Corey Patterson,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
1,top,0,[],Vin Mazzaro,1,3,2,Jose Bautista,['Jose Bautista'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
1,top,2,['Jose Bautista'],Vin Mazzaro,1,1,2,Adam Lind,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,3,2,N/A,N/A
1,top,0,[],Vin Mazzaro,2,0,0,J.P. Arencibia,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,3,N/A,N/A,N/A
1,top,0,[],Vin Mazzaro,3,0,3,Aaron Hill,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,3,N/A,N/A,N/A
1,bottom,0,[],Kyle Drabek,0,2,1,Alex Gordon,['Alex Gordon'],['N/A'],['N/A'],Single,N/A,0,3,N/A,N/A,N/A
1,bottom,0,[],Kyle Drabek,0,2,2,Melky Cabrera,['N/A'],['Alex Gordon'],['N/A'],Wild Pitch,N/A,0,3,N/A,N/A,N/A
1,bottom,0,[],Kyle Drabek,1,3,2,Melky Cabrera,['N/A'],['Alex Gordon'],['N/A'],Flyout,N/A,0,3,N/A,N/A,N/A
1,bottom,0,[],Kyle Drabek,1,4,0,Eric Hosmer,['Eric Hosmer'],['N/A'],['N/A'],Walk,N/A,0,3,N/A,N/A,N/A
1,bottom,1,['Alex Gordon'],Kyle Drabek,1,0,0,Jeff Francoeur,['Jeff Francoeur'],['N/A'],['Eric Hosmer'],Single,N/A,1,3,1,N/A,N/A
1,bottom,0,[],Kyle Drabek,3,0,2,Billy Butler,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,1,3,N/A,N/A,N/A
2,top,0,[],Vin Mazzaro,0,0,1,Edwin Encarnacion,['N/A'],['Edwin Encarnacion'],['N/A'],Double,N/A,1,3,N/A,N/A,N/A
2,top,0,[],Vin Mazzaro,1,0,0,Rajai Davis,['N/A'],['N/A'],['Edwin Encarnacion'],Sac Bunt,N/A,1,3,N/A,N/A,N/A
2,top,1,['Edwin Encarnacion'],Vin Mazzaro,1,0,0,Jayson Nix,['N/A'],['Jayson Nix'],['N/A'],Double,N/A,1,4,1,N/A,N/A
2,top,0,[],Vin Mazzaro,2,0,1,Yunel Escobar,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,4,N/A,N/A,N/A
