p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Kendall,,,,,,,,,,Jason Kendall,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Chen,,,,,,,,,,Bruce Chen,,,,,,,,,Bruce,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Treanor,,0,,C,1,,0,0,2,Matt Treanor,,1,.875,,.211,,,1,Matt,,,,,6,,,2,.657,,800,,1,,,1,,0,,0,,,0,1,0,0,0,Royals,0,.294,0,.363
,Betemit,,,,,,,,,,Wilson Betemit,,,,,,,,,Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Francoeur,,0,,RF,2,,0,0,5,Jeff Francoeur,,1,1.000,,.272,,,1,Jeff,,,,,5,,,0,.782,,400,,0,,,0,,0,,2,,,0,0,0,0,3,Royals,0,.468,0,.314
,Maier,,,,,,,,,,Mitch Maier,,,,,,,,,Mitch,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Pena,,,,,,,,,,Brayan Pena,,,,,,,,,Brayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Francis,,,,,,,,,,Jeff Francis,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Davies,,,,,,,,,,Kyle Davies,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Escobar,,0,,SS,1,,0,0,4,Alcides Escobar,,1,1.000,,.208,,,2,Alcides,,,,,2,,,0,.482,,900,,0,,,4,,0,,2,,,0,0,0,0,0,Royals,1,.241,0,.241
,Aviles,,0,,3B,2,,0,0,4,Mike Aviles,,1,1.000,,.217,,,2,Mike,,,,,0,,,0,.659,,600,,0,,,2,,0,,0,,,0,0,1,0,0,Royals,0,.398,0,.261
,Butler,,0,,DH,0,,0,0,4,Billy Butler,,4,.000,,.300,,,2,Billy,,,,,0,,,0,.817,,500,,0,,,0,,0,,1,,,0,0,0,0,1,Royals,0,.418,0,.399
,O'Sullivan,,,,,,,,,,Sean O'Sullivan,,,,,,,,,Sean,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Hochevar,,,,,,,,,,Luke Hochevar,,,,,,,,,Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Getz,,0,,2B,0,,0,0,4,Chris Getz,,3,1.000,,.241,,,0,Chris,,,,,4,,,0,.614,,700,,0,,,2,,1,,1,,,0,0,0,0,0,Royals,0,.295,0,.319
,Gordon,,0,,LF,0,,0,0,4,Alex Gordon,,1,1.000,,.280,,,3,Alex,,,,,2,,,1,.813,,100,,0,,,0,,0,,1,,,0,1,2,0,0,Royals,0,.463,0,.350
,Paulino,,,,,,,,,,Felipe Paulino,,,,,,,,,Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Soria,,,,,,,,,,Joakim Soria,,,,,,,,,Joakim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Cabrera,,0,,CF,1,,0,0,5,Melky Cabrera,,2,.667,,.275,,,1,Melky,,,,,2,,,0,.753,,200,,1,,,0,,0,,2,,,0,1,0,0,1,Royals,0,.434,0,.319
1,Mazzaro,8,0,1,P,0,24,0,0,0,Vin Mazzaro,0,,1.000,0,.000,6,53,0,Vin,0,3,,1,0,5,,0,.000,0,,true,0,29,,1,17.47,0,15,0,6,78,0,0,0,0,0,Royals,0,.000,0,.000
2,Coleman,0,0,0,P,0,4,0,0,0,Louis Coleman,0,,.000,0,.000,0,14,0,Louis,1,2,,0,0,1,2/3,0,.000,2,,,0,57,,0,2.70,0,5,0,0,18,0,0,0,0,0,Royals,0,.000,0,.000
,Teaford,,,,,,,,,,Everett Teaford,,,,,,,,,Everett,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
0,Wood,0,0,0,P,0,4,0,0,0,Blake Wood,2,,1.000,0,.000,0,9,0,Blake,0,0,,0,0,1,1/3,0,.000,2,,,0,54,,1,2.70,0,4,0,0,15,0,0,0,0,0,Royals,0,.000,0,.000
,Adcock,,,,,,,,,,Nate Adcock,,,,,,,,,Nate,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Duffy,,,,,,,,,,Danny Duffy,,,,,,,,,Danny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Holland,,,,,,,,,,Greg Holland,,,,,,,,,Greg,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
2,Collins,1,0,2,P,0,6,0,0,0,Tim Collins,3,,.000,0,.000,2,15,0,Tim,0,1,,1,0,1,,0,.000,2,,,0,42,,0,3.24,0,3,0,2,30,0,0,0,0,0,Royals,0,.000,0,.000
,Crow,,,,,,,,,,Aaron Crow,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
