inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Roberto Hernandez,1,1,1,Charlie Blackmon,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Roberto Hernandez,2,1,0,DJ LeMahieu,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Roberto Hernandez,2,0,0,Justin Morneau,['N/A'],['Justin Morneau'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Roberto Hernandez,2,4,2,Michael Cuddyer,['Michael Cuddyer'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Roberto Hernandez,3,0,0,Corey Dickerson,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jordan Lyles,1,1,1,Ben Revere,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jordan Lyles,1,4,1,Jimmy Rollins,['Jimmy Rollins'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jordan Lyles,2,1,2,Chase Utley,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jordan Lyles,2,2,2,Ryan Howard,['N/A'],['Jimmy Rollins'],['N/A'],Wild Pitch,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jordan Lyles,3,3,3,Ryan Howard,['N/A'],['Jimmy Rollins'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Roberto Hernandez,1,1,3,Wilin Rosario,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Roberto Hernandez,2,0,3,Josh Rutledge,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Roberto Hernandez,2,2,0,Charlie Culberson,['Charlie Culberson'],['N/A'],['N/A'],Field Error,N/A,0,0,N/A,N/A,Cesar Hernandez
2,top,0,[],Roberto Hernandez,2,2,2,Jordan Lyles,['Jordan Lyles'],['Charlie Culberson'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Roberto Hernandez,2,4,0,Charlie Blackmon,['Charlie Blackmon'],['Jordan Lyles'],['Charlie Culberson'],Walk,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Roberto Hernandez,3,1,2,DJ LeMahieu,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Jordan Lyles,0,0,2,Marlon Byrd,['Marlon Byrd'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Jordan Lyles,0,4,0,Domonic Brown,['Domonic Brown'],['Marlon Byrd'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Jordan Lyles,1,2,1,Carlos Ruiz,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Jordan Lyles,2,2,1,Cesar Hernandez,['Cesar Hernandez'],['N/A'],['Marlon Byrd'],Forceout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Jordan Lyles,3,1,3,Roberto Hernandez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,top,1,[],Roberto Hernandez,0,0,0,Justin Morneau,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,1,1,N/A,N/A
3,top,0,[],Roberto Hernandez,1,0,1,Michael Cuddyer,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Roberto Hernandez,1,4,2,Corey Dickerson,['Corey Dickerson'],['N/A'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
3,top,1,['Corey Dickerson'],Roberto Hernandez,1,0,0,Wilin Rosario,['N/A'],['Wilin Rosario'],['N/A'],Double,N/A,0,2,1,N/A,N/A
3,top,0,[],Roberto Hernandez,2,2,2,Josh Rutledge,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Roberto Hernandez,2,4,0,Charlie Culberson,['Charlie Culberson'],['N/A'],['N/A'],Intent Walk,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Roberto Hernandez,3,2,2,Jordan Lyles,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],Jordan Lyles,1,1,2,Ben Revere,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],Jordan Lyles,2,1,0,Jimmy Rollins,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],Jordan Lyles,2,2,2,Chase Utley,['N/A'],['Chase Utley'],['N/A'],Double,N/A,0,2,N/A,N/A,N/A
3,bottom,1,['Chase Utley'],Jordan Lyles,2,1,0,Ryan Howard,['Ryan Howard'],['N/A'],['N/A'],Single,N/A,1,2,1,N/A,N/A
3,bottom,0,[],Jordan Lyles,2,4,2,Marlon Byrd,['Marlon Byrd'],['Ryan Howard'],['N/A'],Walk,N/A,1,2,N/A,N/A,N/A
3,bottom,0,[],Jordan Lyles,3,1,3,Domonic Brown,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
4,top,0,[],Roberto Hernandez,1,1,0,Charlie Blackmon,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,2,N/A,N/A,N/A
4,top,0,[],Roberto Hernandez,2,2,1,DJ LeMahieu,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,2,N/A,N/A,N/A
4,top,0,[],Roberto Hernandez,3,1,0,Justin Morneau,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,2,N/A,N/A,N/A
4,bottom,0,[],Jordan Lyles,1,2,0,Carlos Ruiz,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,2,N/A,N/A,N/A
4,bottom,0,[],Jordan Lyles,2,2,2,Cesar Hernandez,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,2,N/A,N/A,N/A
4,bottom,0,[],Jordan Lyles,3,0,0,Roberto Hernandez,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,2,N/A,N/A,N/A
5,top,0,[],Roberto Hernandez,0,2,2,Michael Cuddyer,['Michael Cuddyer'],['N/A'],['N/A'],Single,N/A,1,2,N/A,N/A,N/A
5,top,0,[],Roberto Hernandez,0,4,0,Corey Dickerson,['Corey Dickerson'],['Michael Cuddyer'],['N/A'],Walk,N/A,1,2,N/A,N/A,N/A
5,top,0,[],Roberto Hernandez,1,1,3,Wilin Rosario,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
5,top,0,[],Roberto Hernandez,2,3,3,Josh Rutledge,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
5,top,0,[],Roberto Hernandez,3,0,1,Charlie Culberson,['N/A'],['N/A'],['N/A'],Forceout,N/A,1,2,N/A,N/A,N/A
5,bottom,0,[],Jordan Lyles,0,1,0,Ben Revere,['Ben Revere'],['N/A'],['N/A'],Single,N/A,1,2,N/A,N/A,N/A
5,bottom,0,[],Jordan Lyles,1,2,3,Jimmy Rollins,['N/A'],['Ben Revere'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
5,bottom,0,[],Jordan Lyles,2,3,3,Chase Utley,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
5,bottom,0,[],Jordan Lyles,2,4,0,Ryan Howard,['Ryan Howard'],['N/A'],['N/A'],Intent Walk,N/A,1,2,N/A,N/A,N/A
5,bottom,1,['Ben Revere'],Jordan Lyles,2,3,2,Marlon Byrd,['Marlon Byrd'],['Ryan Howard'],['N/A'],Single,N/A,2,2,1,N/A,N/A
5,bottom,0,[],Jordan Lyles,3,2,2,Domonic Brown,['N/A'],['N/A'],['N/A'],Forceout,N/A,2,2,N/A,N/A,N/A
6,top,0,[],Roberto Hernandez,0,2,2,Brandon Barnes,['N/A'],['Brandon Barnes'],['N/A'],Double,N/A,2,2,N/A,N/A,N/A
6,top,0,[],Roberto Hernandez,1,2,1,Charlie Blackmon,['N/A'],['N/A'],['N/A'],Lineout,N/A,2,2,N/A,N/A,N/A
6,top,0,[],Roberto Hernandez,2,0,2,DJ LeMahieu,['N/A'],['N/A'],['Brandon Barnes'],Groundout,N/A,2,2,N/A,N/A,N/A
6,top,0,[],Antonio Bastardo,2,4,0,Justin Morneau,['Justin Morneau'],['N/A'],['N/A'],Walk,N/A,2,2,N/A,N/A,N/A
6,top,0,[],Antonio Bastardo,3,0,0,Michael Cuddyer,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,2,N/A,N/A,N/A
6,bottom,0,[],Matt Belisle,1,1,2,Carlos Ruiz,['N/A'],['N/A'],['N/A'],Lineout,N/A,2,2,N/A,N/A,N/A
6,bottom,0,[],Matt Belisle,2,1,3,Cesar Hernandez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,2,N/A,N/A,N/A
6,bottom,0,[],Matt Belisle,3,1,1,Tony Gwynn Jr.,['N/A'],['N/A'],['N/A'],Bunt Pop Out,N/A,2,2,N/A,N/A,N/A
7,top,0,[],Antonio Bastardo,0,4,0,Corey Dickerson,['Corey Dickerson'],['N/A'],['N/A'],Walk,N/A,2,2,N/A,N/A,N/A
7,top,0,[],Antonio Bastardo,0,4,1,Wilin Rosario,['Wilin Rosario'],['Corey Dickerson'],['N/A'],Walk,N/A,2,2,N/A,N/A,N/A
7,top,0,[],Antonio Bastardo,0,4,2,Josh Rutledge,['Josh Rutledge'],['Wilin Rosario'],['Corey Dickerson'],Walk,N/A,2,2,N/A,N/A,N/A
7,top,0,[],Mike Adams,2,1,0,Carlos Gonzalez,['N/A'],['Josh Rutledge'],['Wilin Rosario'],Grounded Into DP,N/A,2,2,N/A,N/A,N/A
7,top,0,[],Mike Adams,3,0,3,Troy Tulowitzki,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,2,N/A,N/A,N/A
7,bottom,0,[],Rex Brothers,1,1,0,Ben Revere,['N/A'],['N/A'],['N/A'],Bunt Groundout,N/A,2,2,N/A,N/A,N/A
7,bottom,0,[],Rex Brothers,1,2,2,Jimmy Rollins,['Jimmy Rollins'],['N/A'],['N/A'],Single,N/A,2,2,N/A,N/A,N/A
7,bottom,0,[],Rex Brothers,2,1,0,Chase Utley,['Chase Utley'],['N/A'],['N/A'],Forceout,N/A,2,2,N/A,N/A,N/A
7,bottom,0,[],Rex Brothers,3,1,0,Ryan Howard,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,2,N/A,N/A,N/A
8,top,0,[],Jake Diekman,1,1,1,Charlie Blackmon,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,2,N/A,N/A,N/A
8,top,1,[],Jake Diekman,1,3,2,DJ LeMahieu,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,3,1,N/A,N/A
8,top,0,[],Jake Diekman,2,3,3,Justin Morneau,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,3,N/A,N/A,N/A
8,top,0,[],Jake Diekman,2,2,2,Michael Cuddyer,['Michael Cuddyer'],['N/A'],['N/A'],Single,N/A,2,3,N/A,N/A,N/A
8,top,0,[],Jake Diekman,2,0,0,Corey Dickerson,['Corey Dickerson'],['Michael Cuddyer'],['N/A'],Single,N/A,2,3,N/A,N/A,N/A
8,top,0,[],Jake Diekman,3,0,2,Wilin Rosario,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,3,N/A,N/A,N/A
8,bottom,0,[],Nick Masset,1,1,0,Marlon Byrd,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,3,N/A,N/A,N/A
8,bottom,0,[],Nick Masset,2,3,3,Darin Ruf,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,3,N/A,N/A,N/A
