p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Burnett,,,,,,,,,,A.J. Burnett,,,,,,,,,A.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Rollins,,0,,SS,1,,0,0,4,Jimmy Rollins,,1,1.000,,.257,,,3,Jimmy,,,,,0,,,1,.776,,200,,0,,,3,,0,,1,,,0,0,1,0,0,Phillies,0,.419,0,.357
,Utley,,0,,2B,1,,0,0,5,Chase Utley,,1,1.000,,.335,,,3,Chase,,,,,2,,,0,.937,,300,,0,,,3,,1,,2,,,0,2,1,0,1,Phillies,0,.548,0,.389
,Byrd,,0,,RF,1,,0,0,3,Marlon Byrd,,,.000,,.283,,,0,Marlon,,,,,0,,,1,.803,,500,,0,,,0,,0,,2,,,0,0,0,0,1,Phillies,0,.471,0,.332
,Nieves,,,,,,,,,,Wil Nieves,,,,,,,,,Wil,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Lee,,,,,,,,,,Cliff Lee,,,,,,,,,Cliff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Howard,,0,,1B,1,,0,0,4,Ryan Howard,,,1.000,,.240,,,2,Ryan,,,,,10,,,1,.756,,400,,0,,,2,,0,,2,,,1,1,1,0,4,Phillies,0,.437,0,.319
1,Adams,0,0,0,P,0,2,0,0,0,Mike Adams,2,,1.000,2,.000,0,4,0,Mike,0,1,,0,0,1,,0,.000,6,602,,0,54,,1,2.35,0,3,0,0,5,0,0,0,0,0,Phillies,0,.000,0,.000
,Hamels,,,,,,,,,,Cole Hamels,,,,,,,,,Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
2,Hernandez,6,0,5,P,0,29,0,0,2,Roberto Hernandez,2,1,1.000,1,.000,2,57,2,Roberto,0,4,,1,1,5,2/3,0,.000,0,900,,0,48,,0,3.76,0,17,0,2,103,0,0,1,0,0,Phillies,0,.000,0,.000
,Ruiz,,0,,C,3,,0,0,4,Carlos Ruiz,,1,.909,,.261,,,2,Carlos,,,,,8,,,0,.757,,700,,1,,,2,,0,,0,,,0,0,0,0,0,Phillies,0,.370,0,.387
,Gwynn Jr.,,0,,LF,1,,0,0,2,Tony Gwynn Jr.,,1,.000,,.183,,,0,Tony,,,,,0,,,0,.512,,901,,0,,,0,,0,,0,,,0,1,0,0,0,Phillies,0,.211,0,.301
1,Papelbon,0,0,0,P,0,3,0,0,0,Jonathan Papelbon,1,,.000,1,.000,0,10,0,Jonathan,13,1,,0,0,1,,0,.000,0,605,,0,54,true,0,1.86,0,3,0,0,13,0,0,0,0,0,Phillies,0,.000,0,.000
,Kendrick,,,,,,,,,,Kyle Kendrick,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Manship,,,,,,,,,,Jeff Manship,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
2,Bastardo,0,0,4,P,0,5,0,0,0,Antonio Bastardo,3,,.000,1,.000,0,5,0,Antonio,0,0,,0,0,0,1/3,0,.000,5,601,,0,47,,0,3.91,0,1,0,0,21,0,0,0,0,0,Phillies,0,.000,0,.000
,Brignac,,,,,,,,,,Reid Brignac,,,,,,,,,Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Mayberry,,,,,,,,,,John Mayberry,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Garcia,,,,,,,,,,Luis Garcia,,,,,,,,,Luis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Brown,,0,,LF,0,,0,0,2,Domonic Brown,,1,1.000,,.203,,,4,Domonic,,,,,1,,,1,.564,,600,,0,,,0,,0,,0,,,0,0,1,0,0,Phillies,0,.302,0,.262
,Hernandez,,0,,3B,2,,0,0,4,Cesar Hernandez,,1,.500,,.132,,,2,Cesar,,,,,1,,,0,.432,,800,,1,,,0,,0,,0,,,0,0,1,0,0,Phillies,0,.237,0,.195
,De Fratus,,,,,,,,,,Justin De Fratus,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
