p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Colon,,,,,,,,,,Bartolo Colon,,,,,,,,,Bartolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Jeter,,0,,SS,0,,0,0,4,Derek Jeter,,2,1.000,,.273,,,1,Derek,,,,,1,,,1,.695,,200,,0,,,1,,0,,1,,,0,0,1,0,2,Yankees,0,.360,0,.335
,Jones,,0,,PH-DH,0,,0,0,1,Andruw Jones,,,.000,,.239,,,0,Andruw,,,,,0,,,0,.780,,701,,0,,,0,,0,,1,,,0,0,0,0,0,Yankees,0,.444,0,.336
,Posada,,,,,,,,,,Jorge Posada,,,,,,,,,Jorge,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
2,Rivera,2,0,0,P,0,5,0,0,0,Mariano Rivera,1,,1.000,5,.000,2,12,0,Mariano,29,0,,1,0,1,,0,.000,0,,true,0,41,,2,2.23,0,3,0,2,19,0,0,0,0,0,Yankees,0,.000,0,.000
,Rodriguez,,,,,,,,,,Alex Rodriguez,,,,,,,,,Alex,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Chavez,,0,,DH,0,,0,0,2,Eric Chavez,,,.000,,.310,,,0,Eric,,,,,0,,,1,.803,,700,,0,,,0,,1,,1,,,0,0,1,0,0,Yankees,0,.423,0,.380
,Garcia,,,,,,,,,,Freddy Garcia,,,,,,,,,Freddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Marte,,,,,,,,,,Damaso Marte,,,,,,,,,Damaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
9,Burnett,7,0,3,P,0,28,0,0,0,A.J. Burnett,8,,.000,0,.000,4,66,0,A.J.,0,6,,1,0,6,,0,.000,0,,,0,45,,0,4.60,0,18,0,4,105,0,0,0,0,0,Yankees,0,.000,0,.000
,Sabathia,,,,,,,,,,CC Sabathia,,,,,,,,,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Soriano,,,,,,,,,,Rafael Soriano,,,,,,,,,Rafael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Teixeira,,0,,1B,4,,0,0,4,Mark Teixeira,,,1.000,,.249,,,0,Mark,,,,,7,,,0,.860,,400,,0,,,1,,0,,0,,,0,0,0,0,0,Yankees,0,.516,0,.344
,Feliciano,,,,,,,,,,Pedro Feliciano,,,,,,,,,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Ayala,,,,,,,,,,Luis Ayala,,,,,,,,,Luis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Cano,,0,,2B,0,,0,0,4,Robinson Cano,,2,1.000,,.295,,,0,Robinson,,,,,2,,,0,.846,,500,,0,,,1,,0,,1,,,0,0,1,0,0,Yankees,0,.503,0,.343
