inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Carlos Rodon,1,0,0,Alcides Escobar,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Carlos Rodon,2,1,1,Mike Moustakas,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Carlos Rodon,3,2,3,Lorenzo Cain,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Yordano Ventura,1,0,1,Adam Eaton,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Yordano Ventura,1,4,2,Jimmy Rollins,['Jimmy Rollins'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Yordano Ventura,1,0,0,Todd Frazier,['Todd Frazier'],['Jimmy Rollins'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Yordano Ventura,3,3,2,Melky Cabrera,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Carlos Rodon,0,2,0,Eric Hosmer,['Eric Hosmer'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Carlos Rodon,0,0,2,Salvador Perez,['Salvador Perez'],['Eric Hosmer'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Carlos Rodon,2,3,2,Alex Gordon,['N/A'],['N/A'],['Eric Hosmer'],Grounded Into DP,N/A,0,0,N/A,N/A,N/A
2,top,1,['Eric Hosmer'],Carlos Rodon,2,0,0,Paulo Orlando,['Paulo Orlando'],['N/A'],['N/A'],Single,N/A,0,1,1,N/A,N/A
2,top,0,[],Carlos Rodon,2,0,0,Omar Infante,['Omar Infante'],['Paulo Orlando'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Carlos Rodon,3,3,2,Drew Butera,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Yordano Ventura,1,0,0,Jerry Sands,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Yordano Ventura,2,1,1,Brett Lawrie,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Yordano Ventura,3,0,3,Yolmer Sanchez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Carlos Rodon,1,1,0,Alcides Escobar,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Carlos Rodon,1,4,2,Mike Moustakas,['Mike Moustakas'],['N/A'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Carlos Rodon,1,1,2,Lorenzo Cain,['Lorenzo Cain'],['Mike Moustakas'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Carlos Rodon,2,1,3,Eric Hosmer,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Carlos Rodon,3,0,0,Salvador Perez,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],Yordano Ventura,1,0,0,Alex Avila,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],Yordano Ventura,1,4,2,Austin Jackson,['Austin Jackson'],['N/A'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],Yordano Ventura,2,2,0,Adam Eaton,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],Yordano Ventura,3,1,0,Jimmy Rollins,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
4,top,0,[],Carlos Rodon,1,2,2,Alex Gordon,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
4,top,0,[],Carlos Rodon,2,0,0,Paulo Orlando,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
4,top,0,[],Carlos Rodon,2,4,1,Omar Infante,['Omar Infante'],['N/A'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
4,top,0,[],Carlos Rodon,3,2,2,Drew Butera,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,1,N/A,N/A,N/A
4,bottom,1,[],Yordano Ventura,0,1,2,Todd Frazier,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,1,1,N/A,N/A
4,bottom,0,[],Yordano Ventura,0,2,2,Melky Cabrera,['N/A'],['Melky Cabrera'],['N/A'],Double,N/A,1,1,N/A,N/A,N/A
4,bottom,0,[],Yordano Ventura,1,1,1,Jerry Sands,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
4,bottom,0,[],Yordano Ventura,2,2,2,Brett Lawrie,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,1,N/A,N/A,N/A
4,bottom,0,[],Yordano Ventura,3,0,0,Yolmer Sanchez,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,1,N/A,N/A,N/A
5,top,0,[],Carlos Rodon,1,2,3,Alcides Escobar,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
5,top,0,[],Carlos Rodon,2,1,1,Mike Moustakas,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,1,N/A,N/A,N/A
5,top,0,[],Carlos Rodon,2,0,1,Lorenzo Cain,['Lorenzo Cain'],['N/A'],['N/A'],Single,N/A,1,1,N/A,N/A,N/A
5,top,0,[],Carlos Rodon,3,1,2,Eric Hosmer,['N/A'],['Lorenzo Cain'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
5,bottom,0,[],Yordano Ventura,0,4,2,Alex Avila,['Alex Avila'],['N/A'],['N/A'],Walk,N/A,1,1,N/A,N/A,N/A
5,bottom,0,[],Yordano Ventura,0,3,2,Austin Jackson,['Austin Jackson'],['Alex Avila'],['N/A'],Single,N/A,1,1,N/A,N/A,N/A
