p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Tejada,,,,,,,,,,Miguel Tejada,,,,,,,,,Miguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Chen,,,,,,,,,,Bruce Chen,,,,,,,,,Bruce,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Guthrie,,,,,,,,,,Jeremy Guthrie,,,,,,,,,Jeremy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
6,Santana,2,0,1,P,0,24,0,0,0,Ervin Santana,6,,1.000,0,.000,0,62,0,Ervin,0,6,,0,1,7,1/3,0,.000,0,,,0,79,true,0,3.18,0,22,0,0,106,0,0,0,0,0,Royals,0,.000,0,.000
,Mendoza,,,,,,,,,,Luis Mendoza,,,,,,,,,Luis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Kottaras,,,,,,,,,,George Kottaras,,,,,,,,,George,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Escobar,,0,,SS,0,,0,0,3,Alcides Escobar,,1,1.000,,.244,,,5,Alcides,,,,,2,,,0,.600,,800,,0,,,2,,0,,0,,,0,0,2,0,0,Royals,0,.325,0,.275
,Shields,,,,,,,,,,James Shields,,,,,,,,,James,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Davis,,,,,,,,,,Wade Davis,,,,,,,,,Wade,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Butler,,0,,DH,0,,0,0,4,Billy Butler,,1,.000,,.274,,,1,Billy,,,,,0,,,0,.775,,300,,0,,,0,,0,,2,,,0,0,1,0,1,Royals,0,.403,0,.372
,Cain,,0,,CF,1,,0,0,4,Lorenzo Cain,,2,1.000,,.259,,,3,Lorenzo,,,,,6,,,0,.691,,600,,0,,,0,,0,,1,,,0,0,0,0,0,Royals,0,.372,0,.319
,Hochevar,,,,,,,,,,Luke Hochevar,,,,,,,,,Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Getz,,0,,2B,0,,0,0,2,Chris Getz,,1,1.000,,.211,,,0,Chris,,,,,1,,,1,.559,,900,,0,,,3,,0,,0,,,0,0,1,0,0,Royals,1,.282,0,.277
,Gordon,,0,,LF,0,,0,0,4,Alex Gordon,,3,1.000,,.282,,,2,Alex,,,,,1,,,0,.769,,100,,0,,,0,,0,,1,,,0,1,0,0,0,Royals,1,.415,0,.354
,Paulino,,,,,,,,,,Felipe Paulino,,,,,,,,,Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Johnson,,,,,,,,,,Elliot Johnson,,,,,,,,,Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Coleman,,,,,,,,,,Louis Coleman,,,,,,,,,Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Dyson,,,,,,,,,,Jarrod Dyson,,,,,,,,,Jarrod,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
5,Herrera,0,0,0,P,0,2,0,0,0,Kelvin Herrera,3,,.000,1,.000,0,6,0,Kelvin,2,1,,0,0,0,2/3,0,.000,9,,,0,53,,0,5.08,0,2,0,0,10,0,0,0,0,0,Royals,0,.000,0,.000
1,Holland,0,0,0,P,0,3,0,0,0,Greg Holland,2,,.000,2,.000,0,14,0,Greg,23,1,true,0,0,1,,0,.000,1,,,0,54,,0,1.75,0,3,0,0,19,0,0,0,0,0,Royals,0,.000,0,.000
,Lough,,1,,RF,0,,0,0,1,David Lough,,2,1.000,,.292,,,1,David,,,,,2,,,1,.757,,700,,0,,,0,,0,,0,,,0,0,0,0,0,Royals,0,.444,0,.313
,Moustakas,,0,,3B,0,,0,0,2,Mike Moustakas,,3,1.000,,.213,,,2,Mike,,,,,0,,,2,.599,,500,,0,,,1,,0,,0,,,0,0,0,0,0,Royals,0,.325,0,.274
,Perez,,0,,C,2,,0,0,3,Salvador Perez,,,1.000,,.281,,,1,Salvador,,,,,8,,,1,.706,,400,,0,,,1,,0,,0,,,0,0,1,0,0,Royals,0,.392,0,.314
,Collins,,,,,,,,,,Tim Collins,,,,,,,,,Tim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Crow,,,,,,,,,,Aaron Crow,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Hosmer,,0,,1B,2,,0,0,4,Eric Hosmer,,1,1.000,,.284,,,1,Eric,,,,,6,,,0,.757,,200,,0,,,1,,0,,1,,,0,0,0,0,0,Royals,0,.425,0,.332
,Hunter,,0,,RF,2,,0,0,4,Torii Hunter,,,.000,,.314,,,0,Torii,,,,,0,,,0,.807,,200,,0,,,0,,0,,1,,,0,0,1,0,0,Tigers,0,.456,0,.351
,Dotel,,,,,,,,,,Octavio Dotel,,,,,,,,,Octavio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Benoit,,,,,,,,,,Joaquin Benoit,,,,,,,,,Joaquin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Martinez,,0,,DH,3,,0,0,3,Victor Martinez,,,.000,,.256,,,0,Victor,,,,,0,,,0,.687,,500,,0,,,0,,0,,0,,,0,0,0,0,0,Tigers,0,.376,0,.311
,Cabrera,,0,,3B,3,,0,0,3,Miguel Cabrera,,,.000,,.362,,,1,Miguel,,,,,0,,,0,1.123,,300,,0,,,0,,0,,0,,,0,0,0,0,0,Tigers,0,.668,0,.455
,Infante,,,,,,,,,,Omar Infante,,,,,,,,,Omar,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Santiago,,0,,2B,0,,0,0,2,Ramon Santiago,,,1.000,,.157,,,0,Ramon,,,,,2,,,0,.472,,900,,0,,,3,,0,,0,,,0,0,2,0,0,Tigers,0,.241,0,.231
,Peralta,,0,,SS,0,,0,0,2,Jhonny Peralta,,1,1.000,,.301,,,0,Jhonny,,,,,0,,,1,.805,,600,,0,,,2,,0,,0,,,0,0,1,0,0,Tigers,0,.444,0,.361
,Fielder,,0,,1B,1,,0,0,3,Prince Fielder,,2,1.000,,.265,,,1,Prince,,,,,11,,,0,.814,,400,,0,,,2,,0,,0,,,0,0,0,0,0,Tigers,0,.454,0,.360
,Kelly,,0,,PH,0,,0,0,1,Don Kelly,,,.000,,.250,,,0,Don,,,,,0,,,0,.752,,901,,0,,,0,,0,,0,,,0,0,1,0,0,Tigers,0,.411,0,.341
,Pena,,,,,,,,,,Brayan Pena,,,,,,,,,Brayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Verlander,,,,,,,,,,Justin Verlander,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
7,Sanchez,4,0,5,P,0,26,0,0,0,Anibal Sanchez,7,,1.000,0,.000,1,59,0,Anibal,0,3,,0,1,6,,0,.000,0,,true,0,58,,2,2.85,0,18,0,1,101,0,0,0,0,0,Tigers,0,.000,0,.000
,Downs,,,,,,,,,,Darin Downs,,,,,,,,,Darin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Putkonen,,,,,,,,,,Luke Putkonen,,,,,,,,,Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Tuiasosopo,,,,,,,,,,Matt Tuiasosopo,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Fister,,,,,,,,,,Doug Fister,,,,,,,,,Doug,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Scherzer,,,,,,,,,,Max Scherzer,,,,,,,,,Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Alburquerque,,,,,,,,,,Al Alburquerque,,,,,,,,,Al,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
5,Coke,1,0,0,P,0,3,0,0,0,Phil Coke,0,,.000,2,.000,0,6,0,Phil,1,1,,0,0,0,2/3,0,.000,2,,,0,51,,0,5.70,0,2,0,0,8,0,0,0,0,0,Tigers,0,.000,0,.000
,Jackson,,0,,CF,1,,0,0,4,Austin Jackson,,2,1.000,,.276,,,0,Austin,,,,,2,,,0,.748,,100,,0,,,0,,0,,0,,,0,0,1,0,0,Tigers,0,.397,0,.351
,Avila,,0,,C,1,,0,0,3,Alex Avila,,1,.833,,.174,,,1,Alex,,,,,5,,,0,.565,,800,,1,,,0,,0,,0,,,0,0,1,0,0,Tigers,0,.289,0,.276
,Porcello,,,,,,,,,,Rick Porcello,,,,,,,,,Rick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Reed,,,,,,,,,,Evan Reed,,,,,,,,,Evan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
