AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,1,2,6,1,17,12,3,25,Kawhi,7,6,86,28,2,3,Kawhi Leonard,13,4,Leonard,F,1,San Antonio,1
2,3,10,1,1,100,17,12,71,LaMarcus,2,2,100,43,3,0,LaMarcus Aldridge,27,13,Aldridge,F,0,San Antonio,2
2,1,8,1,1,100,10,6,60,Pau,6,5,83,38,1,3,Pau Gasol,18,9,Gasol,C,1,San Antonio,3
2,0,6,8,3,38,8,3,38,Danny,0,0,0,31,0,4,Danny Green,9,6,Green,G,0,San Antonio,0
7,0,2,2,1,50,18,10,56,Tony,2,1,50,32,1,1,Tony Parker,22,3,Parker,G,0,San Antonio,1
1,0,1,0,0,0,0,0,0,Kyle,0,0,0,8,0,1,Kyle Anderson,0,1,Anderson,N/A,0,San Antonio,1
3,0,0,4,1,25,8,2,25,Patty,0,0,0,21,0,1,Patty Mills,5,0,Mills,N/A,0,San Antonio,0
2,0,2,0,0,0,9,4,44,David,0,0,0,18,1,3,David Lee,8,3,Lee,N/A,0,San Antonio,2
3,0,3,3,1,33,5,2,40,Manu,5,5,100,21,0,2,Manu Ginobili,10,3,Ginobili,N/A,3,San Antonio,1
0,0,2,0,0,0,1,0,0,Dewayne,0,0,0,6,0,2,Dewayne Dedmon,0,2,Dedmon,N/A,0,San Antonio,1
3,1,2,2,0,0,2,0,0,Jonathon,0,0,0,19,1,1,Jonathon Simmons,0,3,Simmons,N/A,0,San Antonio,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Davis,N/A,N/A,N/A,N/A,N/A,N/A,Davis Bertans,N/A,N/A,Bertans,N/A,N/A,San Antonio,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dejounte,N/A,N/A,N/A,N/A,N/A,N/A,Dejounte Murray,N/A,N/A,Murray,N/A,N/A,San Antonio,N/A
1,1,1,1,0,0,3,0,0,Thabo,4,3,75,16,1,3,Thabo Sefolosha,3,2,Sefolosha,F,1,Atlanta,0
3,1,10,6,3,50,23,11,48,Paul,10,7,70,47,3,5,Paul Millsap,32,13,Millsap,F,0,Atlanta,2
1,1,4,0,0,0,4,2,50,Dwight,4,2,50,34,4,4,Dwight Howard,6,8,Howard,C,0,Atlanta,2
0,0,1,2,1,50,10,3,30,Kent,4,1,25,19,1,3,Kent Bazemore,8,2,Bazemore,G,2,Atlanta,0
10,1,0,2,0,0,17,7,41,Dennis,3,2,67,33,1,1,Dennis Schroder,16,1,Schroder,G,0,Atlanta,3
4,1,8,9,4,44,12,5,42,Kyle,0,0,0,39,0,0,Kyle Korver,14,8,Korver,N/A,1,Atlanta,0
4,0,4,0,0,0,5,2,40,Malcolm,0,0,0,20,0,1,Malcolm Delaney,4,4,Delaney,N/A,0,Atlanta,3
1,1,1,1,0,0,4,1,25,Mike,0,0,0,19,0,2,Mike Muscala,2,1,Muscala,N/A,1,Atlanta,0
1,0,4,7,6,86,13,11,85,Tim,2,1,50,31,1,2,Tim Hardaway Jr.,29,5,Hardaway,N/A,0,Atlanta,1
0,0,2,0,0,0,1,0,0,Kris,0,0,0,6,0,0,Kris Humphries,0,2,Humphries,N/A,1,Atlanta,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,DeAndre',N/A,N/A,N/A,N/A,N/A,N/A,DeAndre' Bembry,N/A,N/A,Bembry,N/A,N/A,Atlanta,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ryan,N/A,N/A,N/A,N/A,N/A,N/A,Ryan Kelly,N/A,N/A,Kelly,N/A,N/A,Atlanta,N/A
