inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Chris Tillman,1,0,0,Jose Reyes,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Chris Tillman,2,2,3,Jose Bautista,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Chris Tillman,3,2,1,Edwin Encarnacion,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Mark Buehrle,1,1,1,Brian Roberts,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Mark Buehrle,2,0,0,Manny Machado,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Mark Buehrle,3,1,2,Nick Markakis,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Chris Tillman,1,2,2,Adam Lind,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Chris Tillman,1,0,1,Colby Rasmus,['N/A'],['Colby Rasmus'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Chris Tillman,2,1,2,Rajai Davis,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,2,['Colby Rasmus'],Chris Tillman,2,1,0,J.P. Arencibia,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,2,2,N/A,N/A
2,top,0,[],Chris Tillman,2,2,2,Mark DeRosa,['Mark DeRosa'],['N/A'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Chris Tillman,3,3,2,Munenori Kawasaki,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Mark Buehrle,0,2,2,Adam Jones,['N/A'],['Adam Jones'],['N/A'],Double,N/A,0,2,N/A,N/A,N/A
2,bottom,2,['Adam Jones'],Mark Buehrle,0,1,2,Chris Davis,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,2,2,N/A,N/A
2,bottom,0,[],Mark Buehrle,1,1,2,Matt Wieters,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,2,N/A,N/A,N/A
