p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Ibanez,,0,,DH,1,,0,0,6,Raul Ibanez,,3,.000,,.163,,,3,Raul,,,,,0,,,0,.588,,400,,0,,,0,,0,,0,,,0,0,2,0,0,Angels,0,.347,0,.241
,McDonald,,,,,,,,,,John McDonald,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Hamilton,,,,,,,,,,Josh Hamilton,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Pujols,,0,,1B,3,,0,0,5,Albert Pujols,,2,1.000,,.237,,,1,Albert,,,,,13,,,1,.816,,300,,0,,,1,,0,,0,,,0,0,0,0,0,Angels,0,.508,0,.308
,Burnett,,,,,,,,,,Sean Burnett,,,,,,,,,Sean,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Aybar,,0,,SS,2,,0,0,5,Erick Aybar,,2,1.000,,.191,,,5,Erick,,,,,1,,,0,.541,,900,,0,,,4,,0,,0,,,0,0,1,0,0,Angels,0,.277,0,.264
,Kendrick,,0,,2B,0,,0,0,5,Howie Kendrick,,3,1.000,,.241,,,2,Howie,,,,,2,,,1,.606,,500,,0,,,2,,0,,2,,,0,1,0,0,1,Angels,0,.293,0,.313
,Jepsen,,,,,,,,,,Kevin Jepsen,,,,,,,,,Kevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Weaver,,,,,,,,,,Jered Weaver,,,,,,,,,Jered,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Wilson,,,,,,,,,,C.J. Wilson,,,,,,,,,C.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,De La Rosa,,,,,,,,,,Dane De La Rosa,,,,,,,,,Dane,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Iannetta,,0,,C,0,,0,0,1,Chris Iannetta,,,1.000,,.152,,,0,Chris,,,,,5,,,2,.608,,800,,0,,,3,,1,,1,,,0,1,0,0,2,Angels,1,.333,0,.275
,Stewart,,0,,PH-3B,0,,0,0,2,Ian Stewart,,1,.000,,.176,,,2,Ian,,,,,0,,,0,.751,,801,,0,,,0,,0,,0,,,0,0,1,0,0,Angels,0,.529,0,.222
1,Frieri,2,0,0,P,0,5,0,0,0,Ernesto Frieri,0,,.000,1,.000,0,16,0,Ernesto,1,1,,0,0,1,,0,.000,0,,,0,50,,0,5.68,0,3,0,0,21,0,0,0,0,0,Angels,0,.000,0,.000
,Conger,,0,,C,0,,0,0,1,Hank Conger,,,1.000,,.278,,,0,Hank,,,,,4,,,0,.816,,702,,0,,,0,,0,,0,,,0,0,1,0,0,Angels,0,.500,0,.316
0,Salas,0,0,0,P,0,3,0,0,0,Fernando Salas,0,,.000,1,.000,0,9,0,Fernando,0,1,,0,0,1,,0,.000,0,,,0,54,,0,4.05,0,3,0,0,13,0,0,0,0,0,Angels,0,.000,0,.000
0,Alvarez,1,0,0,P,0,1,0,0,0,Jose Alvarez,0,,.000,0,.000,0,1,0,Jose,0,0,,0,0,0,,0,.000,0,,,0,48,,0,0.00,0,0,0,0,1,0,0,0,0,0,Angels,0,.000,0,.000
,Freese,,0,,3B,0,,0,0,4,David Freese,,,1.000,,.170,,,0,David,,,,,1,,,0,.465,,700,,0,,,0,,0,,2,,,0,1,2,0,1,Angels,0,.234,0,.231
