inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],John Danks,1,0,1,Juan Pierre,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],John Danks,1,1,0,Rafael Furcal,['N/A'],['Rafael Furcal'],['N/A'],Double,N/A,N/A,N/A,N/A,N/A,N/A
1,top,1,['Rafael Furcal'],John Danks,1,1,0,Orlando Hudson,['N/A'],['Orlando Hudson'],['N/A'],Double,N/A,0,1,1,N/A,N/A
1,top,0,[],John Danks,2,1,2,Casey Blake,['N/A'],['N/A'],['Orlando Hudson'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],John Danks,2,1,1,Andre Ethier,['Andre Ethier'],['N/A'],['N/A'],Hit By Pitch,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],John Danks,3,0,1,Russell Martin,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Hiroki Kuroda,1,0,1,Scott Podsednik,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Hiroki Kuroda,2,1,1,Alexei Ramirez,['N/A'],['N/A'],['N/A'],Bunt Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Hiroki Kuroda,3,2,1,Jermaine Dye,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],John Danks,0,4,0,Matt Kemp,['Matt Kemp'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
2,top,2,['Matt Kemp'],John Danks,0,1,2,James Loney,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,3,2,N/A,N/A
2,top,0,[],John Danks,1,0,0,Mitch Jones,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],John Danks,2,3,2,Juan Pierre,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],John Danks,3,1,1,Rafael Furcal,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Hiroki Kuroda,1,0,0,Jim Thome,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,1,[],Hiroki Kuroda,1,1,0,Paul Konerko,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,3,1,N/A,N/A
2,bottom,0,[],Hiroki Kuroda,2,0,2,A.J. Pierzynski,['N/A'],['N/A'],['N/A'],Lineout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Hiroki Kuroda,3,1,3,Brian Anderson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],John Danks,1,1,1,Orlando Hudson,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],John Danks,2,2,3,Casey Blake,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],John Danks,2,4,0,Andre Ethier,['Andre Ethier'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],John Danks,3,1,2,Russell Martin,['N/A'],['N/A'],['N/A'],Runner Out,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Hiroki Kuroda,1,1,3,Chris Getz,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Hiroki Kuroda,2,2,3,Gordon Beckham,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Hiroki Kuroda,3,1,0,Scott Podsednik,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],John Danks,1,2,3,Russell Martin,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],John Danks,2,0,1,Matt Kemp,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],John Danks,3,1,1,James Loney,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Hiroki Kuroda,1,1,1,Alexei Ramirez,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Hiroki Kuroda,1,2,0,Jermaine Dye,['Jermaine Dye'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Hiroki Kuroda,2,3,3,Jim Thome,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Hiroki Kuroda,3,1,3,Paul Konerko,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],John Danks,1,2,3,Mitch Jones,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],John Danks,2,0,2,Juan Pierre,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],John Danks,3,2,2,Rafael Furcal,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,0,[],Hiroki Kuroda,1,0,0,A.J. Pierzynski,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,0,[],Hiroki Kuroda,2,2,3,Brian Anderson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,0,[],Hiroki Kuroda,3,1,0,Chris Getz,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
6,top,0,[],John Danks,1,3,3,Orlando Hudson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
6,top,0,[],John Danks,2,2,2,Casey Blake,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
6,top,0,[],John Danks,3,2,2,Andre Ethier,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
6,bottom,0,[],Hiroki Kuroda,1,0,0,Gordon Beckham,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
6,bottom,0,[],Hiroki Kuroda,2,3,1,Scott Podsednik,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
6,bottom,0,[],Hiroki Kuroda,3,0,0,Alexei Ramirez,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
7,top,0,[],John Danks,1,3,3,Russell Martin,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
7,top,0,[],John Danks,2,1,1,Matt Kemp,['N/A'],['N/A'],['N/A'],Lineout,N/A,N/A,N/A,N/A,N/A,N/A
7,top,0,[],John Danks,3,0,0,James Loney,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
7,bottom,0,[],Hiroki Kuroda,1,3,2,Jermaine Dye,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
7,bottom,0,[],Hiroki Kuroda,2,1,2,Jim Thome,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
7,bottom,0,[],Hiroki Kuroda,3,1,2,Paul Konerko,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
8,top,0,[],Matt Thornton,0,2,1,Mitch Jones,['N/A'],['Mitch Jones'],['N/A'],Double,N/A,N/A,N/A,N/A,N/A,N/A
8,top,0,[],Matt Thornton,1,0,1,Juan Pierre,['N/A'],['N/A'],['N/A'],Bunt Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
8,top,0,[],Matt Thornton,2,0,0,Rafael Furcal,['N/A'],['N/A'],['Mitch Jones'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
8,top,0,[],Matt Thornton,2,4,2,Orlando Hudson,['Orlando Hudson'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
8,top,0,[],N/A,2,0,1,Casey Blake,['N/A'],['Orlando Hudson'],['N/A'],Stolen Base 2B,N/A,N/A,N/A,N/A,N/A,N/A
8,top,2,"['Mitch Jones', 'Orlando Hudson']",Octavio Dotel,2,1,1,Casey Blake,['Casey Blake'],['Orlando Hudson'],['N/A'],Single,N/A,1,5,2,N/A,N/A
8,top,0,[],Octavio Dotel,2,4,1,Andre Ethier,['Andre Ethier'],['Casey Blake'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
