p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Rodriguez,,0,,DH,0,,0,0,4,Alex Rodriguez,,1,.000,,.214,,,0,Alex,,,,,0,,,0,.691,,400,,0,,,0,,0,,2,,,0,0,1,0,1,Yankees,0,.427,0,.264
,Beltran,,0,,RF,0,,0,0,4,Carlos Beltran,,2,1.000,,.272,,,4,Carlos,,,,,3,,,0,.850,,300,,0,,,0,,0,,1,,,1,1,2,0,2,Yankees,0,.549,0,.301
,Sabathia,,,,,,,,,,CC Sabathia,,,,,,,,,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Teixeira,,,,,,,,,,Mark Teixeira,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,McCann,,,,,,,,,,Brian McCann,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Headley,,0,,3B,1,,0,0,4,Chase Headley,,3,1.000,,.235,,,2,Chase,,,,,0,,,0,.621,,600,,0,,,2,,0,,0,,,0,0,0,0,0,Yankees,0,.312,0,.309
,Ellsbury,,0,,PH-CF,0,,0,0,1,Jacoby Ellsbury,,,.000,,.286,,,1,Jacoby,,,,,0,,,0,.767,,201,,0,,,0,,0,,0,,,0,0,1,0,0,Yankees,0,.422,0,.345
0,Miller,1,0,0,P,0,4,0,0,0,Andrew Miller,3,,1.000,1,.000,0,11,0,Andrew,7,1,true,0,1,1,,0,.000,8,,,0,45,,0,1.05,0,3,0,0,13,0,0,0,0,0,Yankees,0,.000,0,.000
,Gardner,,1,,LF,0,,0,0,2,Brett Gardner,,2,1.000,,.240,,,1,Brett,,,,,1,,,1,.725,,100,,0,,,0,,0,,1,,,0,1,0,0,0,Yankees,1,.363,0,.362
,Swarzak,,,,,,,,,,Anthony Swarzak,,,,,,,,,Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Nova,,,,,,,,,,Ivan Nova,,,,,,,,,Ivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
4,Betances,0,0,0,P,0,3,0,0,0,Dellin Betances,2,,.000,1,.000,0,10,0,Dellin,0,2,,0,0,1,,0,.000,15,,,0,48,,0,3.41,0,3,0,0,14,0,0,0,0,0,Yankees,0,.000,0,.000
,Parmelee,,0,,1B,0,,0,0,0,Chris Parmelee,,,1.000,,.000,,,0,Chris,,,,,1,,,0,.000,,301,,0,,,1,,0,,0,,,0,0,0,0,0,Yankees,0,.000,0,.000
,Yates,,,,,,,,,,Kirby Yates,,,,,,,,,Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
6,Pineda,4,0,2,P,0,27,0,0,0,Michael Pineda,3,,1.000,0,.000,3,61,0,Michael,0,4,,1,0,7,,0,.000,0,,,0,59,true,1,6.14,0,21,0,3,91,0,0,0,0,0,Yankees,0,.000,0,.000
,Castro,,0,,2B,2,,0,0,4,Starlin Castro,,,1.000,,.259,,,1,Starlin,,,,,0,,,0,.735,,500,,0,,,3,,0,,2,,,1,2,0,0,1,Yankees,0,.440,0,.295
,Romine,,0,,C,0,,0,0,4,Austin Romine,,3,1.000,,.290,,,0,Austin,,,,,8,,,0,.755,,700,,0,,,0,,0,,1,,,0,0,0,0,1,Yankees,0,.449,0,.306
,Bleier,,,,,,,,,,Richard Bleier,,,,,,,,,Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Eovaldi,,,,,,,,,,Nathan Eovaldi,,,,,,,,,Nathan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Hicks,,0,,CF-RF,0,,0,0,3,Aaron Hicks,,2,1.000,,.205,,,1,Aaron,,,,,4,,,0,.575,,900,,0,,,0,,1,,2,,,0,1,0,0,0,Yankees,0,.308,0,.267
,Gregorius,,0,,SS,1,,0,0,4,Didi Gregorius,,2,1.000,,.263,,,2,Didi,,,,,1,,,0,.655,,800,,0,,,2,,0,,1,,,0,0,0,0,0,Yankees,0,.366,0,.289
,Tanaka,,,,,,,,,,Masahiro Tanaka,,,,,,,,,Masahiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Chapman,,,,,,,,,,Aroldis Chapman,,,,,,,,,Aroldis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Ackley,,,,,,,,,,Dustin Ackley,,,,,,,,,Dustin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Mitchell,,,,,,,,,,Bryan Mitchell,,,,,,,,,Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Pinder,,,,,,,,,,Branden Pinder,,,,,,,,,Branden,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Goody,,,,,,,,,,Nick Goody,,,,,,,,,Nick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Torreyes,,,,,,,,,,Ronald Torreyes,,,,,,,,,Ronald,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Shreve,,,,,,,,,,Chasen Shreve,,,,,,,,,Chasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Williams,,,,,,,,,,Mason Williams,,,,,,,,,Mason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Bird,,,,,,,,,,Greg Bird,,,,,,,,,Greg,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Refsnyder,,0,,1B,1,,0,0,1,Rob Refsnyder,,1,1.000,,.217,,,1,Rob,,,,,8,,,1,.660,,200,,0,,,0,,0,,0,,,0,1,0,0,1,Yankees,0,.391,1,.269
,Pujols,,0,,1B,2,,0,0,4,Albert Pujols,,2,1.000,,.240,,,1,Albert,,,,,8,,,0,.750,,400,,0,,,1,,0,,0,,,0,0,0,0,0,Angels,0,.429,0,.321
,Soto,,,,,,,,,,Geovany Soto,,,,,,,,,Geovany,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Street,,,,,,,,,,Huston Street,,,,,,,,,Huston,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Weaver,,,,,,,,,,Jered Weaver,,,,,,,,,Jered,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Wilson,,,,,,,,,,C.J. Wilson,,,,,,,,,C.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Robinson,,,,,,,,,,Shane Robinson,,,,,,,,,Shane,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
1,Huff,8,0,1,P,0,20,0,0,0,David Huff,0,,.000,0,.000,5,46,0,David,0,1,,2,0,3,2/3,0,.000,0,,true,1,18,,0,12.27,0,11,0,5,69,0,0,0,0,0,Angels,0,.000,0,.000
,Ryan,,,,,,,,,,Brendan Ryan,,,,,,,,,Brendan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
