inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Michael Pineda,1,0,3,Yunel Escobar,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Michael Pineda,2,0,0,Kole Calhoun,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Michael Pineda,3,1,3,Mike Trout,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],David Huff,0,2,2,Brett Gardner,['Brett Gardner'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],David Huff,1,0,1,Rob Refsnyder,['Rob Refsnyder'],['N/A'],['N/A'],Forceout,N/A,0,0,N/A,N/A,N/A
1,bottom,2,['Rob Refsnyder'],David Huff,1,0,1,Carlos Beltran,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,0,2,N/A,N/A
1,bottom,0,[],David Huff,1,2,2,Alex Rodriguez,['Alex Rodriguez'],['N/A'],['N/A'],Single,N/A,2,0,N/A,N/A,N/A
1,bottom,0,[],David Huff,1,0,1,Starlin Castro,['Starlin Castro'],['Alex Rodriguez'],['N/A'],Single,N/A,2,0,N/A,N/A,N/A
1,bottom,0,[],David Huff,2,2,1,Chase Headley,['Chase Headley'],['Starlin Castro'],['N/A'],Forceout,N/A,2,0,N/A,N/A,N/A
1,bottom,1,['Starlin Castro'],David Huff,2,0,1,Austin Romine,['N/A'],['Austin Romine'],['Chase Headley'],Single,Error,3,0,1,N/A,Rafael Ortega
1,bottom,0,[],David Huff,3,2,1,Didi Gregorius,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,0,N/A,N/A,N/A
2,top,0,[],Michael Pineda,1,3,1,Albert Pujols,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,0,N/A,N/A,N/A
2,top,0,[],Michael Pineda,2,3,1,C.J. Cron,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,0,N/A,N/A,N/A
2,top,0,[],Michael Pineda,2,4,1,Johnny Giavotella,['Johnny Giavotella'],['N/A'],['N/A'],Walk,N/A,3,0,N/A,N/A,N/A
