p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Morneau,,,,,,,,,,Justin Morneau,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Navarro,,,,,,,,,,Dioner Navarro,,,,,,,,,Dioner,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Duke,,,,,,,,,,Zach Duke,,,,,,,,,Zach,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Shields,,,,,,,,,,James Shields,,,,,,,,,James,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Carroll,,,,,,,,,,Scott Carroll,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Frazier,,,,,,,,,,Todd Frazier,,,,,,,,,Todd,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
2,Gonzalez,8,0,4,P,0,21,0,0,0,Miguel Gonzalez,1,,.000,0,.000,7,55,0,Miguel,0,3,,0,0,3,1/3,0,.000,0,,true,0,18,,0,4.74,0,10,0,7,95,0,0,0,0,0,White Sox,0,.000,0,.000
,Jackson,,,,,,,,,,Austin Jackson,,,,,,,,,Austin,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Albers,,,,,,,,,,Matt Albers,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Cabrera,,0,,LF,2,,0,0,3,Melky Cabrera,,2,1.000,,.286,,,1,Melky,,,,,3,,,0,.769,,400,,0,,,1,,0,,0,,,0,0,0,0,1,White Sox,0,.423,1,.346
,Putnam,,,,,,,,,,Zach Putnam,,,,,,,,,Zach,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Avila,,0,,C,0,,0,0,3,Alex Avila,,1,1.000,,.235,,,1,Alex,,,,,9,,,1,.700,,600,,0,,,0,,0,,0,,,0,1,2,0,0,White Sox,0,.353,0,.347
,Quintana,,,,,,,,,,Jose Quintana,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Robertson,,,,,,,,,,David Robertson,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Petricka,,,,,,,,,,Jake Petricka,,,,,,,,,Jake,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Jones,,,,,,,,,,Nate Jones,,,,,,,,,Nate,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Sale,,,,,,,,,,Chris Sale,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Garcia,,0,,RF,1,,1,0,4,Avisail Garcia,,,1.000,,.254,,,0,Avisail,,,,,1,,,0,.683,,700,,0,,,0,,0,,2,,,0,1,1,0,0,White Sox,0,.378,0,.305
1,Jennings,4,0,0,P,0,6,0,0,0,Dan Jennings,2,,.000,1,.000,1,16,0,Dan,0,0,,0,0,1,,0,.000,2,,,0,35,,0,2.10,0,3,0,1,21,0,0,0,0,0,White Sox,0,.000,0,.000
,Lawrie,,0,,2B,2,,0,0,4,Brett Lawrie,,2,1.000,,.238,,,1,Brett,,,,,3,,,0,.708,,500,,0,,,2,,0,,0,,,0,0,0,0,0,White Sox,0,.396,0,.312
,Shuck,,0,,DH,1,,0,0,4,JB Shuck,,,.000,,.195,,,1,JB,,,,,0,,,0,.494,,800,,0,,,0,,1,,2,,,0,2,1,0,1,White Sox,0,.244,0,.250
,Webb,,,,,,,,,,Daniel Webb,,,,,,,,,Daniel,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
0,Purke,4,0,2,P,0,14,0,0,0,Matt Purke,0,,.000,0,.000,3,33,0,Matt,0,4,,0,0,2,2/3,0,.000,0,,,0,39,,0,4.97,0,8,0,3,67,0,0,0,0,0,White Sox,0,.000,0,.000
,Abreu,,0,,1B,2,,0,0,3,Jose Abreu,,1,1.000,,.265,,,2,Jose,,,,,10,,,0,.749,,300,,0,,,0,,0,,1,,,0,0,0,0,1,White Sox,0,.427,1,.322
,Saladino,,0,,3B,2,,0,0,4,Tyler Saladino,,,1.000,,.258,,,0,Tyler,,,,,0,,,0,.694,,900,,0,,,5,,0,,2,,,1,1,0,0,4,White Sox,0,.412,0,.282
0,Ynoa,0,0,2,P,0,8,0,0,0,Michael Ynoa,0,,.000,0,.000,0,16,0,Michael,0,2,,0,0,2,,0,.000,0,,,0,50,,0,0.00,0,6,0,0,31,0,0,0,0,0,White Sox,0,.000,0,.000
,Eaton,,0,,CF,0,,0,0,5,Adam Eaton,,2,1.000,,.273,,,1,Adam,,,,,1,,,0,.750,,200,,0,,,0,,0,,2,,,0,2,1,1,0,White Sox,0,.391,0,.359
,Coats,,,,,,,,,,Jason Coats,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Rodon,,,,,,,,,,Carlos Rodon,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Anderson,,0,,SS,2,,0,0,5,Tim Anderson,,1,1.000,,.250,,,1,Tim,,,,,0,,,0,.650,,100,,0,,,3,,2,,2,,,0,1,0,0,0,White Sox,0,.400,0,.250
,Martinez,,,,,,,,,,Victor Martinez,,,,,,,,,Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Rodriguez,,,,,,,,,,Francisco Rodriguez,,,,,,,,,Francisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Cabrera,,0,,1B,1,,0,0,5,Miguel Cabrera,,,1.000,,.305,,,1,Miguel,,,,,8,,,1,.903,,300,,0,,,0,,2,,4,,,0,2,0,0,1,Tigers,0,.524,0,.379
,Verlander,,,,,,,,,,Justin Verlander,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Sanchez,,,,,,,,,,Anibal Sanchez,,,,,,,,,Anibal,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Kinsler,,0,,2B,0,,0,0,6,Ian Kinsler,,1,1.000,,.314,,,5,Ian,,,,,3,,,0,.910,,100,,0,,,1,,0,,1,,,0,1,4,1,0,Tigers,0,.543,0,.367
,Aviles,,0,,3B,0,,0,0,4,Mike Aviles,,1,.000,,.209,,,1,Mike,,,,,0,,,0,.493,,800,,2,,,0,,0,,2,,,0,0,1,0,1,Tigers,0,.239,0,.254
3,Lowe,2,0,0,P,0,5,0,0,0,Mark Lowe,1,,.000,1,.000,2,13,0,Mark,0,1,,1,0,1,,0,.000,8,,,0,31,,0,8.55,0,3,0,2,17,0,0,0,0,0,Tigers,0,.000,0,.000
,Saltalamacchia,,,,,,,,,,Jarrod Saltalamacchia,,,,,,,,,Jarrod,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Upton,,0,,LF,1,,0,0,4,Justin Upton,,1,1.000,,.229,,,2,Justin,,,,,3,,,1,.635,,600,,0,,,0,,1,,2,,,0,2,0,1,4,Tigers,0,.351,0,.284
,Maybin,,0,,CF,0,,0,0,1,Cameron Maybin,,,.000,,.379,,,0,Cameron,,,,,0,,,0,.870,,801,,0,,,0,,0,,1,,,0,0,0,0,0,Tigers,0,.432,0,.438
,Wilson,,,,,,,,,,Justin Wilson,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
