inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Tim Hudson,0,2,2,Joc Pederson,['N/A'],['Joc Pederson'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Tim Hudson,1,0,0,Jimmy Rollins,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Tim Hudson,2,1,1,Howie Kendrick,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Tim Hudson,2,4,0,Adrian Gonzalez,['Adrian Gonzalez'],['N/A'],['Joc Pederson'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Tim Hudson,3,0,3,Scott Van Slyke,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Carlos Frias,1,1,1,Norichika Aoki,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Carlos Frias,1,2,2,Joe Panik,['N/A'],['Joe Panik'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Carlos Frias,1,1,2,Angel Pagan,['Angel Pagan'],['N/A'],['Joe Panik'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Carlos Frias,2,3,3,Buster Posey,['N/A'],['Angel Pagan'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Carlos Frias,3,0,0,Brandon Belt,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Tim Hudson,1,0,2,Yasmani Grandal,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Tim Hudson,2,0,0,Andre Ethier,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Tim Hudson,2,1,2,Alex Guerrero,['Alex Guerrero'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Tim Hudson,2,3,2,Carlos Frias,['N/A'],['Alex Guerrero'],['N/A'],Wild Pitch,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Tim Hudson,2,4,2,Carlos Frias,['Carlos Frias'],['Alex Guerrero'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Tim Hudson,3,1,1,Joc Pederson,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Carlos Frias,1,2,3,Hunter Pence,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Carlos Frias,2,0,2,Brandon Crawford,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Carlos Frias,3,2,0,Casey McGehee,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Tim Hudson,1,0,1,Jimmy Rollins,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Tim Hudson,2,3,2,Howie Kendrick,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Tim Hudson,3,1,1,Adrian Gonzalez,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Carlos Frias,1,0,2,Tim Hudson,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Carlos Frias,2,1,0,Norichika Aoki,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Carlos Frias,2,1,2,Joe Panik,['Joe Panik'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Carlos Frias,2,0,0,Angel Pagan,['Angel Pagan'],['Joe Panik'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
3,bottom,1,['Joe Panik'],Carlos Frias,2,1,1,Buster Posey,['Buster Posey'],['Angel Pagan'],['N/A'],Single,N/A,1,0,1,N/A,N/A
3,bottom,0,[],Carlos Frias,2,4,0,Brandon Belt,['Brandon Belt'],['Buster Posey'],['Angel Pagan'],Walk,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Carlos Frias,3,1,3,Hunter Pence,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Tim Hudson,1,1,1,Scott Van Slyke,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Tim Hudson,2,0,1,Yasmani Grandal,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Tim Hudson,2,1,2,Andre Ethier,['Andre Ethier'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Tim Hudson,3,3,2,Alex Guerrero,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
4,bottom,0,[],Carlos Frias,1,1,1,Brandon Crawford,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
4,bottom,0,[],Carlos Frias,2,1,1,Casey McGehee,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
