AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,0,1,1,0,0,5,4,80,Dante,0,0,0,29,1,4,Dante Cunningham,8,2,Cunningham,F,1,New Orleans,0
1,0,8,2,1,50,20,12,60,Anthony,6,2,33,31,0,2,Anthony Davis,27,8,Davis,F,2,New Orleans,0
0,0,4,0,0,0,3,2,67,Omer,2,0,0,17,4,1,Omer Asik,4,8,Asik,C,0,New Orleans,0
2,0,3,1,0,0,4,0,0,Bryce,0,0,0,12,1,3,Bryce Dejean-Jones,0,4,Dejean-Jones,G,0,New Orleans,1
6,0,3,1,0,0,9,4,44,Norris,2,2,100,32,0,3,Norris Cole,10,3,Cole,G,0,New Orleans,1
9,0,5,7,3,43,23,11,48,Jrue,2,2,100,28,1,0,Jrue Holiday,27,6,Holiday,N/A,3,New Orleans,1
0,1,2,4,3,75,17,9,53,Ryan,6,5,83,31,1,2,Ryan Anderson,26,3,Anderson,N/A,1,New Orleans,1
0,1,4,0,0,0,4,0,0,Alexis,0,0,0,17,1,2,Alexis Ajinca,0,5,Ajinca,N/A,0,New Orleans,0
2,0,2,4,1,25,5,1,20,Toney,2,1,50,16,0,1,Toney Douglas,4,2,Douglas,N/A,0,New Orleans,0
1,1,0,0,0,0,1,1,100,Alonzo,0,0,0,13,0,6,Alonzo Gee,2,0,Gee,N/A,0,New Orleans,0
0,0,0,4,2,50,6,3,50,Luke,0,0,0,15,0,1,Luke Babbitt,8,0,Babbitt,N/A,0,New Orleans,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tyreke,N/A,N/A,N/A,N/A,N/A,N/A,Tyreke Evans,N/A,N/A,Evans,N/A,N/A,New Orleans,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kendrick,N/A,N/A,N/A,N/A,N/A,N/A,Kendrick Perkins,N/A,N/A,Perkins,N/A,N/A,New Orleans,N/A
0,2,0,0,0,0,2,1,50,Tayshaun,0,0,0,19,0,1,Tayshaun Prince,2,0,Prince,F,0,Minnesota,0
4,1,7,2,1,50,10,5,50,Gorgui,3,1,33,31,5,5,Gorgui Dieng,12,12,Dieng,F,0,Minnesota,1
1,1,11,0,0,0,10,6,60,Karl-Anthony,8,7,88,29,1,3,Karl-Anthony Towns,19,12,Towns,C,0,Minnesota,3
2,2,0,2,0,0,14,5,36,Andrew,5,5,100,31,0,2,Andrew Wiggins,15,0,Wiggins,G,0,Minnesota,3
7,0,5,1,0,0,7,3,43,Ricky,7,5,71,27,0,2,Ricky Rubio,11,5,Rubio,G,0,Minnesota,3
2,3,2,2,1,50,10,4,40,Zach,4,3,75,28,0,2,Zach LaVine,12,2,LaVine,N/A,0,Minnesota,0
1,0,5,2,0,0,13,4,31,Shabazz,7,6,86,25,4,2,Shabazz Muhammad,14,9,Muhammad,N/A,0,Minnesota,0
0,0,0,1,0,0,1,0,0,Damjan,0,0,0,9,0,1,Damjan Rudez,0,0,Rudez,N/A,0,Minnesota,1
0,0,0,0,0,0,1,1,100,Andre,0,0,0,5,0,0,Andre Miller,2,0,Miller,N/A,0,Minnesota,0
1,0,3,1,0,0,2,1,50,Adreian,0,0,0,11,0,3,Adreian Payne,2,3,Payne,N/A,0,Minnesota,1
5,0,3,1,0,0,5,1,20,Tyus,1,1,100,12,0,0,Tyus Jones,3,3,Jones,N/A,0,Minnesota,0
1,0,3,0,0,0,6,5,83,Nemanja,0,0,0,12,1,2,Nemanja Bjelica,10,4,Bjelica,N/A,0,Minnesota,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kevin,N/A,N/A,N/A,N/A,N/A,N/A,Kevin Martin,N/A,N/A,Martin,N/A,N/A,Minnesota,N/A
