p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Cameron,,0,,CF,1,,0,0,4,Mike Cameron,,,1.000,,.300,,,1,Mike,,,,,3,,,0,.817,,800,,0,,,0,,1,,1,,,0,0,2,0,0,Red Sox,0,.400,0,.417
,Ortiz,,0,,DH,0,,0,0,4,David Ortiz,,1,.000,,.091,,,4,David,,,,,0,,,0,.258,,500,,0,,,0,,0,,1,,,0,0,2,0,1,Red Sox,0,.091,0,.167
,Varitek,,,,,,,,,,Jason Varitek,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Wakefield,,,,,,,,,,Tim Wakefield,,,,,,,,,Tim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Beltre,,0,,3B,3,,0,0,4,Adrian Beltre,,,1.000,,.364,,,1,Adrian,,,,,1,,,0,.697,,600,,0,,,2,,0,,1,,,0,0,0,0,0,Red Sox,0,.364,0,.333
,Drew,,0,,RF,1,,0,0,4,J.D. Drew,,3,1.000,,.167,,,1,J.D.,,,,,3,,,0,.334,,700,,0,,,0,,0,,1,,,0,0,0,0,0,Red Sox,0,.167,0,.167
,Lowell,,,,,,,,,,Mike Lowell,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
0,Schoeneweis,1,0,0,P,0,3,0,0,0,Scott Schoeneweis,0,,.000,0,.000,1,8,0,Scott,0,2,,0,0,0,2/3,0,.000,1,,,0,48,,0,5.40,0,2,0,1,13,0,0,0,0,0,Red Sox,0,.000,0,.000
,Beckett,,,,,,,,,,Josh Beckett,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Scutaro,,0,,SS,2,,0,0,3,Marco Scutaro,,1,1.000,,.300,,,1,Marco,,,,,1,,,1,.817,,900,,0,,,7,,0,,0,,,0,0,0,0,0,Red Sox,0,.400,0,.417
,Martinez,,0,,C,2,,0,0,5,Victor Martinez,,3,1.000,,.308,,,3,Victor,,,,,7,,,0,1.049,,300,,0,,,1,,0,,1,,,0,0,0,0,0,Red Sox,0,.692,0,.357
0,Lackey,3,0,2,P,0,22,0,0,0,John Lackey,0,,.000,0,.000,0,58,0,John,0,3,,0,0,6,,0,.000,0,,,0,67,,0,0.00,0,18,0,0,100,0,0,0,0,0,Red Sox,0,.000,0,.000
,Hall,,,,,,,,,,Bill Hall,,,,,,,,,Bill,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
