AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
5,2,3,3,1,33,20,7,35,Josh,2,2,100,36,0,3,Josh Richardson,17,3,Richardson,F,1,Miami,3
7,0,5,2,1,50,12,9,75,James,4,3,75,29,1,3,James Johnson,22,6,Johnson,F,0,Miami,3
3,0,13,0,0,0,10,5,50,Hassan,0,0,0,24,1,3,Hassan Whiteside,10,14,Whiteside,C,0,Miami,1
1,2,2,1,0,0,2,1,50,Derrick,2,1,50,20,2,2,Derrick Jones Jr.,3,4,Jones,G,0,Miami,2
3,0,0,10,6,60,15,10,67,Wayne,2,0,0,36,0,0,Wayne Ellington,26,0,Ellington,G,1,Miami,1
0,1,3,1,1,100,4,1,25,Justise,0,0,0,25,0,3,Justise Winslow,3,3,Winslow,N/A,1,Miami,2
3,0,9,8,3,38,17,6,35,Kelly,2,1,50,24,1,1,Kelly Olynyk,16,10,Olynyk,N/A,0,Miami,1
1,0,1,3,1,33,3,1,33,Derrick,0,0,0,20,1,1,Derrick Walton Jr.,3,2,Walton,N/A,0,Miami,0
5,1,3,0,0,0,4,3,75,Bam,0,0,0,24,2,1,Bam Adebayo,6,5,Adebayo,N/A,2,Miami,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Goran,N/A,N/A,N/A,N/A,N/A,N/A,Goran Dragic,N/A,N/A,Dragic,N/A,N/A,Miami,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Udonis,N/A,N/A,N/A,N/A,N/A,N/A,Udonis Haslem,N/A,N/A,Haslem,N/A,N/A,Miami,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jordan,N/A,N/A,N/A,N/A,N/A,N/A,Jordan Mickey,N/A,N/A,Mickey,N/A,N/A,Miami,N/A
0,1,1,0,0,0,10,6,60,Michael,2,2,100,28,0,0,Michael Kidd-Gilchrist,14,1,Kidd-Gilchrist,F,0,Charlotte,0
2,0,2,4,0,0,5,0,0,Marvin,0,0,0,28,0,2,Marvin Williams,0,2,Williams,F,1,Charlotte,0
1,3,12,0,0,0,8,6,75,Dwight,5,2,40,35,3,2,Dwight Howard,14,15,Howard,C,1,Charlotte,0
6,0,2,2,1,50,12,8,67,Nicolas,10,9,90,33,1,1,Nicolas Batum,26,3,Batum,G,3,Charlotte,4
7,0,3,8,1,12,25,10,40,Kemba,2,1,50,36,0,3,Kemba Walker,22,3,Walker,G,3,Charlotte,1
2,2,2,5,2,40,8,4,50,Frank,2,2,100,20,1,0,Frank Kaminsky,12,3,Kaminsky,N/A,1,Charlotte,1
3,1,8,4,1,25,13,4,31,Jeremy,0,0,0,20,2,0,Jeremy Lamb,9,10,Lamb,N/A,0,Charlotte,1
1,0,2,1,0,0,2,0,0,Michael,0,0,0,12,0,2,Michael Carter-Williams,0,2,Carter-Williams,N/A,0,Charlotte,0
0,1,3,2,1,50,4,2,50,Johnny,0,0,0,13,1,2,Johnny O'Bryant III,5,4,O'Bryant,N/A,0,Charlotte,0
0,0,0,1,1,100,3,1,33,Treveon,0,0,0,15,0,0,Treveon Graham,3,0,Graham,N/A,0,Charlotte,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dwayne,N/A,N/A,N/A,N/A,N/A,N/A,Dwayne Bacon,N/A,N/A,Bacon,N/A,N/A,Charlotte,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Malik,N/A,N/A,N/A,N/A,N/A,N/A,Malik Monk,N/A,N/A,Monk,N/A,N/A,Charlotte,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Julyan,N/A,N/A,N/A,N/A,N/A,N/A,Julyan Stone,N/A,N/A,Stone,N/A,N/A,Charlotte,N/A
