p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Howard,,0,,1B,1,,0,0,3,Ryan Howard,,,1.000,,.198,,,0,Ryan,,,,,5,,,1,.702,,400,,0,,,2,,0,,1,,,1,1,1,0,1,Phillies,0,.451,0,.251
,Blanco,,,,,,,,,,Andres Blanco,,,,,,,,,Andres,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Ruiz,,,,,,,,,,Carlos Ruiz,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Morton,,,,,,,,,,Charlie Morton,,,,,,,,,Charlie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Hernandez,,,,,,,,,,David Hernandez,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Harrison,,,,,,,,,,Matt Harrison,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Hellickson,,,,,,,,,,Jeremy Hellickson,,,,,,,,,Jeremy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Bourjos,,0,,RF,0,,0,0,1,Peter Bourjos,,,.000,,.250,,,0,Peter,,,,,0,,,0,.674,,903,,0,,,0,,1,,1,,,0,0,0,0,0,Phillies,0,.382,0,.292
2,Gomez,0,0,0,P,0,3,0,0,0,Jeanmar Gomez,3,,1.000,3,.000,0,9,0,Jeanmar,32,0,true,0,2,1,,0,.000,1,602,,0,46,,0,2.75,0,3,0,0,12,0,0,0,0,0,Phillies,0,.000,0,.000
,Herrmann,,,,,,,,,,Frank Herrmann,,,,,,,,,Frank,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Hernandez,,,,,,,,,,Cesar Hernandez,,,,,,,,,Cesar,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Paredes,,0,,LF,0,,0,0,4,Jimmy Paredes,,1,1.000,,.221,,,4,Jimmy,,,,,2,,,0,.660,,600,,0,,,0,,0,,0,,,0,0,3,0,0,Phillies,0,.402,0,.258
,Rupp,,0,,C,1,,0,0,3,Cameron Rupp,,1,1.000,,.277,,,0,Cameron,,,,,9,,,1,.823,,500,,0,,,0,,0,,1,,,0,1,0,0,0,Phillies,0,.491,0,.332
,Galvis,,0,,SS,3,,0,0,5,Freddy Galvis,,1,1.000,,.233,,,2,Freddy,,,,,0,,,0,.629,,200,,0,,,2,,0,,1,,,0,1,0,0,0,Phillies,0,.363,0,.266
,Herrera,,0,,CF,1,,0,0,4,Odubel Herrera,,1,1.000,,.282,,,1,Odubel,,,,,3,,,1,.775,,100,,0,,,0,,0,,0,,,0,0,2,0,0,Phillies,0,.412,0,.363
,Altherr,,0,,RF-LF,0,,0,0,4,Aaron Altherr,,,1.000,,.253,,,0,Aaron,,,,,1,,,0,.727,,700,,0,,,0,,0,,2,,,0,1,2,0,1,Phillies,1,.405,0,.322
,Joseph,,,,,,,,,,Tommy Joseph,,,,,,,,,Tommy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Ramos,,,,,,,,,,Edubray Ramos,,,,,,,,,Edubray,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
0,Mariot,0,0,0,P,0,3,0,0,0,Michael Mariot,1,,1.000,0,.000,0,6,0,Michael,0,0,,0,1,1,,0,.000,1,902,,0,46,true,0,4.05,0,3,0,0,10,0,0,0,0,0,Phillies,0,.000,0,.000
,Velasquez,,,,,,,,,,Vince Velasquez,,,,,,,,,Vince,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
3,Neris,0,0,0,P,0,3,0,0,0,Hector Neris,4,,1.000,2,.000,0,8,0,Hector,1,1,,0,1,1,,0,.000,24,601,,0,47,,0,2.31,0,3,0,0,13,0,0,0,0,0,Phillies,0,.000,0,.000
12,Eickhoff,7,0,2,P,0,27,0,0,2,Jerad Eickhoff,8,1,.000,0,.170,4,57,3,Jerad,0,8,,2,0,6,,0,.422,0,900,,0,42,,0,3.91,0,18,0,4,103,0,0,1,0,0,Phillies,0,.234,0,.188
,Goeddel,,0,,PH,0,,0,0,0,Tyler Goeddel,,,.000,,.195,,,0,Tyler,,,,,0,,,1,.551,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Phillies,0,.303,0,.248
,Franco,,0,,3B,0,,0,0,4,Maikel Franco,,2,1.000,,.249,,,0,Maikel,,,,,3,,,0,.748,,300,,0,,,0,,1,,2,,,1,1,0,0,2,Phillies,0,.443,0,.305
,Featherston,,0,,2B,2,,0,0,4,Taylor Featherston,,1,1.000,,.115,,,2,Taylor,,,,,0,,,0,.333,,800,,0,,,2,,1,,1,,,0,0,0,0,1,Phillies,0,.154,0,.179
,Morgan,,,,,,,,,,Adam Morgan,,,,,,,,,Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Nola,,,,,,,,,,Aaron Nola,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Gonzalez,,,,,,,,,,Severino Gonzalez,,,,,,,,,Severino,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Eflin,,,,,,,,,,Zach Eflin,,,,,,,,,Zach,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Thompson,,,,,,,,,,Jake Thompson,,,,,,,,,Jake,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Utley,,0,,2B,0,,0,0,4,Chase Utley,,2,.667,,.251,,,0,Chase,,,,,1,,,0,.715,,100,,1,,,1,,0,,1,,,0,1,1,0,0,Dodgers,0,.390,0,.325
,Gonzalez,,0,,1B,1,,0,0,4,Adrian Gonzalez,,1,1.000,,.297,,,0,Adrian,,,,,7,,,0,.809,,500,,0,,,1,,1,,1,,,0,0,1,0,0,Dodgers,0,.439,0,.370
,Tsao,,,,,,,,,,Chin-hui Tsao,,,,,,,,,Chin-hui,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
2,Blanton,0,0,0,P,0,2,0,0,0,Joe Blanton,4,,.000,1,.000,0,4,0,Joe,0,1,,0,0,0,2/3,0,.000,20,904,,0,45,,0,2.51,0,2,0,0,5,0,0,0,0,0,Dodgers,0,.000,0,.000
,Kazmir,,,,,,,,,,Scott Kazmir,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Howell,,,,,,,,,,J.P. Howell,,,,,,,,,J.P.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Kendrick,,0,,LF,1,,0,0,3,Howie Kendrick,,1,1.000,,.277,,,0,Howie,,,,,2,,,1,.750,,800,,0,,,0,,0,,0,,,0,0,1,0,0,Dodgers,0,.413,0,.337
,McCarthy,,,,,,,,,,Brandon McCarthy,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Ethier,,,,,,,,,,Andre Ethier,,,,,,,,,Andre,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Jansen,,,,,,,,,,Kenley Jansen,,,,,,,,,Kenley,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Chavez,,,,,,,,,,Jesse Chavez,,,,,,,,,Jesse,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Hill,,,,,,,,,,Rich Hill,,,,,,,,,Rich,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
0,Fields,1,0,1,P,0,5,0,0,0,Josh Fields,1,,.000,0,.000,0,12,0,Josh,0,1,,0,0,1,,0,.000,0,905,,0,43,,0,5.87,0,3,0,0,25,0,0,0,0,0,Dodgers,0,.000,0,.000
,Ellis,,,,,,,,,,A.J. Ellis,,,,,,,,,A.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Turner,,0,,3B,1,,0,0,3,Justin Turner,,,1.000,,.276,,,0,Justin,,,,,0,,,1,.856,,300,,0,,,2,,1,,2,,,1,1,0,0,3,Dodgers,0,.513,0,.343
,Anderson,,,,,,,,,,Brett Anderson,,,,,,,,,Brett,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Van Slyke,,,,,,,,,,Scott Van Slyke,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Kershaw,,,,,,,,,,Clayton Kershaw,,,,,,,,,Clayton,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Coleman,,,,,,,,,,Louis Coleman,,,,,,,,,Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Hatcher,,,,,,,,,,Chris Hatcher,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Norris,,,,,,,,,,Bud Norris,,,,,,,,,Bud,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Ravin,,,,,,,,,,Josh Ravin,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Reddick,,0,,RF,3,,0,0,4,Josh Reddick,,,1.000,,.270,,,3,Josh,,,,,2,,,0,.736,,400,,0,,,0,,0,,0,,,0,0,1,0,0,Dodgers,0,.397,0,.339
