inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Hector Santiago,0,2,2,Alex Gordon,['Alex Gordon'],['N/A'],['N/A'],Hit By Pitch,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Hector Santiago,2,3,3,Mike Moustakas,['N/A'],['N/A'],['N/A'],Strikeout - DP,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Hector Santiago,2,4,2,Lorenzo Cain,['Lorenzo Cain'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Hector Santiago,3,2,2,Eric Hosmer,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Ian Kennedy,1,2,1,Brian Dozier,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Ian Kennedy,2,2,0,Max Kepler,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Ian Kennedy,3,1,3,Byron Buxton,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Hector Santiago,0,4,2,Salvador Perez,['Salvador Perez'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Hector Santiago,1,0,3,Paulo Orlando,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Hector Santiago,3,3,2,Cheslor Cuthbert,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Ian Kennedy,1,1,3,Joe Mauer,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Ian Kennedy,1,4,0,Miguel Sano,['Miguel Sano'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Ian Kennedy,1,4,2,Jason Castro,['Jason Castro'],['Miguel Sano'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,bottom,1,['Miguel Sano'],Ian Kennedy,1,0,2,Eduardo Escobar,['Eduardo Escobar'],['Jason Castro'],['N/A'],Single,N/A,1,0,1,N/A,N/A
2,bottom,1,['Jason Castro'],Ian Kennedy,1,3,2,Eddie Rosario,['N/A'],['Eddie Rosario'],['Eduardo Escobar'],Single,N/A,2,0,1,N/A,N/A
2,bottom,0,[],Ian Kennedy,1,4,0,Robbie Grossman,['Robbie Grossman'],['N/A'],['N/A'],Walk,N/A,2,0,N/A,N/A,N/A
2,bottom,1,['Eduardo Escobar'],Ian Kennedy,2,0,2,Brian Dozier,['Brian Dozier'],['N/A'],['Eddie Rosario'],Forceout,N/A,3,0,1,N/A,N/A
2,bottom,0,[],N/A,2,2,2,Max Kepler,['N/A'],['Brian Dozier'],['N/A'],Stolen Base 2B,N/A,3,0,N/A,N/A,N/A
2,bottom,0,[],Ian Kennedy,3,2,3,Max Kepler,['N/A'],['Brian Dozier'],['N/A'],Strikeout,N/A,3,0,N/A,N/A,N/A
3,top,0,[],Hector Santiago,1,1,0,Alcides Escobar,['N/A'],['N/A'],['N/A'],Lineout,N/A,3,0,N/A,N/A,N/A
3,top,0,[],Hector Santiago,2,1,3,Adalberto Mondesi,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,0,N/A,N/A,N/A
3,top,0,[],Hector Santiago,3,2,1,Alex Gordon,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,0,N/A,N/A,N/A
3,bottom,0,[],Ian Kennedy,1,0,3,Byron Buxton,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,0,N/A,N/A,N/A
3,bottom,0,[],Ian Kennedy,1,1,2,Joe Mauer,['Joe Mauer'],['N/A'],['N/A'],Single,N/A,3,0,N/A,N/A,N/A
3,bottom,0,[],Ian Kennedy,2,0,1,Miguel Sano,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,0,N/A,N/A,N/A
3,bottom,0,[],Ian Kennedy,2,4,2,Jason Castro,['Jason Castro'],['Joe Mauer'],['N/A'],Walk,N/A,3,0,N/A,N/A,N/A
3,bottom,0,[],Ian Kennedy,3,1,2,Eduardo Escobar,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,0,N/A,N/A,N/A
4,top,0,[],Hector Santiago,1,3,3,Mike Moustakas,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,0,N/A,N/A,N/A
4,top,0,[],Hector Santiago,1,2,2,Lorenzo Cain,['Lorenzo Cain'],['N/A'],['N/A'],Single,N/A,3,0,N/A,N/A,N/A
4,top,0,[],Hector Santiago,1,1,0,Eric Hosmer,['Eric Hosmer'],['Lorenzo Cain'],['N/A'],Single,N/A,3,0,N/A,N/A,N/A
4,top,0,[],Hector Santiago,2,0,0,Salvador Perez,['N/A'],['N/A'],['N/A'],Pop Out,N/A,3,0,N/A,N/A,N/A
4,top,1,['Lorenzo Cain'],Hector Santiago,2,2,2,Paulo Orlando,['Paulo Orlando'],['Eric Hosmer'],['N/A'],Single,N/A,3,1,1,N/A,N/A
4,top,0,[],Hector Santiago,3,1,1,Cheslor Cuthbert,['N/A'],['N/A'],['N/A'],Lineout,N/A,3,1,N/A,N/A,N/A
4,bottom,0,[],Ian Kennedy,1,0,0,Eddie Rosario,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,1,N/A,N/A,N/A
4,bottom,0,[],Ian Kennedy,2,1,2,Robbie Grossman,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,1,N/A,N/A,N/A
4,bottom,0,[],Ian Kennedy,2,4,2,Brian Dozier,['Brian Dozier'],['N/A'],['N/A'],Walk,N/A,3,1,N/A,N/A,N/A
4,bottom,0,[],Ian Kennedy,3,2,0,Max Kepler,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,1,N/A,N/A,N/A
5,top,0,[],Hector Santiago,1,0,2,Alcides Escobar,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,1,N/A,N/A,N/A
5,top,0,[],Hector Santiago,2,1,0,Adalberto Mondesi,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,1,N/A,N/A,N/A
5,top,0,[],Hector Santiago,3,1,2,Alex Gordon,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,1,N/A,N/A,N/A
5,bottom,0,[],Ian Kennedy,1,2,0,Byron Buxton,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,1,N/A,N/A,N/A
5,bottom,0,[],Ian Kennedy,2,0,1,Joe Mauer,['N/A'],['N/A'],['N/A'],Lineout,N/A,3,1,N/A,N/A,N/A
5,bottom,0,[],Ian Kennedy,3,2,3,Miguel Sano,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,1,N/A,N/A,N/A
6,top,0,[],Hector Santiago,0,2,2,Mike Moustakas,['Mike Moustakas'],['N/A'],['N/A'],Single,N/A,3,1,N/A,N/A,N/A
6,top,0,[],Tyler Duffey,1,0,0,Lorenzo Cain,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,1,N/A,N/A,N/A
6,top,0,[],Tyler Duffey,2,0,1,Eric Hosmer,['N/A'],['N/A'],['N/A'],Lineout,N/A,3,1,N/A,N/A,N/A
