inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Jeff Francis,1,1,2,Grady Sizemore,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jeff Francis,2,2,2,Jamey Carroll,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jeff Francis,3,2,2,Ben Francisco,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Aaron Laffey,0,4,0,Willy Taveras,['Willy Taveras'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Aaron Laffey,2,0,1,Ryan Spilborghs,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Aaron Laffey,2,4,2,Matt Holliday,['Matt Holliday'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Aaron Laffey,3,0,1,Garrett Atkins,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jeff Francis,0,2,1,Ryan Garko,['Ryan Garko'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jeff Francis,2,1,0,Jhonny Peralta,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jeff Francis,3,2,1,Casey Blake,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Aaron Laffey,1,1,2,Todd Helton,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Aaron Laffey,1,3,1,Jeff Baker,['N/A'],['Jeff Baker'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Aaron Laffey,1,3,2,Chris Iannetta,['Chris Iannetta'],['N/A'],['N/A'],Hit By Pitch,N/A,0,0,N/A,N/A,N/A
2,bottom,1,['Jeff Baker'],Aaron Laffey,1,1,1,Omar Quintanilla,['N/A'],['Omar Quintanilla'],['Chris Iannetta'],Double,N/A,1,0,1,N/A,N/A
2,bottom,0,[],Aaron Laffey,2,0,0,Jeff Francis,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Aaron Laffey,3,1,2,Willy Taveras,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Jeff Francis,1,0,2,Franklin Gutierrez,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Jeff Francis,2,1,0,Kelly Shoppach,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Jeff Francis,2,2,0,Aaron Laffey,['Aaron Laffey'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Jeff Francis,2,0,1,Grady Sizemore,['Grady Sizemore'],['Aaron Laffey'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Jeff Francis,3,0,2,Jamey Carroll,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Aaron Laffey,1,1,3,Ryan Spilborghs,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Aaron Laffey,1,3,2,Matt Holliday,['Matt Holliday'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Aaron Laffey,1,2,0,Garrett Atkins,['Garrett Atkins'],['Matt Holliday'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Aaron Laffey,3,0,2,Todd Helton,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Jeff Francis,1,2,2,Ben Francisco,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Jeff Francis,2,3,1,Ryan Garko,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Jeff Francis,3,1,3,Jhonny Peralta,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
4,bottom,1,[],Aaron Laffey,0,2,2,Jeff Baker,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,0,1,N/A,N/A
4,bottom,0,[],Aaron Laffey,0,0,0,Chris Iannetta,['Chris Iannetta'],['N/A'],['N/A'],Single,N/A,2,0,N/A,N/A,N/A
4,bottom,0,[],Aaron Laffey,1,0,0,Omar Quintanilla,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
4,bottom,0,[],Aaron Laffey,2,0,0,Jeff Francis,['N/A'],['Chris Iannetta'],['N/A'],Sac Bunt,N/A,2,0,N/A,N/A,N/A
4,bottom,0,[],Aaron Laffey,3,1,2,Willy Taveras,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
5,top,0,[],Jeff Francis,1,2,2,Casey Blake,['N/A'],['N/A'],['N/A'],Lineout,N/A,2,0,N/A,N/A,N/A
5,top,0,[],Jeff Francis,2,1,1,Franklin Gutierrez,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
5,top,0,[],Jeff Francis,3,0,3,Kelly Shoppach,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
5,bottom,0,[],Aaron Laffey,0,3,2,Ryan Spilborghs,['Ryan Spilborghs'],['N/A'],['N/A'],Single,N/A,2,0,N/A,N/A,N/A
5,bottom,0,[],Aaron Laffey,2,0,0,Matt Holliday,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,2,0,N/A,N/A,N/A
5,bottom,0,[],Aaron Laffey,3,1,1,Garrett Atkins,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
6,top,0,[],Jeff Francis,1,0,2,Aaron Laffey,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
6,top,0,[],Jeff Francis,1,2,2,Grady Sizemore,['Grady Sizemore'],['N/A'],['N/A'],Hit By Pitch,N/A,2,0,N/A,N/A,N/A
6,top,1,['Grady Sizemore'],Jeff Francis,1,1,0,Jamey Carroll,['N/A'],['Jamey Carroll'],['N/A'],Double,N/A,2,1,1,N/A,N/A
6,top,0,[],Jeff Francis,2,1,2,Ben Francisco,['N/A'],['N/A'],['Jamey Carroll'],Flyout,N/A,2,1,N/A,N/A,N/A
6,top,0,[],Jeff Francis,2,2,0,Ryan Garko,['Ryan Garko'],['N/A'],['N/A'],Hit By Pitch,N/A,2,1,N/A,N/A,N/A
6,top,0,[],Jeff Francis,3,1,1,Jhonny Peralta,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,1,N/A,N/A,N/A
6,bottom,0,[],Aaron Laffey,0,4,2,Todd Helton,['Todd Helton'],['N/A'],['N/A'],Walk,N/A,2,1,N/A,N/A,N/A
6,bottom,0,[],Aaron Laffey,1,0,0,Jeff Baker,['Jeff Baker'],['N/A'],['N/A'],Forceout,N/A,2,1,N/A,N/A,N/A
6,bottom,0,[],Aaron Laffey,2,1,2,Chris Iannetta,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,1,N/A,N/A,N/A
