p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Konerko,,0,,1B,1,,0,0,2,Paul Konerko,,,1.000,,.249,,,2,Paul,,,,,4,,,0,.685,,500,,0,,,0,,0,,1,,,1,1,0,0,1,White Sox,0,.366,0,.319
,Dunn,,0,,DH,1,,0,0,2,Adam Dunn,,,.000,,.220,,,0,Adam,,,,,0,,,0,.759,,400,,0,,,0,,0,,1,,,0,0,0,0,0,White Sox,0,.439,0,.320
,Floyd,,,,,,,,,,Gavin Floyd,,,,,,,,,Gavin,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
13,Danks,9,0,3,P,0,23,0,0,0,John Danks,4,,.000,0,.000,7,55,0,John,0,1,,2,0,4,,0,.000,0,,true,0,16,,0,4.73,0,12,0,6,92,0,0,0,0,0,White Sox,0,.000,0,.000
,Keppinger,,0,,PH-DH,0,,0,0,0,Jeff Keppinger,,,.000,,.244,,,0,Jeff,,,,,0,,,1,.576,,401,,0,,,0,,0,,0,,,0,1,0,0,0,White Sox,0,.303,0,.273
,Lindstrom,,,,,,,,,,Matt Lindstrom,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Flowers,,,,,,,,,,Tyler Flowers,,,,,,,,,Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Veal,,,,,,,,,,Donnie Veal,,,,,,,,,Donnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Purcey,,,,,,,,,,David Purcey,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,De Aza,,0,,CF,2,,0,0,4,Alejandro De Aza,,1,1.000,,.263,,,3,Alejandro,,,,,2,,,1,.724,,100,,0,,,0,,0,,1,,,0,0,0,0,1,White Sox,0,.404,0,.320
,Anderson,,,,,,,,,,Bryan Anderson,,,,,,,,,Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Danks,,0,,PH,1,,0,0,1,Jordan Danks,,,.000,,.246,,,1,Jordan,,,,,0,,,0,.694,,302,,0,,,0,,0,,0,,,0,0,0,0,0,White Sox,0,.377,0,.317
,Troncoso,,,,,,,,,,Ramon Troncoso,,,,,,,,,Ramon,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Omogrosso,,,,,,,,,,Brian Omogrosso,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
0,Leesman,3,0,4,P,0,7,0,0,0,Charlie Leesman,0,,.000,0,.000,7,14,0,Charlie,0,0,,1,0,0,,0,.000,0,,,0,12,,0,7.15,0,0,0,7,35,0,0,0,0,0,White Sox,0,.000,0,.000
,Ramirez,,0,,SS,1,,0,0,2,Alexei Ramirez,,,1.000,,.278,,,1,Alexei,,,,,2,,,0,.668,,300,,0,,,4,,0,,0,,,0,0,1,0,0,White Sox,0,.365,0,.303
,Viciedo,,0,,LF,2,,0,0,3,Dayan Viciedo,,1,.750,,.259,,,3,Dayan,,,,,2,,,0,.719,,700,,1,,,1,,0,,0,,,0,0,1,0,1,White Sox,0,.419,1,.300
,Beckham,,0,,2B,3,,0,0,5,Gordon Beckham,,3,1.000,,.270,,,5,Gordon,,,,,1,,,0,.695,,200,,0,,,5,,0,,0,,,0,0,0,0,0,White Sox,0,.370,0,.325
,Quintana,,,,,,,,,,Jose Quintana,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Santiago,,,,,,,,,,Hector Santiago,,,,,,,,,Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Petricka,,,,,,,,,,Jake Petricka,,,,,,,,,Jake,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Rienzo,,,,,,,,,,Andre Rienzo,,,,,,,,,Andre,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
