inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Dallas Keuchel,0,2,2,Logan Forsythe,['Logan Forsythe'],['N/A'],['N/A'],Field Error,N/A,0,0,N/A,N/A,Alex Bregman
1,top,0,[],Dallas Keuchel,1,0,3,Kevin Kiermaier,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Dallas Keuchel,3,3,3,Evan Longoria,['N/A'],['N/A'],['N/A'],Strikeout - DP,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Blake Snell,0,2,2,George Springer,['George Springer'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Blake Snell,0,1,0,Alex Bregman,['N/A'],['George Springer'],['N/A'],Wild Pitch,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Blake Snell,1,3,3,Alex Bregman,['N/A'],['George Springer'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Blake Snell,3,2,0,Jose Altuve,['N/A'],['N/A'],['N/A'],Double Play,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Dallas Keuchel,1,3,1,Matt Duffy,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Dallas Keuchel,1,2,2,Tim Beckham,['N/A'],['Tim Beckham'],['N/A'],Single,Error,0,0,N/A,N/A,Alex Bregman
2,top,0,[],Dallas Keuchel,1,4,2,Mikie Mahtook,['Mikie Mahtook'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Dallas Keuchel,1,2,2,Steven Souza Jr.,['Steven Souza Jr.'],['Mikie Mahtook'],['Tim Beckham'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Dallas Keuchel,3,0,0,Corey Dickerson,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Blake Snell,0,0,0,Carlos Correa,['N/A'],['Carlos Correa'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
2,bottom,1,['Carlos Correa'],Blake Snell,0,2,2,Evan Gattis,['N/A'],['Evan Gattis'],['N/A'],Double,N/A,1,0,1,N/A,N/A
2,bottom,1,['Evan Gattis'],Blake Snell,0,2,0,Yuli Gurriel,['N/A'],['Yuli Gurriel'],['N/A'],Double,N/A,2,0,1,N/A,N/A
2,bottom,0,[],Blake Snell,1,2,2,Marwin Gonzalez,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
2,bottom,0,[],Blake Snell,2,2,1,Teoscar Hernandez,['N/A'],['N/A'],['Yuli Gurriel'],Groundout,N/A,2,0,N/A,N/A,N/A
2,bottom,0,[],Blake Snell,3,0,3,Jake Marisnick,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
3,top,0,[],Dallas Keuchel,1,0,2,Bobby Wilson,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
3,top,0,[],Dallas Keuchel,2,2,2,Logan Forsythe,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
3,top,0,[],Dallas Keuchel,2,1,0,Kevin Kiermaier,['Kevin Kiermaier'],['N/A'],['N/A'],Single,N/A,2,0,N/A,N/A,N/A
3,top,0,[],Dallas Keuchel,3,0,2,Evan Longoria,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
