p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Soriano,,0,,LF,0,,0,0,4,Alfonso Soriano,,2,1.000,,.265,,,3,Alfonso,,,,,2,,,0,.721,,400,,0,,,0,,1,,1,,,0,1,2,0,0,Cubs,0,.418,0,.303
0,Gregg,0,0,0,P,0,3,0,0,0,Kevin Gregg,1,,.000,0,.000,0,8,0,Kevin,6,0,,0,0,1,,0,.000,0,905,,0,53,,0,0.59,0,3,0,0,12,0,0,0,0,0,Cubs,0,.000,0,.000
,Ransom,,0,,3B,2,,0,0,3,Cody Ransom,,,1.000,,.221,,,3,Cody,,,,,1,,,0,.720,,700,,0,,,1,,0,,0,,,0,0,1,0,0,Cubs,0,.456,0,.264
,Camp,,,,,,,,,,Shawn Camp,,,,,,,,,Shawn,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Navarro,,0,,C,0,,0,0,3,Dioner Navarro,,2,1.000,,.230,,,0,Dioner,,,,,9,,,1,.840,,600,,0,,,2,,0,,0,,,0,0,1,0,1,Cubs,0,.541,0,.299
8,Jackson,12,0,3,P,1,33,0,0,2,Edwin Jackson,1,,1.000,0,.118,7,62,0,Edwin,0,4,,0,0,5,2/3,0,.294,0,900,true,0,22,,1,6.29,0,17,1,5,108,0,0,0,0,1,Cubs,0,.176,0,.118
,DeJesus,,0,,PH,0,,0,0,1,David DeJesus,,,.000,,.283,,,1,David,,,,,0,,,0,.815,,902,,0,,,0,,0,,0,,,0,0,1,0,0,Cubs,0,.468,0,.347
,Hairston,,0,,RF,0,,0,1,2,Scott Hairston,,1,.000,,.171,,,0,Scott,,,,,0,,,0,.622,,500,,0,,,0,,0,,1,,,1,1,0,0,2,Cubs,0,.414,0,.208
,Baker,,,,,,,,,,Scott Baker,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Sweeney,,0,,PH,0,,0,0,1,Ryan Sweeney,,2,.000,,.303,,,1,Ryan,,,,,0,,,0,.910,,906,,0,,,0,,0,,0,,,0,0,0,0,0,Cubs,0,.515,0,.395
,Schierholtz,,0,,PH-RF,0,,0,0,1,Nate Schierholtz,,,.000,,.287,,,0,Nate,,,,,0,,,0,.843,,501,,0,,,0,,0,,0,,,0,0,1,0,0,Cubs,0,.527,0,.316
