AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,0,4,2,0,0,13,5,39,Jeff,0,0,0,28,0,1,Jeff Green,10,4,Green,F,0,Memphis,1
1,0,5,1,1,100,12,6,50,Zach,0,0,0,34,5,2,Zach Randolph,13,10,Randolph,F,1,Memphis,4
6,1,10,0,0,0,22,8,36,Marc,2,2,100,36,2,3,Marc Gasol,18,12,Gasol,C,1,Memphis,2
4,0,3,1,1,100,3,3,100,Courtney,0,0,0,31,0,3,Courtney Lee,7,3,Lee,G,0,Memphis,3
5,0,0,2,0,0,10,5,50,Mike,3,3,100,33,0,3,Mike Conley,13,0,Conley,G,3,Memphis,2
0,0,0,1,1,100,2,1,50,Beno,0,0,0,12,0,0,Beno Udrih,3,0,Udrih,N/A,0,Memphis,0
1,0,2,6,1,17,10,3,30,Vince,1,1,100,20,4,1,Vince Carter,8,6,Carter,N/A,1,Memphis,2
0,0,1,0,0,0,4,0,0,Kosta,2,1,50,14,1,1,Kosta Koufos,1,2,Koufos,N/A,0,Memphis,1
2,0,2,1,0,0,2,0,0,Nick,0,0,0,19,0,2,Nick Calathes,0,2,Calathes,N/A,2,Memphis,1
0,0,1,0,0,0,1,1,100,Jordan,2,1,50,6,0,0,Jordan Adams,3,1,Adams,N/A,0,Memphis,0
1,0,0,0,0,0,0,0,0,Russ,0,0,0,3,0,0,Russ Smith,0,0,Smith,N/A,0,Memphis,0
0,0,1,0,0,0,2,1,50,Jon,0,0,0,3,1,0,Jon Leuer,2,2,Leuer,N/A,0,Memphis,0
0,0,1,1,0,0,2,0,0,JaMychal,0,0,0,3,0,1,JaMychal Green,0,1,Green,N/A,0,Memphis,0
1,1,1,5,3,60,8,4,50,Harrison,5,3,60,33,2,0,Harrison Barnes,14,3,Barnes,F,0,Golden State,5
9,0,3,5,0,0,9,3,33,Draymond,1,1,100,31,2,4,Draymond Green,7,5,Green,F,1,Golden State,1
0,4,6,0,0,0,7,3,43,Andrew,0,0,0,24,3,2,Andrew Bogut,6,9,Bogut,C,0,Golden State,1
5,0,4,4,3,75,16,7,44,Klay,4,4,100,39,0,1,Klay Thompson,21,4,Thompson,G,0,Golden State,2
5,0,5,13,6,46,16,6,38,Stephen,0,0,0,33,2,0,Stephen Curry,18,7,Curry,G,6,Golden State,5
3,0,1,3,2,67,10,7,70,Andre,0,0,0,25,2,1,Andre Iguodala,16,3,Iguodala,N/A,0,Golden State,1
3,0,2,0,0,0,4,3,75,Shaun,0,0,0,22,1,1,Shaun Livingston,6,3,Livingston,N/A,1,Golden State,1
1,0,5,0,0,0,7,3,43,David,0,0,0,17,2,3,David Lee,6,7,Lee,N/A,1,Golden State,0
0,1,1,0,0,0,0,0,0,Festus,0,0,0,6,0,1,Festus Ezeli,0,1,Ezeli,N/A,0,Golden State,0
0,0,1,0,0,0,2,2,100,James,0,0,0,3,0,0,James Michael McAdoo,4,1,Michael,N/A,0,Golden State,0
1,0,0,0,0,0,1,0,0,Leandro,0,0,0,3,0,0,Leandro Barbosa,0,0,Barbosa,N/A,0,Golden State,0
0,0,0,0,0,0,1,0,0,Justin,0,0,0,3,0,0,Justin Holiday,0,0,Holiday,N/A,0,Golden State,0
0,0,1,0,0,0,0,0,0,Brandon,0,0,0,2,0,0,Brandon Rush,0,1,Rush,N/A,0,Golden State,0
