p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Martinez,,0,,DH,3,,0,0,5,Victor Martinez,,,.000,,.250,,,6,Victor,,,,,0,,,0,.637,,400,,0,,,0,,1,,2,,,0,0,0,0,1,Tigers,0,.339,0,.298
,Cabrera,,,,,,,,,,Miguel Cabrera,,,,,,,,,Miguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Liriano,,,,,,,,,,Francisco Liriano,,,,,,,,,Francisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Adduci,,0,,1B,2,,0,0,4,Jim Adduci,,,1.000,,.282,,,1,Jim,,,,,7,,,0,.723,,500,,0,,,0,,0,,2,,,0,0,0,0,0,Tigers,0,.408,0,.315
,Coleman,,,,,,,,,,Louis Coleman,,,,,,,,,Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Rodriguez,,0,,SS,2,,0,0,4,Ronny Rodriguez,,2,1.000,,.211,,,8,Ronny,,,,,2,,,0,.546,,800,,0,,,3,,0,,1,,,1,1,0,0,1,Tigers,0,.298,0,.248
0,Smoker,0,0,2,P,0,7,0,0,0,Josh Smoker,0,,.000,1,.000,0,17,0,Josh,0,2,,0,0,1,2/3,0,.000,0,,,0,48,,0,8.59,0,5,0,0,28,0,0,0,0,0,Tigers,0,.000,0,.000
6,Zimmermann,8,0,0,P,0,26,0,0,0,Jordan Zimmermann,6,,1.000,0,.000,5,57,0,Jordan,0,5,,1,1,6,,0,.000,0,,true,0,44,,1,4.38,0,18,0,5,76,0,0,0,0,0,Tigers,0,.000,0,.000
,Mahtook,,0,,LF,1,,0,1,3,Mikie Mahtook,,,.800,,.210,,,0,Mikie,,,,,4,,,0,.622,,700,,1,,,0,,0,,2,,,0,0,0,0,0,Tigers,0,.336,0,.286
,McCann,,0,,C,2,,0,0,4,James McCann,,1,1.000,,.220,,,5,James,,,,,9,,,0,.586,,600,,0,,,0,,0,,0,,,0,0,1,0,0,Tigers,0,.317,0,.269
,Wilson,,,,,,,,,,Alex Wilson,,,,,,,,,Alex,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Boyd,,,,,,,,,,Matthew Boyd,,,,,,,,,Matthew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
4,Farmer,1,0,2,P,0,4,0,0,0,Buck Farmer,3,,.000,0,.000,2,6,0,Buck,0,0,,0,0,0,1/3,0,.000,7,,,0,30,,0,4.63,0,1,0,2,16,0,0,0,0,0,Tigers,0,.000,0,.000
,VerHagen,,,,,,,,,,Drew VerHagen,,,,,,,,,Drew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
5,Greene,2,0,0,P,0,5,0,0,0,Shane Greene,2,,.000,4,.000,0,14,0,Shane,27,2,,0,0,1,,0,.000,0,,,0,44,,0,4.05,0,3,0,0,23,0,0,0,0,0,Tigers,0,.000,0,.000
,Iglesias,,0,,PH,0,,0,0,1,Jose Iglesias,,,.000,,.270,,,3,Jose,,,,,0,,,0,.704,,501,,0,,,0,,0,,0,,,0,0,1,0,0,Tigers,0,.392,0,.312
,Castellanos,,0,,RF,0,,0,1,3,Nicholas Castellanos,,,1.000,,.294,,,0,Nicholas,,,,,1,,,1,.844,,300,,0,,,0,,1,,2,,,0,1,1,0,0,Tigers,0,.495,0,.349
,Goodrum,,0,,2B,1,,0,0,5,Niko Goodrum,,1,1.000,,.229,,,0,Niko,,,,,0,,,0,.719,,200,,0,,,1,,0,,2,,,0,0,1,0,0,Tigers,0,.419,0,.300
,Gerber,,,,,,,,,,Mike Gerber,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Norris,,,,,,,,,,Daniel Norris,,,,,,,,,Daniel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Candelario,,0,,3B,1,,0,0,5,Jeimer Candelario,,1,.000,,.228,,,0,Jeimer,,,,,0,,,0,.723,,100,,0,,,0,,1,,1,,,0,0,2,0,0,Tigers,0,.405,0,.318
,Fulmer,,,,,,,,,,Michael Fulmer,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Greiner,,,,,,,,,,Grayson Greiner,,,,,,,,,Grayson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Stumpf,,,,,,,,,,Daniel Stumpf,,,,,,,,,Daniel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Alcantara,,,,,,,,,,Victor Alcantara,,,,,,,,,Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Reyes,,0,,CF,2,,0,0,4,Victor Reyes,,2,1.000,,.216,,,0,Victor,,,,,3,,,0,.491,,900,,0,,,0,,0,,0,,,0,0,0,0,0,Tigers,0,.257,0,.234
