AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,0,4,5,2,40,9,2,22,Tim,4,4,100,26,0,0,Tim Hardaway Jr.,10,4,Hardaway,F,0,Atlanta,0
2,0,5,3,0,0,12,4,33,Paul,1,1,100,24,2,1,Paul Millsap,9,7,Millsap,F,2,Atlanta,1
1,2,8,0,0,0,6,2,33,Dwight,2,2,100,25,3,3,Dwight Howard,6,11,Howard,C,1,Atlanta,0
1,1,0,3,1,33,11,6,55,Kent,1,1,100,23,0,0,Kent Bazemore,14,0,Bazemore,G,2,Atlanta,2
2,0,1,2,0,0,11,5,46,Dennis,2,2,100,26,0,0,Dennis Schroder,12,1,Schroder,G,1,Atlanta,4
0,0,4,5,1,20,7,3,43,Mike,4,4,100,20,2,0,Mike Dunleavy,11,6,Dunleavy,N/A,0,Atlanta,1
0,1,3,1,1,100,4,3,75,Kris,2,1,50,16,0,1,Kris Humphries,8,3,Humphries,N/A,1,Atlanta,0
3,1,3,0,0,0,6,2,33,DeAndre',1,0,0,22,0,1,DeAndre' Bembry,4,3,Bembry,N/A,1,Atlanta,1
1,0,0,1,0,0,4,1,25,Malcolm,2,2,100,11,0,2,Malcolm Delaney,4,0,Delaney,N/A,0,Atlanta,1
0,0,0,3,2,67,5,3,60,Mike,0,0,0,14,1,2,Mike Muscala,8,1,Muscala,N/A,1,Atlanta,2
0,1,1,2,0,0,4,0,0,Mike,0,0,0,14,0,1,Mike Scott,0,1,Scott,N/A,0,Atlanta,0
1,0,2,0,0,0,2,1,50,Taurean,1,1,100,6,0,1,Taurean Prince,3,2,Prince,N/A,1,Atlanta,1
0,0,3,1,0,0,5,2,40,Lamar,1,0,0,12,1,2,Lamar Patterson,4,4,Patterson,N/A,0,Atlanta,2
3,1,3,2,0,0,7,1,14,Rodney,0,0,0,29,2,0,Rodney McGruder,2,5,McGruder,F,0,Miami,0
1,1,1,4,2,50,5,3,60,Luke,0,0,0,19,0,2,Luke Babbitt,8,1,Babbitt,F,2,Miami,2
0,2,14,0,0,0,13,8,62,Hassan,3,2,67,30,4,1,Hassan Whiteside,18,18,Whiteside,C,1,Miami,2
3,2,5,4,2,50,15,9,60,Dion,0,0,0,30,2,2,Dion Waiters,20,7,Waiters,G,2,Miami,3
5,0,5,5,4,80,13,8,62,Goran,9,7,78,30,0,4,Goran Dragic,27,5,Dragic,G,1,Miami,2
5,2,2,5,1,20,11,4,36,Tyler,2,2,100,32,1,5,Tyler Johnson,11,3,Johnson,N/A,2,Miami,1
3,3,2,6,2,33,13,7,54,James,1,0,0,23,0,1,James Johnson,16,2,Johnson,N/A,1,Miami,1
0,0,3,0,0,0,5,3,60,Willie,2,1,50,18,1,1,Willie Reed,7,4,Reed,N/A,1,Miami,1
3,0,2,6,1,17,11,2,18,Wayne,2,2,100,26,0,2,Wayne Ellington,7,2,Ellington,N/A,0,Miami,0
0,0,0,0,0,0,0,0,0,Okaro,0,0,0,3,0,0,Okaro White,0,0,White,N/A,0,Miami,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Udonis,N/A,N/A,N/A,N/A,N/A,N/A,Udonis Haslem,N/A,N/A,Haslem,N/A,N/A,Miami,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Josh,N/A,N/A,N/A,N/A,N/A,N/A,Josh Richardson,N/A,N/A,Richardson,N/A,N/A,Miami,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Derrick,N/A,N/A,N/A,N/A,N/A,N/A,Derrick Williams,N/A,N/A,Williams,N/A,N/A,Miami,N/A
