AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,0,4,4,2,50,7,3,43,Josh,0,0,0,34,0,3,Josh Richardson,8,4,Richardson,F,2,Miami,3
0,1,5,1,0,0,5,1,20,Justise,3,2,67,22,1,1,Justise Winslow,4,6,Winslow,F,0,Miami,0
0,3,15,0,0,0,7,3,43,Hassan,3,2,67,31,5,2,Hassan Whiteside,8,20,Whiteside,C,3,Miami,3
1,0,2,6,3,50,20,7,35,Dion,4,4,100,32,0,2,Dion Waiters,21,2,Waiters,G,0,Miami,4
3,0,1,4,1,25,17,7,41,Goran,3,3,100,33,1,3,Goran Dragic,18,2,Dragic,G,1,Miami,5
2,0,6,4,1,25,5,2,40,Kelly,3,2,67,17,0,3,Kelly Olynyk,7,6,Olynyk,N/A,1,Miami,1
1,2,4,3,2,67,10,4,40,Tyler,2,1,50,33,0,3,Tyler Johnson,11,4,Johnson,N/A,0,Miami,0
2,0,3,1,0,0,3,1,33,James,0,0,0,23,0,3,James Johnson,2,3,Johnson,N/A,2,Miami,3
0,0,1,2,1,50,3,2,67,Wayne,0,0,0,15,0,0,Wayne Ellington,5,1,Ellington,N/A,0,Miami,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bam,N/A,N/A,N/A,N/A,N/A,N/A,Bam Adebayo,N/A,N/A,Adebayo,N/A,N/A,Miami,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Udonis,N/A,N/A,N/A,N/A,N/A,N/A,Udonis Haslem,N/A,N/A,Haslem,N/A,N/A,Miami,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jordan,N/A,N/A,N/A,N/A,N/A,N/A,Jordan Mickey,N/A,N/A,Mickey,N/A,N/A,Miami,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Okaro,N/A,N/A,N/A,N/A,N/A,N/A,Okaro White,N/A,N/A,White,N/A,N/A,Miami,N/A
5,0,6,2,0,0,8,2,25,Joe,0,0,0,31,0,2,Joe Ingles,4,6,Ingles,F,3,Utah,4
1,2,1,0,0,0,7,3,43,Derrick,0,0,0,24,0,4,Derrick Favors,6,1,Favors,F,0,Utah,3
0,2,11,0,0,0,7,4,57,Rudy,5,4,80,35,1,3,Rudy Gobert,12,12,Gobert,C,0,Utah,1
1,0,2,6,2,33,14,5,36,Donovan,1,0,0,36,0,4,Donovan Mitchell,12,2,Mitchell,G,2,Utah,1
2,0,3,0,0,0,5,0,0,Ricky,4,4,100,23,0,2,Ricky Rubio,4,3,Rubio,G,3,Utah,5
1,1,3,9,1,11,19,5,26,Rodney,8,8,100,35,1,4,Rodney Hood,19,4,Hood,N/A,1,Utah,2
0,0,2,0,0,0,2,0,0,Jonas,0,0,0,8,1,0,Jonas Jerebko,0,3,Jerebko,N/A,0,Utah,0
0,0,3,1,0,0,4,2,50,Thabo,0,0,0,16,1,0,Thabo Sefolosha,4,4,Sefolosha,N/A,0,Utah,0
0,2,0,0,0,0,0,0,0,Ekpe,2,1,50,10,0,1,Ekpe Udoh,1,0,Udoh,N/A,0,Utah,0
2,0,5,3,2,67,8,4,50,Alec,2,2,100,22,0,0,Alec Burks,12,5,Burks,N/A,1,Utah,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tony,N/A,N/A,N/A,N/A,N/A,N/A,Tony Bradley,N/A,N/A,Bradley,N/A,N/A,Utah,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Raul,N/A,N/A,N/A,N/A,N/A,N/A,Raul Neto,N/A,N/A,Neto,N/A,N/A,Utah,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Royce,N/A,N/A,N/A,N/A,N/A,N/A,Royce O'Neale,N/A,N/A,O'Neale,N/A,N/A,Utah,N/A
