inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Rich Harden,1,3,3,John Jaso,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Rich Harden,2,3,2,Carl Crawford,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Rich Harden,2,4,1,Evan Longoria,['Evan Longoria'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Rich Harden,3,1,2,Ben Zobrist,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Matt Garza,1,3,3,Elvis Andrus,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Matt Garza,2,3,2,Michael Young,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Matt Garza,2,2,2,Ian Kinsler,['Ian Kinsler'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Matt Garza,3,0,1,Vladimir Guerrero,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Rich Harden,1,1,3,Carlos Pena,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Rich Harden,1,4,2,Kelly Shoppach,['Kelly Shoppach'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Rich Harden,2,2,3,Sean Rodriguez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Rich Harden,3,3,2,Reid Brignac,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Matt Garza,1,0,1,David Murphy,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Matt Garza,2,1,3,Justin Smoak,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,1,[],Matt Garza,2,3,2,Matt Treanor,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,0,1,N/A,N/A
2,bottom,0,[],Matt Garza,3,2,3,Craig Gentry,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Rich Harden,0,0,0,Melvin Upton,['Melvin Upton'],['N/A'],['N/A'],Field Error,N/A,1,0,N/A,N/A,Michael Young
3,top,2,['Melvin Upton'],Rich Harden,0,1,0,John Jaso,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,2,2,N/A,N/A
3,top,0,[],Rich Harden,1,2,2,Carl Crawford,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,2,N/A,N/A,N/A
3,top,0,[],Rich Harden,2,0,0,Evan Longoria,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,2,N/A,N/A,N/A
3,top,0,[],Rich Harden,3,0,0,Ben Zobrist,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,2,N/A,N/A,N/A
3,bottom,0,[],Matt Garza,0,0,1,Julio Borbon,['Julio Borbon'],['N/A'],['N/A'],Single,N/A,1,2,N/A,N/A,N/A
3,bottom,0,[],Matt Garza,1,0,1,Elvis Andrus,['Elvis Andrus'],['N/A'],['N/A'],Forceout,N/A,1,2,N/A,N/A,N/A
3,bottom,0,[],Matt Garza,3,2,3,Michael Young,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
4,top,1,[],Rich Harden,0,1,2,Carlos Pena,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,3,1,N/A,N/A
4,top,0,[],Rich Harden,1,1,1,Kelly Shoppach,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,3,N/A,N/A,N/A
4,top,0,[],Rich Harden,2,2,3,Sean Rodriguez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,3,N/A,N/A,N/A
4,top,0,[],Rich Harden,3,3,3,Reid Brignac,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,3,N/A,N/A,N/A
4,bottom,0,[],Matt Garza,0,4,2,Ian Kinsler,['Ian Kinsler'],['N/A'],['N/A'],Walk,N/A,1,3,N/A,N/A,N/A
4,bottom,0,[],Matt Garza,0,0,1,Vladimir Guerrero,['Vladimir Guerrero'],['N/A'],['Ian Kinsler'],Single,N/A,1,3,N/A,N/A,N/A
4,bottom,0,[],Matt Garza,0,1,1,David Murphy,['N/A'],['Vladimir Guerrero'],['N/A'],Wild Pitch,N/A,1,3,N/A,N/A,N/A
4,bottom,1,['Ian Kinsler'],Matt Garza,1,2,1,David Murphy,['N/A'],['Vladimir Guerrero'],['Vladimir Guerrero'],Groundout,N/A,2,3,1,N/A,N/A
4,bottom,0,[],Matt Garza,2,3,2,Justin Smoak,['Justin Smoak'],['N/A'],['N/A'],Fielders Choice Out,N/A,2,3,N/A,N/A,N/A
4,bottom,0,[],Matt Garza,2,4,2,Matt Treanor,['Matt Treanor'],['Justin Smoak'],['N/A'],Walk,N/A,2,3,N/A,N/A,N/A
4,bottom,0,[],Matt Garza,3,0,1,Craig Gentry,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,3,N/A,N/A,N/A
5,top,0,[],Rich Harden,0,1,1,Melvin Upton,['N/A'],['Melvin Upton'],['N/A'],Double,N/A,2,3,N/A,N/A,N/A
5,top,0,[],Rich Harden,0,0,0,John Jaso,['John Jaso'],['N/A'],['N/A'],Field Error,N/A,2,3,N/A,N/A,Elvis Andrus
5,top,0,[],Rich Harden,1,0,0,Carl Crawford,['N/A'],['N/A'],['Melvin Upton'],Flyout,N/A,2,3,N/A,N/A,N/A
5,top,1,['Melvin Upton'],Rich Harden,2,2,2,Evan Longoria,['N/A'],['Evan Longoria'],['N/A'],Single,N/A,2,4,1,N/A,N/A
5,top,0,[],Rich Harden,2,4,2,Ben Zobrist,['Ben Zobrist'],['N/A'],['N/A'],Walk,N/A,2,4,N/A,N/A,N/A
5,top,0,[],Rich Harden,3,3,3,Carlos Pena,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,4,N/A,N/A,N/A
