AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
5,0,3,3,2,67,10,5,50,Khris,10,9,90,35,0,4,Khris Middleton,21,3,Middleton,F,1,Milwaukee,1
6,1,9,1,0,0,22,11,50,Giannis,4,4,100,45,3,2,Giannis Antetokounmpo,26,12,Antetokounmpo,F,2,Milwaukee,3
0,0,5,0,0,0,12,6,50,John,2,0,0,35,3,3,John Henson,12,8,Henson,C,0,Milwaukee,3
1,0,1,2,0,0,3,0,0,Tony,0,0,0,17,0,3,Tony Snell,0,1,Snell,G,0,Milwaukee,0
4,0,6,5,3,60,13,8,62,Eric,2,2,100,37,2,4,Eric Bledsoe,21,8,Bledsoe,G,0,Milwaukee,5
2,1,6,3,2,67,7,2,29,Sterling,0,0,0,26,1,2,Sterling Brown,6,7,Brown,N/A,1,Milwaukee,1
1,1,5,0,0,0,7,3,43,Jabari,2,2,100,21,2,3,Jabari Parker,8,7,Parker,N/A,1,Milwaukee,4
1,0,1,2,0,0,2,0,0,Sean,2,2,100,5,0,1,Sean Kilpatrick,2,1,Kilpatrick,N/A,0,Milwaukee,1
0,0,0,5,2,40,9,4,44,Thon,3,2,67,18,2,1,Thon Maker,12,2,Maker,N/A,0,Milwaukee,0
1,0,2,5,4,80,5,4,80,Jason,2,2,100,26,0,1,Jason Terry,14,2,Terry,N/A,1,Milwaukee,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Xavier,N/A,N/A,N/A,N/A,N/A,N/A,Xavier Munford,N/A,N/A,Munford,N/A,N/A,Milwaukee,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,D.J.,N/A,N/A,N/A,N/A,N/A,N/A,D.J. Wilson,N/A,N/A,Wilson,N/A,N/A,Milwaukee,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tyler,N/A,N/A,N/A,N/A,N/A,N/A,Tyler Zeller,N/A,N/A,Zeller,N/A,N/A,Milwaukee,N/A
0,1,0,0,0,0,1,0,0,OG,0,0,0,13,0,0,OG Anunoby,0,0,Anunoby,F,1,Toronto,0
1,3,6,5,2,40,12,6,50,Serge,4,4,100,34,0,4,Serge Ibaka,18,6,Ibaka,F,0,Toronto,0
3,0,6,0,0,0,7,5,71,Jonas,0,0,0,31,2,3,Jonas Valanciunas,10,8,Valanciunas,C,0,Toronto,1
4,0,7,6,2,33,26,13,50,DeMar,6,5,83,41,1,3,DeMar DeRozan,33,8,DeRozan,G,2,Toronto,5
7,0,1,10,3,30,12,4,33,Kyle,6,6,100,38,0,6,Kyle Lowry,17,1,Lowry,G,2,Toronto,0
1,0,0,7,2,29,8,2,25,CJ,1,1,100,22,0,1,CJ Miles,7,0,Miles,N/A,0,Toronto,1
2,1,2,3,0,0,7,2,29,Fred,2,2,100,26,0,1,Fred VanVleet,6,2,VanVleet,N/A,2,Toronto,2
0,0,6,1,0,0,10,7,70,Pascal,4,3,75,22,1,1,Pascal Siakam,17,7,Siakam,N/A,0,Toronto,0
2,3,3,0,0,0,4,3,75,Jakob,2,2,100,19,1,2,Jakob Poeltl,8,4,Poeltl,N/A,0,Toronto,2
3,0,1,2,0,0,3,1,33,Delon,1,1,100,19,0,0,Delon Wright,3,1,Wright,N/A,0,Toronto,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lucas,N/A,N/A,N/A,N/A,N/A,N/A,Lucas Nogueira,N/A,N/A,Nogueira,N/A,N/A,Toronto,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Norman,N/A,N/A,N/A,N/A,N/A,N/A,Norman Powell,N/A,N/A,Powell,N/A,N/A,Toronto,N/A
