inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Nick Tepesch,1,1,0,Kole Calhoun,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Nick Tepesch,2,2,2,Mike Trout,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Nick Tepesch,2,4,1,Albert Pujols,['Albert Pujols'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Nick Tepesch,3,0,0,Howie Kendrick,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Hector Santiago,1,3,1,Shin-Soo Choo,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Hector Santiago,2,1,1,Elvis Andrus,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Hector Santiago,3,0,2,Alex Rios,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Nick Tepesch,0,1,1,Erick Aybar,['Erick Aybar'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Nick Tepesch,0,1,0,David Freese,['David Freese'],['N/A'],['Erick Aybar'],Single,N/A,0,0,N/A,N/A,N/A
2,top,1,['Erick Aybar'],Nick Tepesch,0,0,0,Efren Navarro,['Efren Navarro'],['David Freese'],['N/A'],Single,N/A,0,1,1,N/A,N/A
2,top,0,[],Nick Tepesch,0,0,1,Collin Cowgill,['Collin Cowgill'],['Efren Navarro'],['David Freese'],Single,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Nick Tepesch,1,1,1,Hank Conger,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,1,N/A,N/A,N/A
2,top,1,['David Freese'],Nick Tepesch,2,0,0,Kole Calhoun,['N/A'],['Collin Cowgill'],['Efren Navarro'],Groundout,N/A,0,2,1,N/A,N/A
2,top,0,[],Nick Tepesch,3,2,0,Mike Trout,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Hector Santiago,1,1,0,Adrian Beltre,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Hector Santiago,2,1,3,J.P. Arencibia,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Hector Santiago,3,1,0,Adam Rosales,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Nick Tepesch,1,2,0,Albert Pujols,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Nick Tepesch,2,2,1,Howie Kendrick,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Nick Tepesch,2,4,2,Erick Aybar,['Erick Aybar'],['N/A'],['N/A'],Walk,N/A,0,2,N/A,N/A,N/A
