p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Benoit,,,,,,,,,,Joaquin Benoit,,,,,,,,,Joaquin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Rivera,,0,,C,0,,0,0,3,Rene Rivera,,2,1.000,,.248,,,0,Rene,,,,,7,,,0,.749,,500,,0,,,0,,1,,1,,,0,1,0,0,0,Padres,0,.430,0,.319
,Boyer,,,,,,,,,,Blaine Boyer,,,,,,,,,Blaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Stauffer,,,,,,,,,,Tim Stauffer,,,,,,,,,Tim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Quentin,,,,,,,,,,Carlos Quentin,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Johnson,,,,,,,,,,Josh Johnson,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Stults,,,,,,,,,,Eric Stults,,,,,,,,,Eric,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Thayer,,,,,,,,,,Dale Thayer,,,,,,,,,Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Moore,,,,,,,,,,Adam Moore,,,,,,,,,Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Smith,,0,,RF-LF,0,,0,0,3,Seth Smith,,1,1.000,,.266,,,0,Seth,,,,,4,,,1,.811,,200,,0,,,1,,0,,0,,,0,0,2,0,0,Padres,0,.444,0,.367
,Kennedy,,,,,,,,,,Ian Kennedy,,,,,,,,,Ian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Torres,,,,,,,,,,Alex Torres,,,,,,,,,Alex,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Maybin,,0,,CF,0,,0,0,0,Cameron Maybin,,,.000,,.236,,,0,Cameron,,,,,0,,,0,.624,,701,,0,,,0,,0,,0,,,0,0,0,0,0,Padres,0,.343,0,.281
,Luebke,,,,,,,,,,Cory Luebke,,,,,,,,,Cory,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
