inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Jake Westbrook,1,3,2,Orlando Cabrera,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jake Westbrook,1,1,1,Brandon Phillips,['Brandon Phillips'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jake Westbrook,2,1,1,Joey Votto,['N/A'],['Brandon Phillips'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jake Westbrook,3,1,0,Scott Rolen,['N/A'],['N/A'],['N/A'],Runner Out,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Bronson Arroyo,1,0,2,Trevor Crowe,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,1,[],Bronson Arroyo,1,1,0,Shin-Soo Choo,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,0,1,N/A,N/A
1,bottom,0,[],Bronson Arroyo,2,2,1,Travis Hafner,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
1,bottom,0,[],Bronson Arroyo,3,0,2,Austin Kearns,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Jake Westbrook,1,0,0,Scott Rolen,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Jake Westbrook,2,2,1,Jay Bruce,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Jake Westbrook,3,2,3,Jonny Gomes,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Bronson Arroyo,0,0,1,Russell Branyan,['Russell Branyan'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Bronson Arroyo,2,2,2,Jhonny Peralta,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Bronson Arroyo,2,4,2,Luis Valbuena,['Luis Valbuena'],['N/A'],['N/A'],Walk,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Bronson Arroyo,3,1,1,Lou Marson,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
3,top,1,[],Jake Westbrook,0,0,1,Laynce Nix,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,1,1,N/A,N/A
3,top,0,[],Jake Westbrook,1,1,1,Ryan Hanigan,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
3,top,0,[],Jake Westbrook,1,4,2,Drew Stubbs,['Drew Stubbs'],['N/A'],['N/A'],Walk,N/A,1,1,N/A,N/A,N/A
3,top,0,[],N/A,1,1,2,Orlando Cabrera,['N/A'],['Drew Stubbs'],['N/A'],Stolen Base 2B,N/A,1,1,N/A,N/A,N/A
3,top,0,[],Jake Westbrook,2,1,2,Orlando Cabrera,['N/A'],['Drew Stubbs'],['N/A'],Lineout,N/A,1,1,N/A,N/A,N/A
3,top,0,[],Jake Westbrook,3,2,1,Brandon Phillips,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,1,N/A,N/A,N/A
3,bottom,0,[],Bronson Arroyo,1,3,1,Jason Donald,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,1,N/A,N/A,N/A
