inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],A.J. Murray,0,1,2,Grady Sizemore,['Grady Sizemore'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],A.J. Murray,1,1,3,Jamey Carroll,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],A.J. Murray,3,2,1,Ben Francisco,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Tom Mastny,0,1,0,Ian Kinsler,['Ian Kinsler'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Tom Mastny,1,3,2,Michael Young,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,2,['Ian Kinsler'],Tom Mastny,1,0,2,Josh Hamilton,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,0,2,N/A,N/A
1,bottom,1,[],Tom Mastny,1,2,0,Milton Bradley,['N/A'],['N/A'],['N/A'],Home Run,N/A,3,0,1,N/A,N/A
1,bottom,0,[],Tom Mastny,1,2,1,David Murphy,['N/A'],['David Murphy'],['N/A'],Double,N/A,3,0,N/A,N/A,N/A
1,bottom,1,['David Murphy'],Tom Mastny,1,2,0,Brandon Boggs,['Brandon Boggs'],['N/A'],['N/A'],Single,N/A,4,0,1,N/A,N/A
1,bottom,0,[],Tom Mastny,2,0,3,Frank Catalanotto,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,0,N/A,N/A,N/A
1,bottom,0,[],Tom Mastny,2,4,1,Jarrod Saltalamacchia,['Jarrod Saltalamacchia'],['Brandon Boggs'],['N/A'],Walk,N/A,4,0,N/A,N/A,N/A
1,bottom,0,[],Tom Mastny,3,3,1,Ramon Vazquez,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,0,N/A,N/A,N/A
2,top,0,[],A.J. Murray,0,2,2,Ryan Garko,['Ryan Garko'],['N/A'],['N/A'],Single,N/A,4,0,N/A,N/A,N/A
2,top,0,[],A.J. Murray,1,3,3,Jhonny Peralta,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,0,N/A,N/A,N/A
2,top,0,[],A.J. Murray,2,2,1,Casey Blake,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,0,N/A,N/A,N/A
2,top,0,[],A.J. Murray,2,3,2,Franklin Gutierrez,['Franklin Gutierrez'],['Ryan Garko'],['N/A'],Single,N/A,4,0,N/A,N/A,N/A
2,top,0,[],A.J. Murray,3,3,3,Kelly Shoppach,['N/A'],['Franklin Gutierrez'],['Ryan Garko'],Strikeout,N/A,4,0,N/A,N/A,N/A
2,bottom,0,[],Tom Mastny,0,2,2,Ian Kinsler,['Ian Kinsler'],['N/A'],['N/A'],Single,N/A,4,0,N/A,N/A,N/A
2,bottom,0,[],N/A,0,2,1,Michael Young,['N/A'],['Ian Kinsler'],['N/A'],Stolen Base 2B,N/A,4,0,N/A,N/A,N/A
2,bottom,0,[],Tom Mastny,1,2,3,Michael Young,['N/A'],['Ian Kinsler'],['N/A'],Strikeout,N/A,4,0,N/A,N/A,N/A
2,bottom,0,[],Tom Mastny,1,4,0,Josh Hamilton,['Josh Hamilton'],['N/A'],['N/A'],Intent Walk,N/A,4,0,N/A,N/A,N/A
2,bottom,0,[],Tom Mastny,1,4,1,Milton Bradley,['Milton Bradley'],['Josh Hamilton'],['Ian Kinsler'],Walk,N/A,4,0,N/A,N/A,N/A
2,bottom,1,['Ian Kinsler'],Jensen Lewis,1,0,0,David Murphy,['David Murphy'],['Milton Bradley'],['Josh Hamilton'],Single,N/A,5,0,1,N/A,N/A
2,bottom,0,[],Jensen Lewis,2,1,3,Brandon Boggs,['N/A'],['N/A'],['N/A'],Strikeout,N/A,5,0,N/A,N/A,N/A
2,bottom,0,[],Jensen Lewis,3,1,1,Frank Catalanotto,['N/A'],['N/A'],['N/A'],Flyout,N/A,5,0,N/A,N/A,N/A
3,top,0,[],A.J. Murray,0,2,0,Andy Marte,['Andy Marte'],['N/A'],['N/A'],Single,N/A,5,0,N/A,N/A,N/A
3,top,0,[],A.J. Murray,0,2,1,Grady Sizemore,['Grady Sizemore'],['Andy Marte'],['N/A'],Single,N/A,5,0,N/A,N/A,N/A
3,top,0,[],A.J. Murray,0,4,1,Jamey Carroll,['Jamey Carroll'],['Grady Sizemore'],['Andy Marte'],Walk,N/A,5,0,N/A,N/A,N/A
3,top,1,['Andy Marte'],A.J. Murray,0,1,0,Ben Francisco,['Ben Francisco'],['Jamey Carroll'],['Grady Sizemore'],Single,N/A,5,1,1,N/A,N/A
3,top,0,[],A.J. Murray,1,2,1,Ryan Garko,['N/A'],['N/A'],['N/A'],Pop Out,N/A,5,1,N/A,N/A,N/A
