p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Colon,,,,,,,,,,Bartolo Colon,,,,,,,,,Bartolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Choo,,0,,RF,0,,0,0,3,Shin-Soo Choo,,1,.000,,.260,,,1,Shin-Soo,,,,,0,,,1,.787,,200,,0,,,0,,1,,1,,,0,0,1,0,0,Rangers,0,.426,0,.361
5,Hamels,8,0,3,P,0,29,0,0,0,Cole Hamels,3,,1.000,0,.000,5,58,0,Cole,0,2,,2,1,6,1/3,0,.000,0,,true,0,31,,0,3.74,0,19,0,5,95,0,0,0,0,0,Rangers,0,.000,0,.000
0,Chavez,0,0,0,P,0,3,0,0,0,Jesse Chavez,2,,1.000,0,.000,0,6,0,Jesse,0,0,,0,1,1,,0,.000,0,,,0,46,,0,4.50,0,3,0,0,10,0,0,0,0,0,Rangers,0,.000,0,.000
,Fister,,,,,,,,,,Doug Fister,,,,,,,,,Doug,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Lincecum,,,,,,,,,,Tim Lincecum,,,,,,,,,Tim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Martin,,,,,,,,,,Chris Martin,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Chirinos,,0,,C,0,,0,0,4,Robinson Chirinos,,,1.000,,.191,,,1,Robinson,,,,,3,,,0,.669,,800,,0,,,1,,0,,2,,,1,1,2,0,2,Rangers,0,.390,0,.279
,Bush,,,,,,,,,,Matt Bush,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Andrus,,,,,,,,,,Elvis Andrus,,,,,,,,,Elvis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
0,Barnette,1,0,0,P,0,4,0,0,0,Tony Barnette,0,,.000,0,.000,0,13,0,Tony,0,0,,0,0,1,,0,.000,0,,,0,44,,0,3.86,0,3,0,0,17,0,0,0,0,0,Rangers,0,.000,0,.000
,Minor,,,,,,,,,,Mike Minor,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Bibens-Dirkx,,,,,,,,,,Austin Bibens-Dirkx,,,,,,,,,Austin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
0,Diekman,0,0,0,P,0,1,0,0,0,Jake Diekman,0,,.000,0,.000,0,5,0,Jake,1,0,,0,0,0,2/3,0,.000,5,,,0,44,,0,3.93,0,2,0,0,6,0,0,0,0,0,Rangers,0,.000,0,.000
,Perez,,,,,,,,,,Carlos Perez,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Claudio,,,,,,,,,,Alex Claudio,,,,,,,,,Alex,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,DeShields,,0,,CF,0,,0,0,5,Delino DeShields,,3,1.000,,.232,,,1,Delino,,,,,1,,,0,.640,,100,,0,,,0,,1,,1,,,0,0,2,0,0,Rangers,1,.333,0,.307
,Alberto,,,,,,,,,,Hanser Alberto,,,,,,,,,Hanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Profar,,0,,SS,1,,0,0,3,Jurickson Profar,,3,1.000,,.240,,,4,Jurickson,,,,,1,,,1,.739,,500,,0,,,3,,0,,0,,,0,0,0,0,0,Rangers,0,.425,0,.314
,Odor,,0,,2B,1,,0,0,4,Rougned Odor,,,1.000,,.200,,,2,Rougned,,,,,2,,,0,.555,,700,,0,,,5,,1,,2,,,0,1,1,0,0,Rangers,0,.300,0,.255
,Leclerc,,,,,,,,,,Jose Leclerc,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Rodriguez,,,,,,,,,,Ricardo Rodriguez,,,,,,,,,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Kela,,,,,,,,,,Keone Kela,,,,,,,,,Keone,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Blackburn,,,,,,,,,,Clayton Blackburn,,,,,,,,,Clayton,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Rua,,,,,,,,,,Ryan Rua,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Gallo,,0,,LF,1,,0,0,4,Joey Gallo,,,1.000,,.198,,,2,Joey,,,,,4,,,0,.742,,600,,0,,,0,,0,,1,,,1,1,2,0,1,Rangers,0,.467,0,.275
,Mazara,,0,,DH,1,,0,0,3,Nomar Mazara,,,.000,,.270,,,2,Nomar,,,,,0,,,1,.838,,400,,0,,,0,,0,,1,,,0,0,1,0,0,Rangers,0,.500,0,.338
,Guzman,,0,,1B,3,,0,0,4,Ronald Guzman,,,1.000,,.221,,,2,Ronald,,,,,13,,,0,.750,,900,,0,,,1,,0,,0,,,0,0,1,0,0,Rangers,0,.460,0,.290
,Herrera,,,,,,,,,,Ronald Herrera,,,,,,,,,Ronald,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Kiner-Falefa,,0,,3B,1,,0,0,4,Isiah Kiner-Falefa,,1,1.000,,.259,,,3,Isiah,,,,,1,,,0,.709,,300,,0,,,4,,0,,1,,,0,0,1,0,0,Rangers,0,.378,0,.331
,Palumbo,,,,,,,,,,Joe Palumbo,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Boyer,,,,,,,,,,Blaine Boyer,,,,,,,,,Blaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
5,Hammel,4,0,2,P,0,22,0,0,0,Jason Hammel,2,,.000,0,.000,0,64,0,Jason,0,10,,0,0,5,1/3,0,.000,0,,,0,70,true,0,5.10,0,16,0,0,102,0,0,0,0,0,Royals,0,.000,0,.000
,Escobar,,0,,SS,4,,0,0,4,Alcides Escobar,,,1.000,,.232,,,2,Alcides,,,,,3,,,0,.594,,600,,0,,,1,,0,,0,,,0,0,0,0,0,Royals,0,.308,0,.286
,Jay,,0,,CF,0,,0,0,4,Jon Jay,,2,1.000,,.293,,,0,Jon,,,,,1,,,1,.688,,100,,0,,,0,,0,,2,,,0,1,0,0,0,Royals,1,.337,0,.351
,Kennedy,,,,,,,,,,Ian Kennedy,,,,,,,,,Ian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Butera,,0,,C,2,,0,0,4,Drew Butera,,1,1.000,,.181,,,0,Drew,,,,,11,,,0,.555,,900,,0,,,1,,0,,1,,,1,1,0,0,1,Royals,0,.278,0,.277
,Gordon,,0,,LF,0,,0,0,3,Alex Gordon,,3,1.000,,.271,,,1,Alex,,,,,1,,,1,.722,,700,,0,,,0,,0,,1,,,0,0,0,0,0,Royals,0,.391,0,.331
,Almonte,,,,,,,,,,Abraham Almonte,,,,,,,,,Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
1,Herrera,1,0,0,P,0,3,0,0,0,Kelvin Herrera,1,,.000,1,.000,0,9,0,Kelvin,11,0,true,0,0,1,,0,.000,0,,,0,44,,0,0.92,0,3,0,0,11,0,0,0,0,0,Royals,0,.000,0,.000
,Duffy,,,,,,,,,,Danny Duffy,,,,,,,,,Danny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Moustakas,,,,,,,,,,Mike Moustakas,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Perez,,0,,DH,2,,0,0,4,Salvador Perez,,,.000,,.244,,,3,Salvador,,,,,0,,,0,.780,,300,,0,,,0,,0,,2,,,1,1,0,0,2,Royals,0,.496,0,.284
,Hahn,,,,,,,,,,Jesse Hahn,,,,,,,,,Jesse,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Flynn,,,,,,,,,,Brian Flynn,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Smith,,,,,,,,,,Burch Smith,,,,,,,,,Burch,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Goins,,,,,,,,,,Ryan Goins,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
0,Adam,1,0,1,P,0,5,0,0,0,Jason Adam,0,,.000,0,.000,0,17,0,Jason,0,1,,0,0,1,,0,.000,1,,,0,43,,0,3.12,0,3,0,0,30,0,0,0,0,0,Royals,0,.000,0,.000
