inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Joe Blanton,1,0,2,Everth Cabrera,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Joe Blanton,1,0,1,Will Venable,['Will Venable'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],N/A,1,1,2,Chase Headley,['N/A'],['Will Venable'],['N/A'],Stolen Base 2B,N/A,0,0,N/A,N/A,N/A
1,top,2,['Will Venable'],Joe Blanton,1,1,2,Chase Headley,['N/A'],['Will Venable'],['N/A'],Home Run,N/A,0,2,2,N/A,N/A
1,top,0,[],Joe Blanton,2,1,0,Yonder Alonso,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
1,top,0,[],Joe Blanton,3,0,1,Chris Denorfia,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Andrew Werner,1,0,3,Mark Ellis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Andrew Werner,2,1,3,Shane Victorino,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Andrew Werner,2,4,1,Adrian Gonzalez,['Adrian Gonzalez'],['N/A'],['N/A'],Walk,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Andrew Werner,3,2,2,Matt Kemp,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Joe Blanton,1,0,3,Cameron Maybin,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Joe Blanton,2,1,2,Alexi Amarista,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Joe Blanton,2,1,1,John Baker,['John Baker'],['N/A'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Joe Blanton,3,1,2,Andrew Werner,['N/A'],['N/A'],['N/A'],Forceout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Andrew Werner,1,1,3,Hanley Ramirez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Andrew Werner,2,1,3,Andre Ethier,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Andrew Werner,2,1,2,Luis Alfonso Cruz,['Luis Alfonso Cruz'],['N/A'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Andrew Werner,3,1,3,A.J. Ellis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Joe Blanton,0,0,0,Everth Cabrera,['Everth Cabrera'],['N/A'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
3,top,0,[],N/A,0,1,2,Will Venable,['N/A'],['Everth Cabrera'],['N/A'],Stolen Base 2B,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Joe Blanton,1,1,3,Will Venable,['N/A'],['Everth Cabrera'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Joe Blanton,2,1,2,Chase Headley,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Joe Blanton,3,1,1,Yonder Alonso,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],Andrew Werner,1,0,1,Joe Blanton,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],Andrew Werner,1,0,1,Mark Ellis,['Mark Ellis'],['N/A'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],Andrew Werner,2,1,2,Shane Victorino,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],Andrew Werner,3,0,2,Adrian Gonzalez,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,2,N/A,N/A,N/A
4,top,0,[],Joe Blanton,0,0,1,Chris Denorfia,['Chris Denorfia'],['N/A'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
4,top,0,[],Joe Blanton,0,1,0,Cameron Maybin,['Cameron Maybin'],['Chris Denorfia'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
4,top,0,[],Joe Blanton,1,1,2,Alexi Amarista,['N/A'],['Cameron Maybin'],['Chris Denorfia'],Groundout,N/A,0,2,N/A,N/A,N/A
4,top,0,[],Joe Blanton,1,4,0,John Baker,['John Baker'],['N/A'],['N/A'],Intent Walk,N/A,0,2,N/A,N/A,N/A
4,top,0,[],Joe Blanton,2,2,3,Andrew Werner,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
4,top,0,[],Joe Blanton,3,1,3,Everth Cabrera,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
4,bottom,0,[],Andrew Werner,1,0,3,Matt Kemp,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
4,bottom,0,[],Andrew Werner,2,2,3,Hanley Ramirez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
4,bottom,0,[],Andrew Werner,3,1,2,Andre Ethier,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
5,top,0,[],Joe Blanton,0,4,1,Will Venable,['Will Venable'],['N/A'],['N/A'],Walk,N/A,0,2,N/A,N/A,N/A
5,top,0,[],Joe Blanton,1,2,2,Chase Headley,['Chase Headley'],['N/A'],['N/A'],Forceout,N/A,0,2,N/A,N/A,N/A
5,top,0,[],Joe Blanton,3,0,0,Yonder Alonso,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,2,N/A,N/A,N/A
5,bottom,0,[],Andrew Werner,0,0,1,Luis Alfonso Cruz,['Luis Alfonso Cruz'],['N/A'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
5,bottom,0,[],Andrew Werner,1,0,0,A.J. Ellis,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,2,N/A,N/A,N/A
5,bottom,0,[],Andrew Werner,2,0,0,Joe Blanton,['N/A'],['Luis Alfonso Cruz'],['N/A'],Sac Bunt,N/A,0,2,N/A,N/A,N/A
5,bottom,1,['Luis Alfonso Cruz'],Andrew Werner,2,1,1,Mark Ellis,['N/A'],['Mark Ellis'],['N/A'],Single,N/A,1,2,1,N/A,N/A
5,bottom,0,[],Andrew Werner,3,3,1,Shane Victorino,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,2,N/A,N/A,N/A
6,top,0,[],Joe Blanton,1,3,3,Chris Denorfia,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
