p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Cabrera,,0,,SS,1,,0,0,3,Orlando Cabrera,,1,1.000,,.194,,,1,Orlando,,,,,0,,,0,,,200,,0,,,5,,0,,1,,,0,0,0,0,0,White Sox,0,,0,
,Dye,,0,,RF,0,,0,0,2,Jermaine Dye,,1,.000,,.400,,,0,Jermaine,,,,,0,,,0,,,500,,0,,,0,,0,,0,,,0,0,1,0,0,White Sox,0,,0,
,Konerko,,0,,1B,1,,0,0,4,Paul Konerko,,2,1.000,,.214,,,2,Paul,,,,,11,,,0,,,400,,0,,,1,,0,,1,,,1,1,0,0,1,White Sox,0,,0,
,Thome,,0,,DH,1,,0,0,4,Jim Thome,,1,.000,,.156,,,3,Jim,,,,,0,,,0,,,300,,0,,,0,,0,,0,,,0,0,2,0,0,White Sox,0,,0,
,Dotel,,,,,,,,,,Octavio Dotel,,,,,,,,,Octavio,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Pierzynski,,0,,C,0,,0,0,4,A.J. Pierzynski,,2,1.000,,.429,,,1,A.J.,,,,,9,,,0,,,600,,0,,,1,,0,,1,,,0,0,1,0,0,White Sox,0,,0,
,Crede,,0,,3B,0,,0,0,4,Joe Crede,,2,1.000,,.406,,,1,Joe,,,,,0,,,0,,,800,,0,,,3,,1,,2,,,1,2,0,0,1,White Sox,0,,0,
,Ozuna,,0,,2B,0,,0,0,2,Pablo Ozuna,,1,1.000,,.200,,,0,Pablo,,,,,0,,,0,,,101,,0,,,1,,0,,1,,,0,0,0,0,1,White Sox,0,,0,
0,MacDougal,0,0,0,P,0,3,0,0,0,Mike MacDougal,0,,.000,0,.000,0,8,0,Mike,0,1,,0,0,1,,0,,0,,,0,,,0,3.60,0,3,0,0,12,0,0,0,0,0,White Sox,0,,0,
,Linebrink,,,,,,,,,,Scott Linebrink,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Buehrle,,,,,,,,,,Mark Buehrle,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Uribe,,0,,2B-SS,3,,0,0,3,Juan Uribe,,,1.000,,.192,,,2,Juan,,,,,2,,,1,,,900,,0,,,2,,0,,0,,,0,0,0,0,0,White Sox,0,,0,
0,Thornton,0,0,1,P,0,7,0,0,0,Matt Thornton,0,,.000,0,.000,0,22,0,Matt,0,4,,0,0,2,,0,,0,,,0,,,0,3.00,0,6,0,0,33,0,0,0,0,0,White Sox,0,,0,
,Jenks,,,,,,,,,,Bobby Jenks,,,,,,,,,Bobby,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Contreras,,,,,,,,,,Jose Contreras,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Floyd,,,,,,,,,,Gavin Floyd,,,,,,,,,Gavin,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Swisher,,0,,CF,1,,0,0,3,Nick Swisher,,,1.000,,.269,,,1,Nick,,,,,2,,,0,,,100,,0,,,0,,0,,1,,,1,1,1,0,1,White Sox,0,,0,
1,Danks,7,0,3,P,0,16,0,0,0,John Danks,0,,1.000,0,.000,7,39,0,John,0,2,,0,1,2,1/3,0,,0,,true,0,,,1,8.00,0,7,0,7,69,0,0,0,0,0,White Sox,0,,0,
0,Masset,6,0,3,P,0,20,0,0,0,Nick Masset,0,,.000,0,.000,5,40,0,Nick,0,2,,1,0,3,2/3,0,,0,,,0,,,0,5.63,0,11,0,5,71,0,0,0,0,0,White Sox,0,,0,
,Sisco,,,,,,,,,,Andrew Sisco,,,,,,,,,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Quentin,,0,,LF,0,,0,0,4,Carlos Quentin,,2,1.000,,.261,,,2,Carlos,,,,,1,,,0,,,700,,0,,,0,,0,,0,,,0,0,2,0,1,White Sox,0,,0,
,Anderson,,0,,PH-RF,0,,0,0,2,Brian Anderson,,1,.000,,.250,,,0,Brian,,,,,0,,,0,,,501,,0,,,0,,1,,1,,,0,1,0,0,0,White Sox,0,,0,
,Owens,,,,,,,,,,Jerry Owens,,,,,,,,,Jerry,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Logan,,,,,,,,,,Boone Logan,,,,,,,,,Boone,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Richar,,,,,,,,,,Danny Richar,,,,,,,,,Danny,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Ramirez,,0,,CF,1,,0,0,2,Alexei Ramirez,,1,1.000,,.091,,,1,Alexei,,,,,1,,,0,,,201,,0,,,0,,0,,0,,,0,0,0,0,0,White Sox,0,,0,
,Redmond,,,,,,,,,,Mike Redmond,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Cuddyer,,,,,,,,,,Michael Cuddyer,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Nathan,,,,,,,,,,Joe Nathan,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Lamb,,0,,3B-1B,1,,0,0,4,Mike Lamb,,,.857,,.214,,,0,Mike,,,,,4,,,1,,,800,,1,,,2,,1,,2,,,0,1,1,0,2,Twins,0,,0,
,Everett,,0,,SS,2,,0,0,5,Adam Everett,,2,1.000,,.095,,,5,Adam,,,,,0,,,0,,,900,,0,,,5,,0,,0,,,0,0,1,0,0,Twins,0,,0,
,Punto,,0,,PH-2B,0,,0,0,0,Nick Punto,,,.000,,.333,,,0,Nick,,,,,0,,,0,,,801,,0,,,0,,0,,0,,,0,0,0,0,0,Twins,0,,0,
,Monroe,,0,,DH,0,,0,0,4,Craig Monroe,,1,.000,,.133,,,2,Craig,,,,,0,,,1,,,700,,0,,,0,,1,,1,,,0,2,2,0,1,Twins,0,,0,
,Guerrier,,,,,,,,,,Matt Guerrier,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Mauer,,0,,C,0,,0,0,5,Joe Mauer,,2,1.000,,.323,,,2,Joe,,,,,8,,,0,,,300,,0,,,0,,0,,2,,,0,2,1,0,0,Twins,0,,0,
,Morneau,,0,,1B,0,,0,0,3,Justin Morneau,,2,1.000,,.233,,,1,Justin,,,,,8,,,2,,,400,,0,,,1,,0,,1,,,0,2,0,0,0,Twins,0,,0,
,Bonser,,,,,,,,,,Boof Bonser,,,,,,,,,Boof,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Young,,0,,LF,0,,0,0,4,Delmon Young,,,1.000,,.286,,,3,Delmon,,,,,1,,,1,,,500,,0,,,0,,0,,1,,,0,1,3,0,1,Twins,0,,0,
,Kubel,,0,,RF,1,,0,0,4,Jason Kubel,,1,.000,,.269,,,0,Jason,,,,,0,,,0,,,600,,0,,,0,,0,,2,,,1,1,1,0,6,Twins,0,,1,
,Harris,,0,,2B-1B,0,,0,0,4,Brendan Harris,,1,.714,,.348,,,2,Brendan,,,,,2,,,1,,,200,,2,,,3,,1,,3,,,0,3,0,0,0,Twins,0,,0,
0,Bass,3,0,0,P,0,16,0,0,0,Brian Bass,0,,.000,0,.000,2,26,0,Brian,1,0,true,0,0,4,,0,,0,,,0,,,0,4.15,0,12,0,1,38,0,0,0,0,0,Twins,0,,0,
,Crain,,,,,,,,,,Jesse Crain,,,,,,,,,Jesse,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
0,Baker,5,0,1,P,0,22,0,0,0,Scott Baker,2,,1.000,0,.000,3,63,0,Scott,0,7,,3,1,5,,0,,0,,,0,,true,1,4.63,0,15,0,3,89,0,0,0,0,0,Twins,0,,0,
,Tolbert,,0,,3B,0,,0,0,0,Matt Tolbert,,,1.000,,.500,,,0,Matt,,,,,0,,,0,,,401,,0,,,1,,0,,0,,,0,0,0,0,0,Twins,0,,0,
,Blackburn,,,,,,,,,,Nick Blackburn,,,,,,,,,Nick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Neshek,,,,,,,,,,Pat Neshek,,,,,,,,,Pat,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Span,,,,,,,,,,Denard Span,,,,,,,,,Denard,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Slowey,,,,,,,,,,Kevin Slowey,,,,,,,,,Kevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Gomez,,0,,CF,2,,1,0,5,Carlos Gomez,,2,1.000,,.316,,,0,Carlos,,,,,3,,,1,,,100,,0,,,0,,1,,1,,,0,0,0,0,2,Twins,0,,0,
