inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Matt Cain,1,2,3,Will Venable,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Matt Cain,2,2,2,David Eckstein,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Matt Cain,2,4,2,Miguel Tejada,['Miguel Tejada'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Matt Cain,3,0,2,Adrian Gonzalez,['N/A'],['N/A'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Clayton Richard,0,4,2,Andres Torres,['Andres Torres'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Clayton Richard,1,2,1,Freddy Sanchez,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],N/A,1,2,1,Aubrey Huff,['N/A'],['Andres Torres'],['N/A'],Stolen Base 2B,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Clayton Richard,1,4,1,Aubrey Huff,['Aubrey Huff'],['Andres Torres'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Clayton Richard,2,1,1,Buster Posey,['Buster Posey'],['N/A'],['Andres Torres'],Forceout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Clayton Richard,3,0,0,Pat Burrell,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,top,1,[],Matt Cain,0,0,1,Ryan Ludwick,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,1,1,N/A,N/A
2,top,0,[],Matt Cain,1,1,2,Matt Stairs,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Matt Cain,2,2,1,Yorvit Torrealba,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Matt Cain,3,3,1,Chase Headley,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Clayton Richard,1,1,1,Jose Guillen,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Clayton Richard,1,0,1,Juan Uribe,['Juan Uribe'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Clayton Richard,3,2,2,Edgar Renteria,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Matt Cain,0,1,2,Clayton Richard,['Clayton Richard'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Matt Cain,1,0,0,Will Venable,['N/A'],['N/A'],['N/A'],Bunt Pop Out,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Matt Cain,1,1,2,David Eckstein,['David Eckstein'],['Clayton Richard'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Matt Cain,2,1,3,Miguel Tejada,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
3,top,3,"['Clayton Richard', 'David Eckstein']",Matt Cain,2,1,2,Adrian Gonzalez,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,4,3,N/A,N/A
3,top,0,[],Matt Cain,3,1,3,Ryan Ludwick,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,4,N/A,N/A,N/A
3,bottom,0,[],Clayton Richard,0,2,2,Matt Cain,['Matt Cain'],['N/A'],['N/A'],Single,N/A,0,4,N/A,N/A,N/A
3,bottom,0,[],Clayton Richard,1,0,1,Andres Torres,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,4,N/A,N/A,N/A
3,bottom,0,[],Clayton Richard,2,2,2,Freddy Sanchez,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,4,N/A,N/A,N/A
3,bottom,0,[],Clayton Richard,2,0,1,Aubrey Huff,['Aubrey Huff'],['Matt Cain'],['N/A'],Single,N/A,0,4,N/A,N/A,N/A
3,bottom,0,[],Clayton Richard,3,1,0,Buster Posey,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,4,N/A,N/A,N/A
4,top,1,[],Matt Cain,0,3,2,Matt Stairs,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,5,1,N/A,N/A
4,top,0,[],Matt Cain,1,2,1,Yorvit Torrealba,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,5,N/A,N/A,N/A
4,top,0,[],Matt Cain,1,3,2,Chase Headley,['Chase Headley'],['N/A'],['N/A'],Single,N/A,0,5,N/A,N/A,N/A
4,top,0,[],Matt Cain,2,0,3,Clayton Richard,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,5,N/A,N/A,N/A
4,top,0,[],Matt Cain,3,0,2,Will Venable,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,5,N/A,N/A,N/A
4,bottom,0,[],Clayton Richard,1,1,2,Pat Burrell,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,5,N/A,N/A,N/A
4,bottom,0,[],Clayton Richard,2,2,1,Jose Guillen,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,5,N/A,N/A,N/A
4,bottom,0,[],Clayton Richard,3,0,3,Juan Uribe,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,5,N/A,N/A,N/A
5,top,0,[],Matt Cain,0,0,2,David Eckstein,['David Eckstein'],['N/A'],['N/A'],Single,N/A,0,5,N/A,N/A,N/A
