p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Dotel,,,,,,,,,,Octavio Dotel,,,,,,,,,Octavio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Benoit,,,,,,,,,,Joaquin Benoit,,,,,,,,,Joaquin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Martinez,,,,,,,,,,Victor Martinez,,,,,,,,,Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
2,Valverde,0,0,0,P,0,3,0,0,0,Jose Valverde,3,,.000,4,.000,0,13,0,Jose,21,0,,0,0,1,,0,.000,0,,,0,53,,0,3.63,0,3,0,0,18,0,0,0,0,0,Tigers,0,.000,0,.000
,Laird,,,,,,,,,,Gerald Laird,,,,,,,,,Gerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Cabrera,,0,,3B,1,,0,0,4,Miguel Cabrera,,2,.000,,.324,,,2,Miguel,,,,,0,,,0,.968,,300,,0,,,0,,0,,1,,,1,1,1,0,1,Tigers,0,.583,0,.385
,Infante,,0,,2B-3B,1,,0,0,3,Omar Infante,,1,1.000,,.287,,,2,Omar,,,,,0,,,0,.757,,900,,0,,,3,,0,,1,,,0,1,0,0,1,Tigers,0,.447,0,.310
,Santiago,,0,,2B,0,,0,0,0,Ramon Santiago,,,.000,,.216,,,0,Ramon,,,,,0,,,0,.589,,301,,0,,,0,,0,,0,,,0,0,0,0,0,Tigers,0,.289,0,.300
,Peralta,,0,,SS,0,,0,0,4,Jhonny Peralta,,3,1.000,,.264,,,1,Jhonny,,,,,1,,,0,.749,,800,,0,,,1,,0,,2,,,0,1,0,0,1,Tigers,0,.417,0,.332
,Baker,,,,,,,,,,Jeff Baker,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Fielder,,0,,1B,0,,0,1,3,Prince Fielder,,1,1.000,,.313,,,0,Prince,,,,,6,,,0,.920,,400,,0,,,2,,0,,2,,,1,1,0,0,1,Tigers,0,.519,0,.401
,Young,,0,,DH,0,,1,0,3,Delmon Young,,,.000,,.265,,,0,Delmon,,,,,0,,,1,.697,,600,,0,,,0,,0,,2,,,0,1,1,0,0,Tigers,0,.399,0,.298
,Raburn,,,,,,,,,,Ryan Raburn,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
7,Verlander,9,0,1,P,0,35,0,0,0,Justin Verlander,12,,.667,0,.000,2,96,0,Justin,0,14,,0,1,8,,0,.000,0,,,1,73,true,1,2.51,0,24,0,0,132,0,0,0,0,0,Tigers,0,.000,0,.000
,Sanchez,,,,,,,,,,Anibal Sanchez,,,,,,,,,Anibal,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Downs,,,,,,,,,,Darin Downs,,,,,,,,,Darin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Berry,,0,,LF,0,,0,0,1,Quintin Berry,,,.000,,.283,,,1,Quintin,,,,,0,,,0,.752,,501,,0,,,0,,0,,0,,,0,0,1,0,0,Tigers,0,.388,0,.364
,Fister,,,,,,,,,,Doug Fister,,,,,,,,,Doug,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Boesch,,0,,RF,0,,0,0,3,Brennan Boesch,,2,1.000,,.249,,,1,Brennan,,,,,1,,,0,.678,,500,,0,,,0,,0,,1,,,0,1,1,0,0,Tigers,0,.393,0,.285
,Scherzer,,,,,,,,,,Max Scherzer,,,,,,,,,Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Alburquerque,,,,,,,,,,Al Alburquerque,,,,,,,,,Al,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Coke,,,,,,,,,,Phil Coke,,,,,,,,,Phil,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Jackson,,0,,CF,1,,0,0,4,Austin Jackson,,2,1.000,,.322,,,2,Austin,,,,,3,,,0,.922,,100,,0,,,0,,0,,1,,,0,0,0,0,1,Tigers,0,.515,0,.407
,Avila,,0,,C,0,,0,0,4,Alex Avila,,,1.000,,.250,,,1,Alex,,,,,14,,,0,.736,,700,,0,,,0,,0,,2,,,0,1,2,0,1,Tigers,0,.387,0,.349
,Villarreal,,,,,,,,,,Brayan Villarreal,,,,,,,,,Brayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Below,,,,,,,,,,Duane Below,,,,,,,,,Duane,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Porcello,,,,,,,,,,Rick Porcello,,,,,,,,,Rick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
