p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Reyes,,0,,3B,2,,0,0,3,Jose Reyes,,,1.000,,.182,,,0,Jose,,,,,1,,,0,.501,,800,,0,,,1,,0,,1,,,0,1,0,0,0,Mets,1,.243,0,.258
,Bautista,,0,,RF,0,,0,0,3,Jose Bautista,,1,1.000,,.213,,,0,Jose,,,,,2,,,1,.778,,400,,0,,,1,,0,,1,,,1,2,1,0,2,Mets,0,.416,0,.362
,Wright,,,,,,,,,,David Wright,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Cabrera,,0,,2B,2,,0,0,4,Asdrubal Cabrera,,1,1.000,,.273,,,2,Asdrubal,,,,,1,,,0,.797,,200,,0,,,1,,0,,0,,,0,0,1,0,0,Mets,0,.473,0,.324
,Blevins,,,,,,,,,,Jerry Blevins,,,,,,,,,Jerry,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
2,Swarzak,1,0,0,P,0,7,0,0,0,Anthony Swarzak,0,,.000,1,.000,0,16,0,Anthony,2,3,true,0,0,2,,0,.000,2,905,,0,53,,0,6.75,0,6,0,0,21,0,0,0,0,0,Mets,0,.000,0,.000
,Lagares,,,,,,,,,,Juan Lagares,,,,,,,,,Juan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,d'Arnaud,,,,,,,,,,Travis d'Arnaud,,,,,,,,,Travis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Mesoraco,,,,,,,,,,Devin Mesoraco,,,,,,,,,Devin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Flores,,0,,1B,2,,0,0,3,Wilmer Flores,,1,1.000,,.264,,,0,Wilmer,,,,,4,,,1,.759,,300,,0,,,1,,0,,0,,,0,1,0,0,0,Mets,0,.437,0,.322
,den Dekker,,,,,,,,,,Matthew den Dekker,,,,,,,,,Matthew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Wheeler,,,,,,,,,,Zack Wheeler,,,,,,,,,Zack,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Matz,,,,,,,,,,Steven Matz,,,,,,,,,Steven,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Ramos,,,,,,,,,,AJ Ramos,,,,,,,,,AJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,deGrom,,,,,,,,,,Jacob deGrom,,,,,,,,,Jacob,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Evans,,0,,PH,0,,0,0,1,Phillip Evans,,,.000,,.154,,,0,Phillip,,,,,0,,,0,.308,,901,,0,,,0,,0,,1,,,0,1,0,0,1,Mets,1,.154,0,.154
,Montero,,,,,,,,,,Rafael Montero,,,,,,,,,Rafael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Nimmo,,0,,CF,1,,0,0,3,Brandon Nimmo,,2,1.000,,.249,,,1,Brandon,,,,,3,,,0,.850,,700,,0,,,0,,0,,0,,,0,1,0,0,0,Mets,0,.477,0,.373
2,Gsellman,0,0,1,P,0,3,0,0,0,Robert Gsellman,6,,.000,6,.000,0,6,0,Robert,5,0,,0,0,0,2/3,0,.250,10,903,,0,42,,0,4.03,0,2,0,0,12,0,0,0,0,0,Mets,0,.000,0,.250
,Lugo,,,,,,,,,,Seth Lugo,,,,,,,,,Seth,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Rivera,,,,,,,,,,T.J. Rivera,,,,,,,,,T.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Plawecki,,0,,C,1,,0,0,3,Kevin Plawecki,,1,1.000,,.236,,,0,Kevin,,,,,8,,,0,.753,,600,,0,,,1,,0,,1,,,0,0,0,0,1,Mets,0,.396,0,.357
2,Oswalt,3,0,2,P,0,19,0,0,1,Corey Oswalt,1,1,1.000,0,.000,2,39,0,Corey,0,4,,1,0,5,,0,.000,0,900,,0,52,true,1,5.27,0,15,0,2,62,0,0,0,0,0,Mets,0,.000,0,.000
,Smith,,,,,,,,,,Drew Smith,,,,,,,,,Drew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Sewald,,,,,,,,,,Paul Sewald,,,,,,,,,Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
1,Peterson,3,0,0,P,0,7,0,0,0,Tim Peterson,2,,.000,0,.000,2,18,0,Tim,0,1,,1,0,1,1/3,0,.000,3,902,,0,31,,0,5.12,0,4,0,2,20,0,0,0,0,0,Mets,0,.000,0,.000
,Conforto,,0,,LF,1,,0,0,4,Michael Conforto,,1,1.000,,.226,,,1,Michael,,,,,4,,,0,.739,,500,,0,,,0,,0,,0,,,0,0,2,0,0,Mets,0,.390,0,.349
,Bashlor,,,,,,,,,,Tyler Bashlor,,,,,,,,,Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Rhame,,,,,,,,,,Jacob Rhame,,,,,,,,,Jacob,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Rosario,,0,,SS,0,,0,0,4,Amed Rosario,,2,1.000,,.249,,,1,Amed,,,,,4,,,0,.672,,100,,0,,,3,,0,,1,,,0,0,1,0,2,Mets,0,.380,0,.292
,McNeil,,0,,PH,0,,0,0,0,Jeff McNeil,,,.000,,1.000,,,0,Jeff,,,,,0,,,1,2.000,,904,,0,,,0,,0,,0,,,0,0,0,0,0,Mets,0,1.000,0,1.000
10,Richard,5,0,2,P,0,22,0,0,1,Clayton Richard,7,,1.000,0,.114,6,43,0,Clayton,0,1,,1,0,5,,1,.413,0,900,true,0,33,,2,5.05,0,15,0,6,70,0,0,1,0,0,Padres,0,.229,0,.184
,Ellis,,,,,,,,,,A.J. Ellis,,,,,,,,,A.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Hughes,,,,,,,,,,Phil Hughes,,,,,,,,,Phil,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Ross,,,,,,,,,,Tyson Ross,,,,,,,,,Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Stock,,,,,,,,,,Robert Stock,,,,,,,,,Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
1,Stammen,0,0,0,P,0,3,0,0,0,Craig Stammen,4,,.000,3,.000,0,11,0,Craig,0,2,,0,0,1,,0,.000,15,202,,0,48,,0,2.70,0,3,0,0,18,0,0,0,0,0,Padres,0,.000,0,.000
,Yates,,,,,,,,,,Kirby Yates,,,,,,,,,Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Pirela,,,,,,,,,,Jose Pirela,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Galvis,,0,,SS,1,,0,0,4,Freddy Galvis,,2,1.000,,.236,,,3,Freddy,,,,,2,,,0,.632,,600,,0,,,1,,0,,1,,,1,1,1,0,2,Padres,0,.337,0,.295
,Dickerson,,,,,,,,,,Alex Dickerson,,,,,,,,,Alex,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Hosmer,,0,,1B,2,,0,0,3,Eric Hosmer,,,1.000,,.246,,,0,Eric,,,,,9,,,1,.697,,400,,0,,,0,,0,,1,,,0,1,0,0,0,Padres,0,.385,0,.312
,Villanueva,,0,,3B,1,,0,0,4,Christian Villanueva,,2,1.000,,.225,,,0,Christian,,,,,0,,,0,.739,,700,,0,,,4,,0,,1,,,0,0,0,0,0,Padres,0,.460,0,.279
,Myers,,0,,LF,2,,0,0,4,Wil Myers,,,1.000,,.288,,,1,Wil,,,,,3,,,0,.900,,300,,0,,,0,,0,,0,,,0,0,2,0,0,Padres,0,.562,0,.338
,Erlin,,,,,,,,,,Robbie Erlin,,,,,,,,,Robbie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Renfroe,,,,,,,,,,Hunter Renfroe,,,,,,,,,Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Hedges,,0,,C,0,,0,0,4,Austin Hedges,,1,1.000,,.232,,,1,Austin,,,,,5,,,0,.668,,800,,0,,,0,,0,,2,,,1,1,1,0,1,Padres,0,.380,0,.288
,Spangenberg,,0,,PH-2B,1,,0,0,1,Cory Spangenberg,,,1.000,,.229,,,1,Cory,,,,,1,,,1,.634,,902,,0,,,0,,0,,0,,,0,0,0,0,0,Padres,0,.370,0,.264
,Perdomo,,,,,,,,,,Luis Perdomo,,,,,,,,,Luis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Jankowski,,0,,RF,2,,1,0,4,Travis Jankowski,,1,1.000,,.250,,,3,Travis,,,,,3,,,0,.657,,100,,0,,,0,,0,,0,,,0,0,1,0,0,Padres,0,.325,0,.332
,Cordero,,,,,,,,,,Franchy Cordero,,,,,,,,,Franchy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Reyes,,,,,,,,,,Franmil Reyes,,,,,,,,,Franmil,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
2,Strahm,0,0,1,P,0,4,0,0,0,Matt Strahm,2,,1.000,0,.000,0,12,0,Matt,0,1,,0,0,1,,0,.000,1,201,,0,45,,1,2.15,0,3,0,0,20,0,0,0,0,0,Padres,0,.000,0,.000
,Margot,,0,,CF,1,,0,0,4,Manuel Margot,,,1.000,,.252,,,2,Manuel,,,,,1,,,0,.690,,500,,0,,,0,,0,,2,,,0,1,1,0,0,Padres,0,.374,0,.316
,Asuaje,,0,,2B,2,,0,1,3,Carlos Asuaje,,,1.000,,.221,,,2,Carlos,,,,,0,,,0,.628,,200,,0,,,2,,0,,0,,,0,0,1,0,0,Padres,0,.319,0,.309
,Lauer,,,,,,,,,,Eric Lauer,,,,,,,,,Eric,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
