p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Guardado,,,,,,,,,,Eddie Guardado,,,,,,,,,Eddie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Jones,,0,,PH-DH,1,,0,0,1,Andruw Jones,,,.000,,.223,,,2,Andruw,,,,,0,,,0,.843,,301,,0,,,0,,0,,0,,,0,0,0,0,0,Rangers,0,.504,0,.339
,Millwood,,,,,,,,,,Kevin Millwood,,,,,,,,,Kevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Vizquel,,,,,,,,,,Omar Vizquel,,,,,,,,,Omar,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Grilli,,,,,,,,,,Jason Grilli,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Benoit,,,,,,,,,,Joaquin Benoit,,,,,,,,,Joaquin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Young,,0,,3B,0,,0,0,3,Michael Young,,1,1.000,,.317,,,3,Michael,,,,,1,,,2,.899,,200,,0,,,2,,0,,1,,,0,0,1,0,0,Rangers,0,.525,0,.374
,Hamilton,,0,,RF,2,,0,0,4,Josh Hamilton,,1,1.000,,.264,,,1,Josh,,,,,2,,,0,.740,,500,,0,,,0,,1,,1,,,0,1,0,0,1,Rangers,0,.426,0,.314
,Jennings,,,,,,,,,,Jason Jennings,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,German,,,,,,,,,,Esteban German,,,,,,,,,Esteban,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Byrd,,0,,CF,2,,0,0,4,Marlon Byrd,,,1.000,,.280,,,3,Marlon,,,,,2,,,0,.786,,400,,0,,,0,,1,,1,,,0,0,1,0,0,Rangers,0,.465,0,.321
2,Francisco,0,0,0,P,0,3,0,0,0,Frank Francisco,2,,.000,3,.000,0,8,0,Frank,17,2,true,0,0,1,,0,.000,4,,,0,55,,0,3.55,0,3,0,0,10,0,0,0,0,0,Rangers,0,.000,0,.000
,Blalock,,0,,1B,3,,0,0,4,Hank Blalock,,1,1.000,,.241,,,3,Hank,,,,,7,,,0,.762,,700,,0,,,0,,0,,0,,,0,0,0,0,0,Rangers,0,.487,0,.275
1,Nippert,6,0,3,P,0,27,0,0,0,Dustin Nippert,4,,.000,0,.000,2,59,0,Dustin,0,3,,1,0,6,,0,.000,0,,,0,52,true,0,3.52,0,18,0,2,98,0,0,0,0,0,Rangers,0,.000,0,.000
,Kinsler,,0,,2B,1,,0,0,3,Ian Kinsler,,,.857,,.249,,,0,Ian,,,,,3,,,1,.822,,600,,1,,,3,,0,,2,,,1,1,0,0,2,Rangers,0,.500,0,.322
,McCarthy,,,,,,,,,,Brandon McCarthy,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Cruz,,,,,,,,,,Nelson Cruz,,,,,,,,,Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Feldman,,,,,,,,,,Scott Feldman,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
