p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Burnett,,,,,,,,,,A.J. Burnett,,,,,,,,,A.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Rollins,,0,,SS,2,,0,0,6,Jimmy Rollins,,1,1.000,,.238,,,1,Jimmy,,,,,1,,,0,.699,,200,,0,,,4,,0,,2,,,0,1,1,0,0,Phillies,2,.380,0,.319
,Utley,,0,,2B-1B-2B,4,,0,0,6,Chase Utley,,,1.000,,.280,,,3,Chase,,,,,4,,,0,.778,,300,,0,,,6,,0,,1,,,0,1,1,0,0,Phillies,1,.429,0,.349
,Byrd,,0,,RF,1,,0,0,5,Marlon Byrd,,1,1.000,,.269,,,2,Marlon,,,,,1,,,0,.783,,500,,0,,,0,,0,,2,,,0,1,1,0,2,Phillies,0,.466,0,.317
,Nieves,,0,,1B,0,,0,0,0,Wil Nieves,,,.000,,.289,,,0,Wil,,,,,0,,,0,.724,,604,,0,,,0,,0,,0,,,0,0,0,0,0,Phillies,0,.422,0,.302
,Lee,,,,,,,,,,Cliff Lee,,,,,,,,,Cliff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Williams,,,,,,,,,,Jerome Williams,,,,,,,,,Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Howard,,0,,1B,0,,0,1,2,Ryan Howard,,,1.000,,.223,,,0,Ryan,,,,,12,,,1,.688,,400,,0,,,1,,0,,1,,,1,1,1,0,1,Phillies,0,.380,0,.308
,Sizemore,,0,,LF,2,,0,0,3,Grady Sizemore,,2,1.000,,.244,,,1,Grady,,,,,2,,,0,.660,,903,,0,,,0,,0,,0,,,0,0,0,0,0,Phillies,0,.357,0,.303
,Adams,,,,,,,,,,Mike Adams,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Hamels,,,,,,,,,,Cole Hamels,,,,,,,,,Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Blanco,,1,,PH-3B,0,,0,0,1,Andres Blanco,,2,.000,,.306,,,0,Andres,,,,,0,,,0,.814,,602,,0,,,0,,0,,0,,,0,0,0,0,0,Phillies,0,.472,0,.342
,Ruiz,,0,,C,1,,0,0,5,Carlos Ruiz,,2,1.000,,.265,,,2,Carlos,,,,,8,,,0,.732,,700,,0,,,0,,1,,2,,,0,0,0,0,2,Phillies,1,.368,0,.364
2,Papelbon,1,0,0,P,0,5,0,0,0,Jonathan Papelbon,2,,.000,3,.000,0,13,0,Jonathan,31,2,,0,0,1,,0,.000,0,801,,0,53,,0,1.49,0,3,0,0,20,0,0,0,0,0,Phillies,0,.000,0,.000
,Kendrick,,,,,,,,,,Kyle Kendrick,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
7,Bastardo,0,0,1,P,0,7,0,0,0,Antonio Bastardo,5,,.000,2,.000,0,16,0,Antonio,0,3,,0,0,2,,0,.000,7,601,,0,58,,0,4.47,0,6,0,0,27,0,0,0,0,0,Phillies,0,.000,0,1.000
,Mayberry,,,,,,,,,,John Mayberry,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
