p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
2,Hawkins,0,0,0,P,0,3,0,0,0,LaTroy Hawkins,3,,.000,3,.000,0,9,0,LaTroy,8,2,,0,0,1,,0,.000,12,903,,0,55,,0,3.30,0,3,0,0,14,0,0,0,0,0,Mets,0,.000,0,.000
,Byrdak,,,,,,,,,,Tim Byrdak,,,,,,,,,Tim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Santana,,,,,,,,,,Johan Santana,,,,,,,,,Johan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Francisco,,,,,,,,,,Frank Francisco,,,,,,,,,Frank,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Feliciano,,,,,,,,,,Pedro Feliciano,,,,,,,,,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Harang,,,,,,,,,,Aaron Harang,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Atchison,,,,,,,,,,Scott Atchison,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Henn,,,,,,,,,,Sean Henn,,,,,,,,,Sean,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Aardsma,,,,,,,,,,David Aardsma,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Wright,,,,,,,,,,David Wright,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Quintanilla,,,,,,,,,,Omar Quintanilla,,,,,,,,,Omar,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Duda,,0,,1B,2,,0,0,4,Lucas Duda,,,1.000,,.236,,,2,Lucas,,,,,9,,,0,.780,,400,,0,,,0,,0,,0,,,0,0,2,0,0,Mets,0,.427,0,.353
,Rice,,,,,,,,,,Scott Rice,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Torres,,,,,,,,,,Carlos Torres,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Burke,,,,,,,,,,Greg Burke,,,,,,,,,Greg,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Turner,,,,,,,,,,Justin Turner,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Hefner,,,,,,,,,,Jeremy Hefner,,,,,,,,,Jeremy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Parnell,,,,,,,,,,Bobby Parnell,,,,,,,,,Bobby,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Young Jr.,,0,,LF,1,,0,0,4,Eric Young Jr.,,2,1.000,,.253,,,0,Eric,,,,,1,,,0,.661,,100,,0,,,0,,0,,0,,,0,0,1,0,0,Mets,0,.343,0,.318
,Niese,,,,,,,,,,Jonathon Niese,,,,,,,,,Jonathon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Davis,,,,,,,,,,Ike Davis,,,,,,,,,Ike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Baxter,,0,,PH,1,,0,0,1,Mike Baxter,,,.000,,.202,,,0,Mike,,,,,0,,,0,.586,,902,,0,,,0,,0,,0,,,0,0,0,0,0,Mets,0,.269,0,.317
,Recker,,,,,,,,,,Anthony Recker,,,,,,,,,Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Matsuzaka,,,,,,,,,,Daisuke Matsuzaka,,,,,,,,,Daisuke,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
