AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
5,1,7,1,1,100,12,6,50,Andrew,7,5,71,39,1,3,Andrew Wiggins,18,8,Wiggins,F,0,Minnesota,2
4,0,2,2,2,100,7,6,86,Thaddeus,2,2,100,40,2,5,Thaddeus Young,16,4,Young,F,0,Minnesota,3
1,0,2,0,0,0,16,9,56,Nikola,12,11,92,33,1,1,Nikola Pekovic,29,3,Pekovic,C,2,Minnesota,0
2,0,8,6,0,0,21,9,43,Kevin,7,6,86,42,1,3,Kevin Martin,24,9,Martin,G,3,Minnesota,1
9,0,3,3,2,67,7,2,29,Mo,6,5,83,34,1,3,Mo Williams,11,4,Williams,G,0,Minnesota,3
3,0,2,0,0,0,6,5,83,Zach,0,0,0,18,1,1,Zach LaVine,10,3,LaVine,N/A,0,Minnesota,2
1,0,4,0,0,0,2,1,50,Anthony,0,0,0,17,1,0,Anthony Bennett,2,5,Bennett,N/A,0,Minnesota,1
1,0,2,0,0,0,4,1,25,Gorgui,0,0,0,15,1,4,Gorgui Dieng,2,3,Dieng,N/A,1,Minnesota,3
0,0,1,0,0,0,1,0,0,Lorenzo,0,0,0,2,0,0,Lorenzo Brown,0,1,Brown,N/A,0,Minnesota,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chase,N/A,N/A,N/A,N/A,N/A,N/A,Chase Budinger,N/A,N/A,Budinger,N/A,N/A,Minnesota,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Troy,N/A,N/A,N/A,N/A,N/A,N/A,Troy Daniels,N/A,N/A,Daniels,N/A,N/A,Minnesota,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Glenn,N/A,N/A,N/A,N/A,N/A,N/A,Glenn Robinson,N/A,N/A,Robinson,N/A,N/A,Minnesota,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ricky,N/A,N/A,N/A,N/A,N/A,N/A,Ricky Rubio,N/A,N/A,Rubio,N/A,N/A,Minnesota,N/A
3,2,3,2,1,50,5,2,40,Kyle,0,0,0,32,0,3,Kyle Singler,5,3,Singler,F,0,Detroit,1
0,0,7,0,0,0,11,5,46,Greg,6,5,83,32,2,5,Greg Monroe,15,9,Monroe,F,1,Detroit,4
1,2,6,0,0,0,8,8,100,Andre,4,1,25,29,8,6,Andre Drummond,17,14,Drummond,C,2,Detroit,5
0,0,1,8,2,25,15,6,40,Kentavious,2,1,50,30,0,2,Kentavious Caldwell-Pope,15,1,Caldwell-Pope,G,4,Detroit,0
8,0,1,5,2,40,16,7,44,D.J.,4,4,100,35,1,3,D.J. Augustin,20,2,Augustin,G,0,Detroit,1
1,0,3,7,3,43,8,4,50,Anthony,4,4,100,34,1,2,Anthony Tolliver,15,4,Tolliver,N/A,0,Detroit,0
0,0,1,4,1,25,7,3,43,Jodie,2,2,100,18,0,2,Jodie Meeks,9,1,Meeks,N/A,0,Detroit,0
3,0,0,2,1,50,5,1,20,John,0,0,0,13,0,1,John Lucas III,3,0,Lucas,N/A,1,Detroit,2
2,0,1,3,0,0,4,1,25,Caron,0,0,0,16,0,0,Caron Butler,2,1,Butler,N/A,0,Detroit,1
0,0,0,0,0,0,0,0,0,Joel,0,0,0,1,0,1,Joel Anthony,0,0,Anthony,N/A,0,Detroit,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Spencer,N/A,N/A,N/A,N/A,N/A,N/A,Spencer Dinwiddie,N/A,N/A,Dinwiddie,N/A,N/A,Detroit,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jonas,N/A,N/A,N/A,N/A,N/A,N/A,Jonas Jerebko,N/A,N/A,Jerebko,N/A,N/A,Detroit,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cartier,N/A,N/A,N/A,N/A,N/A,N/A,Cartier Martin,N/A,N/A,Martin,N/A,N/A,Detroit,N/A
