AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
4,0,4,4,2,50,17,7,41,Tyreke,8,5,63,39,3,4,Tyreke Evans,21,7,Evans,F,1,New Orleans,4
2,1,5,0,0,0,12,6,50,Anthony,2,2,100,32,3,3,Anthony Davis,14,8,Davis,F,1,New Orleans,1
0,1,6,0,0,0,7,1,14,Omer,9,4,44,26,2,2,Omer Asik,6,8,Asik,C,0,New Orleans,0
0,0,6,5,0,0,14,4,29,Eric,4,3,75,37,2,5,Eric Gordon,11,8,Gordon,G,2,New Orleans,1
6,0,2,3,1,33,11,4,36,Jrue,1,1,100,36,1,5,Jrue Holiday,10,3,Holiday,G,0,New Orleans,3
0,1,6,7,0,0,14,2,14,Ryan,3,3,100,27,3,5,Ryan Anderson,7,9,Anderson,N/A,0,New Orleans,0
0,0,4,3,0,0,4,0,0,Luke,0,0,0,11,0,2,Luke Babbitt,0,4,Babbitt,N/A,0,New Orleans,2
0,0,1,0,0,0,3,2,67,Alexis,2,1,50,10,0,3,Alexis Ajinca,5,1,Ajinca,N/A,0,New Orleans,0
0,0,1,2,1,50,4,3,75,Austin,0,0,0,17,0,1,Austin Rivers,7,1,Rivers,N/A,1,New Orleans,1
2,0,0,0,0,0,0,0,0,Darius,0,0,0,4,0,0,Darius Miller,0,0,Miller,N/A,0,New Orleans,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jimmer,N/A,N/A,N/A,N/A,N/A,N/A,Jimmer Fredette,N/A,N/A,Fredette,N/A,N/A,New Orleans,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Russ,N/A,N/A,N/A,N/A,N/A,N/A,Russ Smith,N/A,N/A,Smith,N/A,N/A,New Orleans,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jeff,N/A,N/A,N/A,N/A,N/A,N/A,Jeff Withey,N/A,N/A,Withey,N/A,N/A,New Orleans,N/A
0,0,5,2,1,50,12,6,50,Tayshaun,2,1,50,33,0,2,Tayshaun Prince,14,5,Prince,F,0,Memphis,0
4,0,9,0,0,0,12,5,42,Zach,6,5,83,33,2,4,Zach Randolph,15,11,Randolph,F,2,Memphis,1
2,3,8,0,0,0,10,4,40,Marc,12,8,67,40,3,3,Marc Gasol,16,11,Gasol,C,0,Memphis,1
2,0,8,1,0,0,8,4,50,Tony,8,4,50,30,3,5,Tony Allen,12,11,Allen,G,0,Memphis,2
5,2,3,1,0,0,10,2,20,Mike,7,7,100,30,0,2,Mike Conley,11,3,Conley,G,2,Memphis,2
1,1,3,0,0,0,0,0,0,Kosta,0,0,0,8,0,1,Kosta Koufos,0,3,Koufos,N/A,0,Memphis,1
0,0,4,3,1,33,6,2,33,Quincy,0,0,0,26,0,3,Quincy Pondexter,5,4,Pondexter,N/A,0,Memphis,1
0,0,1,4,1,25,7,4,57,Vince,0,0,0,15,1,3,Vince Carter,9,2,Carter,N/A,0,Memphis,2
1,0,0,0,0,0,3,0,0,Jon,2,2,100,6,0,0,Jon Leuer,2,0,Leuer,N/A,0,Memphis,0
4,0,2,3,1,33,8,4,50,Beno,0,0,0,17,0,1,Beno Udrih,9,2,Udrih,N/A,1,Memphis,1
0,0,0,0,0,0,0,0,0,Jordan,0,0,0,1,0,0,Jordan Adams,0,0,Adams,N/A,0,Memphis,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jarnell,N/A,N/A,N/A,N/A,N/A,N/A,Jarnell Stokes,N/A,N/A,Stokes,N/A,N/A,Memphis,N/A
