AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
7,0,3,5,1,20,15,6,40,Andrew,6,6,100,35,0,3,Andrew Wiggins,19,3,Wiggins,F,1,Minnesota,1
3,0,3,8,2,25,14,5,36,Dario,2,2,100,30,2,4,Dario Saric,14,5,Saric,F,1,Minnesota,0
3,3,10,0,0,0,15,12,80,Karl-Anthony,6,4,67,37,3,2,Karl-Anthony Towns,28,13,Towns,C,0,Minnesota,1
1,0,3,2,1,50,9,4,44,Josh,0,0,0,26,0,4,Josh Okogie,9,3,Okogie,G,1,Minnesota,0
6,0,1,3,3,100,9,6,67,Tyus,0,0,0,34,0,2,Tyus Jones,15,1,Jones,G,1,Minnesota,0
1,0,2,2,1,50,6,2,33,Keita,0,0,0,20,0,1,Keita Bates-Diop,5,2,Bates-Diop,N/A,2,Minnesota,1
4,0,4,0,0,0,8,3,38,Gorgui,2,2,100,18,0,2,Gorgui Dieng,8,4,Dieng,N/A,0,Minnesota,2
0,0,4,3,1,33,4,2,50,Cameron,2,2,100,15,0,4,Cameron Reynolds,7,4,Reynolds,N/A,0,Minnesota,1
1,0,1,1,1,100,3,2,67,Jerryd,2,0,0,14,0,1,Jerryd Bayless,5,1,Bayless,N/A,0,Minnesota,0
0,0,2,3,0,0,3,0,0,Anthony,0,0,0,12,0,2,Anthony Tolliver,0,2,Tolliver,N/A,0,Minnesota,2
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Mitchell,N/A,N/A,N/A,N/A,N/A,N/A,Mitchell Creek,N/A,N/A,Creek,N/A,N/A,Minnesota,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jared,N/A,N/A,N/A,N/A,N/A,N/A,Jared Terrell,N/A,N/A,Terrell,N/A,N/A,Minnesota,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,C.J.,N/A,N/A,N/A,N/A,N/A,N/A,C.J. Williams,N/A,N/A,Williams,N/A,N/A,Minnesota,N/A
5,0,2,4,1,25,11,4,36,Justin,2,0,0,32,1,2,Justin Jackson,9,3,Jackson,F,0,Dallas,0
2,0,4,8,1,12,12,4,33,Dirk,0,0,0,22,0,0,Dirk Nowitzki,9,4,Nowitzki,F,0,Dallas,1
2,1,4,1,0,0,9,8,89,Dwight,10,9,90,31,4,3,Dwight Powell,25,8,Powell,C,2,Dallas,0
3,0,3,4,1,25,12,4,33,Jalen,0,0,0,32,0,4,Jalen Brunson,9,3,Brunson,G,0,Dallas,2
6,1,8,8,2,25,21,11,52,Luka,3,3,100,32,4,1,Luka Doncic,27,12,Doncic,G,0,Dallas,4
0,1,4,4,0,0,9,5,56,Salah,2,1,50,17,1,5,Salah Mejri,11,5,Mejri,N/A,0,Dallas,1
1,2,5,1,0,0,4,1,25,Maxi,0,0,0,26,1,2,Maxi Kleber,2,6,Kleber,N/A,0,Dallas,1
2,0,3,1,0,0,4,1,25,Devin,2,2,100,16,0,2,Devin Harris,4,3,Harris,N/A,0,Dallas,0
4,0,1,5,2,40,9,5,56,Trey,0,0,0,16,1,1,Trey Burke,12,2,Burke,N/A,0,Dallas,3
1,0,3,3,0,0,3,0,0,Courtney,0,0,0,16,0,0,Courtney Lee,0,3,Lee,N/A,0,Dallas,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ryan,N/A,N/A,N/A,N/A,N/A,N/A,Ryan Broekhoff,N/A,N/A,Broekhoff,N/A,N/A,Dallas,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Daryl,N/A,N/A,N/A,N/A,N/A,N/A,Daryl Macon,N/A,N/A,Macon,N/A,N/A,Dallas,N/A
