p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Dempster,,,,,,,,,,Ryan Dempster,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Ramirez,,0,,3B,4,,0,0,5,Aramis Ramirez,,,1.000,,.299,,,2,Aramis,,,,,0,,,0,.857,,300,,0,,,1,,0,,1,,,0,0,0,0,0,Cubs,0,.515,0,.342
,Wood,,,,,,,,,,Kerry Wood,,,,,,,,,Kerry,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Ortiz,,,,,,,,,,Ramon Ortiz,,,,,,,,,Ramon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Soriano,,0,,LF,1,,0,0,4,Alfonso Soriano,,,1.000,,.250,,,2,Alfonso,,,,,2,,,0,.742,,700,,0,,,0,,0,,1,,,0,0,2,0,1,Cubs,0,.452,0,.290
,Pena,,0,,1B,2,,0,0,5,Carlos Pena,,,1.000,,.221,,,3,Carlos,,,,,7,,,0,.779,,400,,0,,,2,,0,,0,,,0,0,3,0,0,Cubs,0,.445,0,.334
2,Lopez,0,0,0,P,0,1,0,0,0,Rodrigo Lopez,2,,.000,0,.111,0,3,0,Rodrigo,0,1,,0,0,0,2/3,0,.222,0,902,,0,53,,0,3.49,0,2,0,0,5,0,0,0,0,0,Cubs,0,.111,0,.111
0,Grabow,1,0,1,P,0,4,0,0,0,John Grabow,2,,.000,0,.000,0,5,0,John,0,0,,0,0,1,,0,.000,5,905,,0,50,true,0,5.19,0,3,0,0,11,0,0,0,0,0,Cubs,0,.000,0,.000
,Zambrano,,,,,,,,,,Carlos Zambrano,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Byrd,,0,,CF,0,,0,0,5,Marlon Byrd,,1,1.000,,.314,,,0,Marlon,,,,,2,,,0,.799,,500,,0,,,0,,1,,4,,,0,3,0,1,0,Cubs,0,.442,0,.357
,Johnson,,,,,,,,,,Reed Johnson,,,,,,,,,Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Hill,,,,,,,,,,Koyie Hill,,,,,,,,,Koyie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Baker,,0,,PH,0,,0,0,1,Jeff Baker,,,.000,,.292,,,0,Jeff,,,,,0,,,0,.714,,906,,0,,,0,,0,,1,,,0,0,0,0,1,Cubs,0,.403,0,.311
,Soto,,0,,C,1,,0,0,5,Geovany Soto,,,1.000,,.245,,,2,Geovany,,,,,12,,,0,.745,,600,,0,,,1,,1,,3,,,0,1,1,0,1,Cubs,0,.416,0,.329
,Marshall,,,,,,,,,,Sean Marshall,,,,,,,,,Sean,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Barney,,0,,2B,1,,0,0,4,Darwin Barney,,1,1.000,,.296,,,2,Darwin,,,,,3,,,1,.694,,800,,0,,,4,,1,,2,,,0,1,0,0,1,Cubs,0,.367,0,.327
,Wells,,,,,,,,,,Randy Wells,,,,,,,,,Randy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,DeWitt,,0,,PH,1,,0,0,1,Blake DeWitt,,,.000,,.264,,,2,Blake,,,,,0,,,0,.655,,903,,0,,,0,,0,,0,,,0,0,0,0,0,Cubs,0,.374,0,.281
,Mateo,,,,,,,,,,Marcos Mateo,,,,,,,,,Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Russell,,,,,,,,,,James Russell,,,,,,,,,James,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
3,Marmol,2,0,1,P,0,6,0,0,0,Carlos Marmol,2,,1.000,7,.000,0,11,0,Carlos,19,1,,0,0,1,,0,.000,2,904,,0,49,,1,3.50,0,3,0,0,19,0,0,0,0,0,Cubs,0,.000,0,.000
,Cashner,,,,,,,,,,Andrew Cashner,,,,,,,,,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Schlitter,,,,,,,,,,Brian Schlitter,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
7,Garza,5,0,3,P,0,29,0,0,3,Matt Garza,4,1,1.000,0,.051,2,67,2,Matt,0,9,,1,1,7,,0,.126,0,900,,0,65,,1,3.72,0,21,1,2,107,0,0,1,0,1,Cubs,0,.051,0,.075
,Fukudome,,0,,RF,0,,0,0,4,Kosuke Fukudome,,1,1.000,,.272,,,3,Kosuke,,,,,1,,,1,.743,,100,,0,,,0,,0,,1,,,0,0,2,0,0,Cubs,0,.369,0,.374
4,Samardzija,1,0,2,P,0,4,0,0,0,Jeff Samardzija,5,,.000,1,.000,2,10,0,Jeff,0,1,,1,0,0,1/3,0,.000,6,901,,0,40,,0,3.54,0,1,0,2,21,0,0,0,0,0,Cubs,0,.000,0,.000
,Castro,,0,,SS,1,,1,0,5,Starlin Castro,,3,1.000,,.302,,,5,Starlin,,,,,2,,,0,.750,,200,,0,,,3,,0,,2,,,0,0,0,0,0,Cubs,0,.420,0,.330
,Campana,,0,,PR-LF,0,,0,0,0,Tony Campana,,,.000,,.259,,,0,Tony,,,,,0,,,1,.586,,701,,1,,,0,,0,,0,,,0,0,0,0,0,Cubs,0,.284,0,.302
,Lee,,0,,LF-1B,3,,0,0,4,Carlos Lee,,,.000,,.277,,,5,Carlos,,,,,0,,,1,.763,,400,,0,,,0,,0,,1,,,1,1,0,0,2,Astros,0,.435,0,.328
,Quintero,,0,,C,0,,0,0,5,Humberto Quintero,,5,1.000,,.252,,,3,Humberto,,,,,10,,,0,.619,,800,,0,,,1,,0,,0,,,0,0,1,0,0,Astros,0,.338,0,.281
,Michaels,,0,,PH,0,,0,0,0,Jason Michaels,,,.000,,.211,,,0,Jason,,,,,0,,,1,.564,,702,,0,,,0,,0,,0,,,0,0,0,0,0,Astros,0,.312,0,.252
,Lyon,,,,,,,,,,Brandon Lyon,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Myers,,,,,,,,,,Brett Myers,,,,,,,,,Brett,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Barmes,,1,,SS,0,,0,0,3,Clint Barmes,,1,1.000,,.254,,,2,Clint,,,,,2,,,1,.716,,200,,0,,,1,,0,,1,,,1,1,2,0,1,Astros,0,.393,0,.323
,Bourgeois,,1,,PR-LF,0,,1,0,0,Jason Bourgeois,,1,1.000,,.350,,,0,Jason,,,,,1,,,0,.785,,601,,0,,,0,,0,,0,,,0,0,0,0,0,Astros,0,.417,0,.368
,Rodriguez,,,,,,,,,,Wandy Rodriguez,,,,,,,,,Wandy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Rodriguez,,,,,,,,,,Aneury Rodriguez,,,,,,,,,Aneury,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
4,Lopez,4,0,0,P,0,9,0,0,0,Wilton Lopez,2,,1.000,5,.000,1,23,0,Wilton,0,2,,0,0,2,,0,.000,9,701,,0,46,,1,2.85,0,6,0,1,36,0,0,0,0,0,Astros,0,.000,0,.000
,Sanchez,,0,,PH,0,,0,0,1,Angel Sanchez,,1,.000,,.248,,,0,Angel,,,,,0,,,0,.606,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Astros,0,.303,0,.303
,Corporan,,,,,,,,,,Carlos Corporan,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Rodriguez,,,,,,,,,,Fernando Rodriguez,,,,,,,,,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Pence,,0,,RF,1,,0,0,4,Hunter Pence,,1,1.000,,.308,,,6,Hunter,,,,,5,,,1,.827,,300,,0,,,0,,0,,1,,,0,1,1,0,1,Astros,0,.472,0,.355
,Downs,,0,,2B,0,,0,0,4,Matt Downs,,,1.000,,.241,,,1,Matt,,,,,1,,,0,.815,,700,,0,,,1,,0,,0,,,0,0,4,0,0,Astros,0,.482,0,.333
,Melancon,,,,,,,,,,Mark Melancon,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
