p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Giambi,,0,,PH,0,,0,0,1,Jason Giambi,,,.000,,.259,,,2,Jason,,,,,0,,,0,.771,,902,,0,,,0,,0,,0,,,0,0,1,0,0,Rockies,0,.374,0,.397
,Helton,,0,,1B,3,,0,0,3,Todd Helton,,,1.000,,.254,,,6,Todd,,,,,10,,,1,.687,,500,,0,,,1,,0,,0,,,0,0,0,0,0,Rockies,0,.340,0,.347
,Mora,,,,,,,,,,Melvin Mora,,,,,,,,,Melvin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
4,Belisle,1,0,0,P,0,3,0,0,0,Matt Belisle,5,,.000,1,.333,0,8,0,Matt,1,1,,0,0,1,,0,1.167,16,901,,0,52,,0,2.15,0,3,0,0,13,0,0,0,0,0,Rockies,0,.667,0,.500
,Beimel,,,,,,,,,,Joe Beimel,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Cook,,,,,,,,,,Aaron Cook,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Olivo,,0,,C,0,,0,0,4,Miguel Olivo,,1,1.000,,.277,,,2,Miguel,,,,,9,,,0,.797,,800,,0,,,0,,0,,1,,,0,1,2,0,0,Rockies,0,.471,0,.326
4,De La Rosa,6,0,1,P,0,25,0,0,3,Jorge De La Rosa,5,3,1.000,0,.160,2,66,0,Jorge,0,7,,1,1,7,,0,.360,0,900,,0,63,true,2,4.54,0,21,0,2,91,0,0,0,0,0,Rockies,0,.200,0,.160
,Barmes,,0,,2B,0,,0,0,1,Clint Barmes,,,1.000,,.240,,,0,Clint,,,,,1,,,0,.663,,101,,0,,,1,,0,,0,,,0,0,1,0,0,Rockies,0,.358,0,.305
,Betancourt,,,,,,,,,,Rafael Betancourt,,,,,,,,,Rafael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Buchholz,,,,,,,,,,Taylor Buchholz,,,,,,,,,Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Francis,,,,,,,,,,Jeff Francis,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Jimenez,,,,,,,,,,Ubaldo Jimenez,,,,,,,,,Ubaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Hammel,,,,,,,,,,Jason Hammel,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
4,Street,0,0,0,P,0,3,0,0,0,Huston Street,2,,.000,4,.000,0,9,0,Huston,12,1,true,0,0,1,,0,.000,0,903,,0,54,,0,4.15,0,3,0,0,12,0,0,0,0,0,Rockies,0,.000,0,.000
,Spilborghs,,,,,,,,,,Ryan Spilborghs,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Fowler,,0,,CF,2,,0,0,5,Dexter Fowler,,1,1.000,,.248,,,2,Dexter,,,,,1,,,0,.737,,200,,0,,,0,,0,,2,,,0,0,0,0,2,Rockies,0,.387,0,.350
,Smith,,0,,RF,1,,0,0,4,Seth Smith,,,.000,,.258,,,1,Seth,,,,,0,,,0,.808,,600,,0,,,0,,0,,1,,,1,1,2,0,1,Rockies,0,.488,0,.320
,Tulowitzki,,0,,SS,0,,0,0,2,Troy Tulowitzki,,1,1.000,,.319,,,0,Troy,,,,,2,,,2,.896,,400,,0,,,4,,0,,1,,,0,0,0,0,0,Rockies,0,.509,0,.387
,Iannetta,,,,,,,,,,Chris Iannetta,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Stewart,,0,,3B,0,,0,0,4,Ian Stewart,,3,1.000,,.266,,,1,Ian,,,,,0,,,0,.808,,700,,0,,,3,,0,,1,,,0,1,0,0,0,Rockies,0,.462,0,.346
,Daley,,,,,,,,,,Matt Daley,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Young Jr.,,0,,2B,0,,0,0,4,Eric Young Jr.,,1,1.000,,.274,,,0,Eric,,,,,1,,,0,.688,,100,,0,,,4,,1,,3,,,0,1,0,0,0,Rockies,1,.342,0,.346
,Corpas,,,,,,,,,,Manny Corpas,,,,,,,,,Manny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Herrera,,,,,,,,,,Jonathan Herrera,,,,,,,,,Jonathan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Chacin,,,,,,,,,,Jhoulys Chacin,,,,,,,,,Jhoulys,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Rogers,,,,,,,,,,Esmil Rogers,,,,,,,,,Esmil,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Gonzalez,,0,,LF,1,,0,0,5,Carlos Gonzalez,,1,1.000,,.319,,,5,Carlos,,,,,2,,,0,.918,,300,,0,,,0,,1,,2,,,1,1,1,0,2,Rockies,0,.567,0,.351
,Reynolds,,,,,,,,,,Matt Reynolds,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Jones,,,,,,,,,,Chipper Jones,,,,,,,,,Chipper,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Lee,,0,,1B,0,,0,0,4,Derrek Lee,,1,1.000,,.245,,,0,Derrek,,,,,9,,,0,.735,,400,,0,,,1,,0,,1,,,0,0,2,0,0,Braves,0,.405,0,.330
12,Lowe,7,0,2,P,0,27,0,0,1,Derek Lowe,11,,1.000,0,.119,3,69,0,Derek,0,4,,2,2,6,,1,.339,0,900,true,0,48,,0,4.33,0,18,1,3,101,0,0,0,0,0,Braves,0,.143,0,.196
,Wagner,,,,,,,,,,Billy Wagner,,,,,,,,,Billy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Glaus,,,,,,,,,,Troy Glaus,,,,,,,,,Troy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Gonzalez,,0,,SS,0,,0,0,3,Alex Gonzalez,,,1.000,,.264,,,0,Alex,,,,,0,,,0,.796,,600,,0,,,1,,0,,2,,,1,1,1,0,2,Braves,0,.487,0,.309
,Farnsworth,,,,,,,,,,Kyle Farnsworth,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Ankiel,,,,,,,,,,Rick Ankiel,,,,,,,,,Rick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Hudson,,,,,,,,,,Tim Hudson,,,,,,,,,Tim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
