AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
5,1,7,5,1,20,21,8,38,Kevin,3,2,67,35,0,3,Kevin Durant,19,7,Durant,F,2,Golden State,7
7,2,9,5,3,60,12,6,50,Draymond,5,4,80,38,0,1,Draymond Green,19,9,Green,F,4,Golden State,2
0,1,2,0,0,0,4,3,75,JaVale,2,2,100,11,2,3,JaVale McGee,8,4,McGee,C,0,Golden State,0
1,0,3,5,4,80,13,8,62,Klay,3,2,67,36,0,0,Klay Thompson,22,3,Thompson,G,1,Golden State,0
11,0,3,11,5,46,19,9,47,Stephen,9,8,89,34,2,5,Stephen Curry,31,5,Curry,G,1,Golden State,2
0,0,0,0,0,0,2,2,100,Jordan,0,0,0,12,1,1,Jordan Bell,4,1,Bell,N/A,1,Golden State,2
7,0,4,1,0,0,4,2,50,Andre,1,0,0,26,0,0,Andre Iguodala,4,4,Iguodala,N/A,3,Golden State,3
2,0,1,1,0,0,1,0,0,Omri,2,0,0,13,0,2,Omri Casspi,0,1,Casspi,N/A,0,Golden State,0
0,0,1,0,0,0,0,0,0,Kevon,0,0,0,3,0,0,Kevon Looney,0,1,Looney,N/A,0,Golden State,0
1,0,0,1,1,100,2,1,50,Patrick,0,0,0,4,0,1,Patrick McCaw,3,0,McCaw,N/A,1,Golden State,0
2,1,4,0,0,0,5,4,80,David,2,1,50,13,0,1,David West,9,4,West,N/A,1,Golden State,0
0,0,1,4,2,50,4,2,50,Nick,0,0,0,14,0,0,Nick Young,6,1,Young,N/A,0,Golden State,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Shaun,N/A,N/A,N/A,N/A,N/A,N/A,Shaun Livingston,N/A,N/A,Livingston,N/A,N/A,Golden State,N/A
2,0,3,6,5,83,18,11,61,E'Twaun,1,0,0,38,3,5,E'Twaun Moore,27,6,Moore,F,1,New Orleans,5
2,0,4,3,0,0,11,5,46,Dante,2,1,50,32,5,3,Dante Cunningham,11,9,Cunningham,F,1,New Orleans,1
7,3,11,6,3,50,15,7,47,DeMarcus,4,2,50,32,0,3,DeMarcus Cousins,19,11,Cousins,C,5,New Orleans,7
4,0,5,11,4,36,21,13,62,Jrue,5,4,80,38,1,3,Jrue Holiday,34,6,Holiday,G,1,New Orleans,3
11,0,5,6,2,33,9,4,44,Rajon,0,0,0,28,0,2,Rajon Rondo,10,5,Rondo,G,2,New Orleans,1
1,1,2,6,2,33,8,3,38,Darius,1,1,100,34,0,3,Darius Miller,9,2,Miller,N/A,0,New Orleans,2
6,0,2,1,0,0,3,1,33,Jameer,0,0,0,20,0,3,Jameer Nelson,2,2,Nelson,N/A,0,New Orleans,1
0,0,0,0,0,0,3,0,0,Tony,2,1,50,3,1,3,Tony Allen,1,1,Allen,N/A,0,New Orleans,0
0,0,0,0,0,0,0,0,0,Cheick,0,0,0,0,0,0,Cheick Diallo,0,0,Diallo,N/A,0,New Orleans,0
0,0,4,0,0,0,2,1,50,Omer,0,0,0,12,1,1,Omer Asik,2,5,Asik,N/A,0,New Orleans,1
0,0,0,0,0,0,1,0,0,Ian,0,0,0,2,0,0,Ian Clark,0,0,Clark,N/A,1,New Orleans,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Anthony,N/A,N/A,N/A,N/A,N/A,N/A,Anthony Davis,N/A,N/A,Davis,N/A,N/A,New Orleans,N/A
