AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
3,0,4,3,0,0,14,6,43,Paul,12,10,83,37,1,5,Paul George,22,5,George,F,3,Oklahoma City,5
2,1,2,4,3,75,10,6,60,Carmelo,0,0,0,34,0,2,Carmelo Anthony,15,2,Anthony,F,1,Oklahoma City,0
4,0,3,0,0,0,13,10,77,Steven,9,5,56,33,5,3,Steven Adams,25,8,Adams,C,1,Oklahoma City,2
0,0,1,4,2,50,8,4,50,Corey,0,0,0,31,1,4,Corey Brewer,10,2,Brewer,G,3,Oklahoma City,2
14,0,8,1,1,100,22,15,68,Russell,8,6,75,37,5,3,Russell Westbrook,37,13,Westbrook,G,2,Oklahoma City,5
0,0,0,1,0,0,4,0,0,Josh,0,0,0,6,2,1,Josh Huestis,0,2,Huestis,N/A,0,Oklahoma City,0
1,0,2,3,1,33,6,2,33,Raymond,0,0,0,13,0,2,Raymond Felton,5,2,Felton,N/A,0,Oklahoma City,1
0,0,2,1,0,0,5,3,60,Jerami,5,3,60,15,0,1,Jerami Grant,9,2,Grant,N/A,0,Oklahoma City,1
3,1,2,2,1,50,4,1,25,Patrick,0,0,0,14,0,1,Patrick Patterson,3,2,Patterson,N/A,0,Oklahoma City,1
0,0,1,0,0,0,0,0,0,Terrance,0,0,0,13,0,1,Terrance Ferguson,0,1,Ferguson,N/A,0,Oklahoma City,0
0,0,0,2,2,100,2,2,100,Alex,0,0,0,7,0,1,Alex Abrines,6,0,Abrines,N/A,1,Oklahoma City,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Nick,N/A,N/A,N/A,N/A,N/A,N/A,Nick Collison,N/A,N/A,Collison,N/A,N/A,Oklahoma City,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dakari,N/A,N/A,N/A,N/A,N/A,N/A,Dakari Johnson,N/A,N/A,Johnson,N/A,N/A,Oklahoma City,N/A
0,0,1,1,1,100,2,2,100,OG,2,0,0,13,0,2,OG Anunoby,5,1,Anunoby,F,0,Toronto,1
2,0,4,3,1,33,11,2,18,Serge,2,2,100,29,2,3,Serge Ibaka,7,6,Ibaka,F,2,Toronto,3
2,0,1,0,0,0,7,5,71,Jonas,0,0,0,22,1,5,Jonas Valanciunas,10,2,Valanciunas,C,0,Toronto,3
5,0,3,6,3,50,18,8,44,DeMar,7,5,71,33,0,2,DeMar DeRozan,24,3,DeRozan,G,0,Toronto,1
10,1,3,7,5,71,10,7,70,Kyle,3,3,100,27,1,6,Kyle Lowry,22,4,Lowry,G,0,Toronto,4
2,0,0,2,1,50,4,2,50,Norman,1,1,100,13,0,1,Norman Powell,6,0,Powell,N/A,0,Toronto,2
2,0,1,0,0,0,2,2,100,Jakob,2,2,100,15,3,2,Jakob Poeltl,6,4,Poeltl,N/A,0,Toronto,0
8,0,1,2,1,50,8,6,75,Delon,2,2,100,31,1,1,Delon Wright,15,2,Wright,N/A,2,Toronto,1
0,0,2,0,0,0,5,5,100,Pascal,0,0,0,23,0,2,Pascal Siakam,10,2,Siakam,N/A,1,Toronto,3
0,0,2,9,3,33,12,5,42,CJ,3,2,67,26,0,1,CJ Miles,15,2,Miles,N/A,0,Toronto,1
0,0,5,0,0,0,2,2,100,Lucas,1,1,100,6,0,0,Lucas Nogueira,5,5,Nogueira,N/A,0,Toronto,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lorenzo,N/A,N/A,N/A,N/A,N/A,N/A,Lorenzo Brown,N/A,N/A,Brown,N/A,N/A,Toronto,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Malcolm,N/A,N/A,N/A,N/A,N/A,N/A,Malcolm Miller,N/A,N/A,Miller,N/A,N/A,Toronto,N/A
